Latitude(deg),Longitude(deg),Time Zone,Tilt(deg),PV Azimuth(deg),GroundClearance(panel slope lengths),Row-to-Row-Distance rtr,RowType(first interior last single),TransmissionFactor(open area fraction),CellRows(# hor rows in panel),PVfrontSurface(glass or ARglass),PVbackSurface(glass or ARglass),Albedo,Tracking,Backtracking
35.04,-106.62,-7.0,0,180,0.75,2.5,interior,0.013,6,glass,glass,0.25,True,True
Year,Month,Day,Hour,Minute,DNI,DHI,decHRs,ghi,inc,zen,azm,pvFrontSH,aveFrontGroundGHI,GTIfrontBroadBand,pvBackSH,aveBackGroundGHI,GTIbackBroadBand,maxShadow,Tamb,Vwind,No_1_RowFrontGTI,No_2_RowFrontGTI,No_3_RowFrontGTI,No_4_RowFrontGTI,No_5_RowFrontGTI,No_6_RowFrontGTI,No_1_RowBackGTI,No_2_RowBackGTI,No_3_RowBackGTI,No_4_RowBackGTI,No_5_RowBackGTI,No_6_RowBackGTI,beta,sazm,height,D
1979,3,6,13,0,1025,71,12.5,849.28938348780343,40.43212203661565,40.59688246956838,184.69785348792513,0.0,513.38785330442818,852.69426281234723,1.0,513.38785330442818,213.29879380519591,1.0526455668411965,13.9,2.1000000000000001,844.75987711164316,844.75987711164316,844.85671037422389,844.85671037422389,844.93732688554724,844.93732688554724,105.03748405071828,90.72923364306655,82.524214416788567,82.16263876364458,89.245182239294479,101.47189841489211,4.0150095423000778,270.0,0.714991100427957,1.5024542577891387
1979,3,6,14,0,991,79,13.5,792.99314028737649,38.38737542948978,43.906087382993555,206.43374182314102,0.0,450.61455024573087,872.65859955850135,1.0,450.61455024573087,199.36512640608095,1.3249140136207107,15.6,3.1000000000000001,852.1869127425656,852.46139896218665,852.50538639803244,855.23702243991659,857.91404609966321,858.7665814147291,97.906111831871485,81.125893643224984,72.175939885674381,70.467206848234667,74.103125099919268,81.43524745869054,23.194195702155312,270.0,0.5530756023080632,1.5808247575273409
1979,3,6,15,0,973,63,14.5,674.89052848667961,33.80566397127151,51.03319629569619,224.30853421221065,0.0,333.88667466936693,907.84415781813732,1.0,333.88667466936693,164.04481182748111,1.6867853853352597,16.699999999999999,4.5999999999999996,874.68199153392072,874.50762198691802,874.88567096597444,875.34491870916497,879.51986856743054,885.19317623006418,82.424664426970509,64.864408019598216,53.728877050713841,48.266320707612522,49.813523069772067,54.789360088058856,40.814720906477412,270.0,0.4231924620680174,1.7431728515682443
1979,3,6,16,0,920,54,15.5,505.508340123859,29.466762144388838,60.608800267825515,238.20004996070764,0.0,162.62644462745808,896.67536077277202,1.0,162.62644462745808,124.59048156753406,2.372213453755686,17.800000000000001,4.0999999999999996,863.35120636707666,863.95363661013937,864.68074345885782,865.31042216423566,869.90445848046022,875.98616173455571,67.518645297579738,56.521348694048491,45.646317731382048,37.47009052100087,35.596470792807914,38.216362715144278,44.999999999999993,270.0,0.39644660940672627,1.7928932188134523
1979,3,6,17,0,792,44,16.5,294.0550122636605,37.87845244886102,71.59535114859231,249.27107556329779,8.88178419700125e-17,22.022942208487816,704.37227980246575,1.0,22.022942208487816,77.808842701449464,2.5,16.699999999999999,3.1000000000000001,681.10183247345242,681.84576447225209,682.54576031666261,683.05521367448534,686.60143509583315,691.44605285981152,5.5137919989385784,5.5719633823970858,5.8070301393297701,7.1452845036905019,9.8466716228240863,12.694733689360515,37.343772381516111,270.0,0.44670202851429847,1.7049897095190314
1979,3,6,18,0,350,25,17.5,65.809780860431943,73.052313557122,83.30411690944662,258.68247615360997,0.0,10.290641178779365,141.35160425620145,1.0,10.290641178779365,17.576165805063834,2.5,14.4,8.8000000000000007,116.1332356858059,116.57732008881739,116.78103588679092,116.96431537822741,117.1291101429437,117.27425439737546,2.4423151764451445,2.404957732914013,2.3864283020136545,2.499609517271542,2.6357883785177405,2.7355062008441751,10.461971306018668,270.0,0.6592085631842778,1.5166243545807396
1979,3,6,19,0,1,3,18.5,3.0136568722844248,88.04341687431125,89.2174945312643,263.22576285688535,3.6415315207705005e-15,1.7627928045602625,3.0338228198606587,1.0,1.7627928045602625,0.0003193584237476399,2.5,11.1,6.7000000000000002,2.8424472344583966,2.8424472344583966,2.8424472344583966,2.8425353437630148,2.8425353437630148,2.8425353437630148,0.39417640003595661,0.38049058702918204,0.37330612234623844,0.37398744143421769,0.38223669092335716,0.39624076244298095,1.1823354220944395,270.0,0.7396829092680526,1.5002129073871202
1979,3,7,7,0,126,8,6.5,14.697527405728799,82.36352088288554,86.95300801448428,98.31617801480546,0.0,2.9483103128202774,26.609003948369843,1.0,2.9483103128202774,3.8703320212976497,2.5,-0.59999999999999998,1.5,16.307457095708543,16.350313453307358,16.371783139682769,16.371783059575051,16.345007310020463,16.387759663490247,0.66180581949515649,0.64820707882158091,0.63872842455452605,0.64233648749967154,0.65736257548468158,0.67959145254294107,4.6385777086548785,90.0,0.7095649773368998,1.503275346061442
1979,3,7,8,0,690,33,7.5,173.18940482533762,59.47377837653642,78.27742797453423,104.87996504435124,0.0,16.036515642221534,402.52327653200621,1.0,16.036515642221534,46.456443864085529,2.5,3.2999999999999998,2.6000000000000001,377.18111627525406,377.43013004304208,377.57679234044332,379.00097721593772,380.34899311704248,380.85544842090144,3.8995095318075874,4.1831750431161616,4.2899305691858682,4.7745429350153925,5.3262329253259297,5.9169408128897887,19.536788901172017,90.0,0.5827939756717153,1.5575730364037135
1979,3,7,9,0,887,41,8.5,391.05240300502703,29.689197972527136,66.75600368795271,114.82683056519433,0.0,64.778261481182952,849.81045864889791,1.0,64.778261481182952,97.258738883178324,2.5,8.9000000000000004,2.1000000000000001,821.78272845899824,822.37039411873036,822.98613425459166,823.43627473165793,827.53411431219422,832.93855370351957,16.315905657596055,19.448460896065281,20.697058281244885,20.446481138537131,22.029920523177143,25.282599691349983,44.999999999999993,90.0,0.39644660940672627,1.7928932188134523
1979,3,7,10,0,960,50,9.5,583.95341323193907,30.312860323430392,56.20649087225473,126.88988312927336,0.0,234.10062015790342,918.17124092560016,1.0,234.10062015790342,139.94564112800651,2.0258595522224643,11.1,4.0999999999999996,884.28587785070329,884.72585731843981,885.27906950300076,885.73081469358556,889.70738124445938,895.33600326510543,74.771624907101454,59.02235824529231,46.684409512467809,38.457975657327445,37.820483639646419,41.732717847696591,44.999999999999993,90.0,0.39644660940672627,1.7928932188134523
1979,3,7,11,0,1002,54,10.5,731.84149732039555,35.655002632464374,47.43015070600331,142.32598566387162,0.0,388.10930964061976,894.38198566305118,1.0,388.10930964061976,178.59932264030323,1.5158446471855624,13.9,5.2000000000000002,868.86461156313055,869.14931858349371,869.13177022389937,868.91129558604018,873.83437709235182,876.55813310248618,90.429979480412939,72.717063136241748,60.671583321917247,57.289198542130343,58.663940467516689,61.946740310296391,33.637519263977211,90.0,0.4730315718616148,1.6674413178290621
1979,3,7,12,0,1017,58,11.5,817.95204407736333,39.21145344247154,41.64737961150742,162.04608335223458,0.0,487.15229707740252,854.10040304316055,1.0,487.15229707740252,205.38029894160587,1.2062576767390265,15.6,2.6000000000000001,841.00025356420963,841.01360727177428,841.66944472030968,842.96596409184929,843.57933044404558,844.06824141530353,104.95037068154394,88.462915458305247,79.284979644901298,77.547387266643753,82.279277271434026,91.265387831466057,15.330167908228972,90.0,0.6178095594334208,1.5355816521388372
1979,3,7,13,0,1021,57,12.5,836.6850884701629,40.04125989012422,40.21309661391651,184.83050501056056,0.0,505.88530730873526,839.99552357975756,1.0,505.88530730873526,209.98451252954337,1.053399142555845,18.300000000000001,3.6000000000000001,832.78646077183055,832.78646077183055,832.86675696090117,832.86675696090117,833.12831094035482,832.93559046237579,103.40912139389566,88.800295582588703,81.086736767766254,80.732209169948447,87.743290853541993,99.847898989675755,4.0722788286356035,270.0,0.7144925757573021,1.5025247415125544
1979,3,7,14,0,999,58,13.5,781.85038638730055,37.99518714570737,43.56649889379005,206.72085316218127,0.0,443.75367020942053,860.35646017049658,1.0,443.75367020942053,194.90344755717132,1.3242963594163581,19.399999999999999,2.6000000000000001,842.52832901636293,842.6490307067902,842.6009274555787,844.76372893420159,846.91377448735102,847.53520947556558,96.339942898711399,79.42197348198097,70.29559629041465,68.377836410316064,71.778712380271784,78.889660443837982,23.155875293416017,270.0,0.5533830264823445,1.5805615502389352
1979,3,7,15,0,970,54,14.5,667.72651214011057,33.422953442362456,50.74982125123643,224.66016255936958,0.0,329.58806409558383,897.89600340268112,1.0,329.58806409558383,160.72212437389277,1.683830047490503,20.600000000000001,3.6000000000000001,866.67430742625459,866.74868271809476,866.99156783178319,867.36469326421889,871.03711811705375,876.04336056912416,81.254824115870676,63.713652146637443,52.577099716992912,47.088459256951033,48.095177284730838,52.290007961301342,40.705461201832676,270.0,0.4239146684175437,1.741927822627002
1979,3,7,16,0,925,49,15.5,506.27346681807512,29.074271555047876,60.37312244675449,238.56198862199176,0.0,161.74221244865819,897.39958384401064,1.0,161.74221244865819,123.52278206828311,2.3627383845144108,21.699999999999999,5.7000000000000002,865.36775962655952,865.8789075376269,866.51640980766706,867.08477551593091,871.33021087302359,876.97061200999622,67.458497915158162,56.342370100328338,45.340549451591734,37.054704647996978,34.881126197737693,37.075398744593066,44.999999999999993,270.0,0.39644660940672627,1.7928932188134523
1979,3,7,17,0,828,40,16.5,304.1856069215799,37.092599008106454,71.39362608035101,249.62714105794004,2.6645352591003746e-16,20.416552191976951,734.28461531413905,1.0,20.416552191976951,79.263718340291206,2.5,20.600000000000001,5.7000000000000002,711.34903796925721,712.20389828319389,712.66897145353721,713.11534922139072,716.5203399337488,721.16828942238283,5.0917933157678119,5.1256894522644592,5.3370973363355176,6.7364685414377821,9.3684394783423066,12.106550974055462,37.914936282730302,270.0,0.4427545582837007,1.7110760783331358
1979,3,7,18,0,487,24,17.5,82.291398180327292,72.5882092093786,83.12550742207549,259.03417054827963,0.0,10.596655082587507,182.57998492667141,1.0,10.596655082587507,21.872859404003517,2.5,18.300000000000001,5.7000000000000002,150.83065500665634,151.1185299239809,151.60286156200365,151.8136029073608,151.99966288137182,152.16501217414401,2.5365364526781886,2.5027792871668786,2.5549890500996035,2.5796090955242117,2.7575033266475777,2.8619557264360083,10.740266967171721,270.0,0.6568214294694817,1.5175179309648663
1979,3,7,19,0,2,2,18.5,2.0298321433475266,87.86293461806612,89.14534035209128,263.6403290419311,1.1990408665951545e-14,1.175538654634539,2.0743267750404848,1.0,1.175538654634539,0.00025358196630509422,2.5,15.0,5.2000000000000002,1.9056487891787564,1.9056487891787572,1.9056487891787572,1.9056487891787572,1.9057075287151692,1.9057075287151692,0.26285808709028219,0.25373367749028436,0.24886693896823142,0.24941460017162942,0.2549114962933281,0.26422843080355768,1.2903503532614167,270.0,0.7387405207530869,1.50025358389822
1979,3,8,7,0,134,9,6.5,16.430435226780201,82.0315651430034,86.82126077870953,97.93638709889683,4.4408920985006247e-16,3.3652061293305735,29.865940444069949,1.0,3.3652061293305735,4.332536843198767,2.5,2.2000000000000002,0.0,18.713054670455119,18.743070859722394,18.766761618111776,18.766761521369435,18.737389140672637,18.784505994406569,0.76290183385803856,0.73927379932714732,0.72849028721013109,0.7326659862893018,0.7497710336768022,0.78829492952604252,4.8363449852895712,90.0,0.7078450293020426,1.5035604214093974
1979,3,8,8,0,695,31,7.5,175.56729082014871,58.665988526467686,77.99421267382635,104.60123912082318,0.0,15.167196434265261,410.86091334376601,1.0,15.167196434265261,46.94380363816245,2.5,8.9000000000000004,1.5,386.49245316294582,386.73449895350171,386.87771692577843,388.32843817387868,389.63566104366419,390.2389062492465,3.7468988334570783,3.6862498733714286,4.0683469689913609,4.5375705449411239,5.0681748245935614,5.6372274264754161,20.057829676663275,90.0,0.578515791061705,1.560653064975869
1979,3,8,9,0,888,40,8.5,394.7759992140688,29.2954517725037,66.45166760465759,114.55392921743375,0.0,68.541089630527054,852.15716600477958,1.0,68.541089630527054,97.772036582357615,2.5,11.1,2.1000000000000001,824.43616636884803,824.9949189718285,825.58547004534489,826.02252385258384,830.03853100369383,835.29770025864445,18.216425539565112,21.532197865637865,22.437055271606408,21.716421630039566,22.834959559464561,25.73907499317529,44.999999999999993,90.0,0.39644660940672627,1.7928932188134523
1979,3,8,10,0,973,45,9.5,590.87992566591072,29.95592382639087,55.87310200231704,126.63587513316754,0.0,235.99624836567918,926.12281639320315,1.0,235.99624836567918,140.12807239601915,2.0137218775400227,13.9,3.6000000000000001,893.4103402151444,893.75849983862531,894.22258425661164,894.61350731642142,898.20749375720652,903.35106982545869,75.470196955218668,59.409284907813749,46.812161839789766,38.395079706630355,37.408196894796262,40.8581251416838,44.999999999999993,90.0,0.39644660940672627,1.7928932188134523
1979,3,8,11,0,1006,52,10.5,737.28547616344827,35.304948551826264,47.06264751580129,142.13064970210743,0.0,397.83869160269961,898.71138848059309,1.0,397.83869160269961,179.60424064799156,1.5111641434716985,15.6,3.1000000000000001,873.6614594143075,874.2051049219782,874.31381610414167,874.02846223762413,878.64170591245227,881.21293223277439,92.696046890191127,73.709021734085113,62.716375962313009,59.217991294374187,60.098247844847585,63.226657925963863,33.414123163759299,90.0,0.47465674511263517,1.66528785323794
1979,3,8,12,0,1020,53,11.5,819.82027764780184,38.8354019559068,41.25479840867192,161.98600900844494,0.0,488.24005265636663,855.23043171826509,1.0,488.24005265636663,205.54769602590292,1.204067697844547,17.800000000000001,2.6000000000000001,842.86211429265256,842.93157249014735,843.44848722539155,844.65150065281023,845.21394831446617,845.66865489415125,105.13172125397422,88.759512010734866,79.296416707018594,77.488165544506444,82.33698486000219,91.254919514204744,15.176313393004065,90.0,0.6191048952638165,1.534875196555174
1979,3,8,13,0,1026,59,12.5,846.93239396197782,39.649191419428654,39.82847581816272,184.967995596702,0.0,512.07256718049416,850.37066086928189,1.0,512.07256718049416,212.57317503826494,1.0541719389169903,20.0,2.6000000000000001,843.38632024192066,843.25343931641009,843.35362555997551,843.33555074492972,843.60219336948751,843.40581041439998,104.67072083093733,89.889365024991989,82.093647574815193,81.790030417056016,88.838197794336324,101.48644957565404,4.1309997581569462,270.0,0.7139814514850954,1.502598046597302
1979,3,8,14,0,997,70,13.5,796.45724837390981,37.60153342724454,43.22723284678962,207.01441690904844,0.0,452.32194669275418,876.07201043096018,1.0,452.32194669275418,199.45361334417083,1.3237135826452933,22.800000000000001,3.6000000000000001,856.98860823182349,857.19038865044195,857.19034094669598,859.6838702122302,862.13728316091385,862.88848895730609,98.237185877496714,81.197323551667722,72.064349059482041,70.237200349724361,73.786369521360243,81.119703292996746,23.119692202218488,270.0,0.5536733848304918,1.5803134008237723
1979,3,8,15,0,706,175,14.5,624.3794032724345,33.03850479870183,50.46757967939754,225.0172196705812,0.0,316.44979938340953,824.05859511886717,1.0,316.44979938340953,166.94883467480599,1.6809493046436064,22.199999999999999,5.7000000000000002,777.15715603653723,778.77361820183944,780.46160778372212,781.81860695192063,789.79780529899301,800.47200180179925,78.660330126593877,64.135839791847914,54.99243089515199,53.626446930150678,56.951810364074788,64.314126815156868,40.59850318314777,270.0,0.424622809225087,1.7407116918497274
1979,3,8,16,0,419,173,15.5,381.62024758624284,28.680570704198196,60.138814627717245,238.9278675713095,0.0,152.8781938228077,604.6198859509168,1.0,152.8781938228077,110.22078633218743,2.3534634951961415,22.800000000000001,5.2000000000000002,563.2314621572333,565.9129531235277,568.65831979215693,570.64107100333945,577.70663624708766,586.01733284753413,55.467659119140158,49.413786600095925,43.776597973763522,39.929868228628102,41.607201825568957,47.498096462802707,44.999999999999993,270.0,0.39644660940672627,1.7928932188134523
1979,3,8,17,0,687,61,16.5,282.47439785914457,36.29813292888517,71.19313991889051,249.9860505896678,8.881784197001253e-17,26.58295604536201,664.81467532172337,1.0,26.58295604536201,77.30246130186282,2.5,22.199999999999999,7.7000000000000002,639.6515796115292,640.59829380536007,641.26120956715783,642.118256968325,646.34220844237416,652.01992337166621,6.6673798794432839,6.8787005842097093,7.0465410978394463,8.77701187118973,12.01308598670885,15.400143831503742,38.495268642468154,270.0,0.43877499575942114,1.7173404399473506
1979,3,8,18,0,272,35,17.5,68.394899297469806,72.12517844375728,82.9476960000378,259.38799395724106,5.329070518200748e-16,15.3123413769947,135.19694075948343,1.0,15.3123413769947,18.55288846291592,2.5,20.0,6.2000000000000002,113.69060638411915,113.98661025892166,114.50695562074924,114.73086987416485,114.92801883338986,115.10373808935938,3.5786877132792201,3.4817239331779097,3.561471609073481,3.5989959063670947,3.8137075326518177,4.0753930590848855,11.017917983525606,270.0,0.6544420159208486,1.5184325358311255
1979,3,8,19,0,2,5,18.5,5.0323657587503856,87.68134044102337,89.07274883614309,264.05643021241144,0.0,2.938490637883842,5.0801692590346867,1.0,2.938490637883842,0.00074513324689495786,2.5,17.199999999999999,6.2000000000000002,4.7442593753655133,4.7442593753655133,4.7442593753655133,4.7442593753655133,4.7442593753655133,4.7444062242065437,0.65704222798052359,0.63359661683427626,0.62208398540778387,0.62347337783702261,0.63720805692721638,0.66045087821277348,1.3989329812152391,270.0,0.7377932196417021,1.5002980553919398
1979,3,9,7,0,16,15,6.5,15.924284825296969,81.69633443280539,86.68830511316308,97.55595934299149,0.0,8.2378788024219425,17.999970143866314,1.0,8.2378788024219425,4.0082121676079687,2.5,4.4000000000000004,3.6000000000000001,15.476395873648841,15.484847168378387,15.484388180806812,15.491016208182927,15.491016528574049,15.495981688364205,1.8327823066359477,1.7709757167170013,1.7455654074181393,1.756786637973337,1.802629138204247,1.8688206772337956,5.0360340425361301,90.0,0.7061088775238151,1.5038603122698493
1979,3,9,8,0,108,97,7.5,119.99013519916952,57.84719580841484,77.7093100565045,104.32208619579633,8.881784197001253e-17,48.473767433981095,180.34943181819568,1.0,48.473767433981095,31.525513677578882,2.5,8.3000000000000007,4.0999999999999996,168.84739607497517,169.76426481572423,170.30965916504886,170.80202875513461,171.24496372331498,171.64842954925575,10.908136785797517,10.789277534201695,10.93498668808671,11.276989277089674,11.713881321344711,12.18222783672312,20.587676650457993,90.0,0.5741798451239581,1.5638648107471558
1979,3,9,9,0,580,112,8.5,346.55700480760368,28.900389288021916,66.1459259002767,114.2800870195864,0.0,84.953211752225869,690.74448701005281,1.0,84.953211752225869,98.42995504260341,2.5,10.6,4.0999999999999996,653.97226792992785,655.6708555331976,657.39230316685916,658.61204331449107,665.39048429568868,673.87107270245144,23.306357379728247,26.28126361397252,27.309292597745785,27.126493062009889,30.408694760000213,36.586302101163525,44.999999999999993,90.0,0.39644660940672627,1.7928932188134523
1979,3,9,10,0,832,106,9.5,576.79010564684882,29.59933332544353,55.53841964657834,126.38049501655063,0.0,242.63846083388691,888.53752513807819,1.0,242.63846083388691,148.72123618424013,2.001691898634006,12.199999999999999,2.6000000000000001,844.76724494578286,845.85881257332255,847.0668697501236,847.96482627727517,854.93783940785215,864.41692276975607,75.393780432096705,60.793836829002245,49.484286411085989,42.06480556988771,43.940650135131314,51.513859195446578,44.999999999999993,90.0,0.39644660940672627,1.7928932188134523
1979,3,9,11,0,865,121,10.5,714.30098862332807,34.95402788056551,46.69380038018996,141.93415208963472,0.0,381.20646964921025,868.40705166563851,1.0,381.20646964921025,183.29361260238792,1.5065095325705746,14.4,5.7000000000000002,834.49281731133465,834.9990572660148,836.018488402451,836.14621561487797,844.66696362542154,849.50887987987221,87.095240336266386,69.738936579764811,60.241449059382084,58.725834306967755,61.970029167225647,68.215544562072665,33.190418983873535,90.0,0.4762883540614038,1.663144134566568
1979,3,9,12,0,763,190,11.5,767.05724795467893,38.45839063365736,40.86086915234327,161.92694356622366,0.0,457.10879676305382,802.30075276165007,1.0,457.10879676305382,198.44309112260018,1.201873441812011,15.0,3.1000000000000001,782.95735862958998,783.20511866007985,786.4203159531321,787.84965998745486,789.24418651355813,790.47384510240443,99.332266544717115,85.319051547339029,77.015369031919334,76.332847182380689,81.103161409421475,89.890281787619983,15.021878937466866,90.0,0.6204060629138309,1.5341730766425983
1979,3,9,13,0,673,245,12.5,764.72795461920259,39.25602410459096,39.44313450124189,185.11031804847113,0.0,461.08471724937328,769.02897730070413,1.0,461.08471724937328,193.49544885727923,1.05496231529773,16.100000000000001,3.6000000000000001,758.67735273486187,758.39878099833652,758.63406272103964,758.61778764301573,759.21049115914968,758.78278850023128,95.171216717802295,82.895179112394231,76.463432986239226,76.34805744625406,82.275767126393632,92.84702629741345,4.191046869528634,270.0,0.7134588228634372,1.502674090633409
1979,3,9,14,0,394,336,13.5,624.67621427459494,37.20653892422264,42.88839616109588,207.31440073702697,0.0,362.66040547874502,666.37609948502416,1.0,362.66040547874502,164.11200447132046,1.3231638651479134,16.100000000000001,4.5999999999999996,636.81234960537392,639.21453149889533,640.59219855803883,644.77805527491,647.54991170607275,649.33079902254963,79.858998197820767,70.363588538832985,66.428499252126741,66.068005632447282,69.378862172612287,74.940735952163607,23.085538066958179,270.0,0.5539475332581305,1.5800795028168397
1979,3,9,15,0,206,325,14.5,456.89974159987008,32.65245396290962,50.18655195179467,225.37960674161974,0.0,255.61138934105139,519.78654121407726,1.0,255.61138934105139,129.02770367040523,1.6781401556172786,16.699999999999999,3.1000000000000001,474.70350770161082,480.39315946698582,485.88305134184799,489.79338949248108,493.91100077310762,498.39882410801232,65.444538274684191,59.41831226480852,57.289429104422496,57.873721160764298,59.341776545706139,62.441797675355751,40.493767465538866,270.0,0.4253173355700164,1.7395233930786649
1979,3,9,16,0,346,223,15.5,396.49175732044392,28.28577793595209,59.90592530341959,239.29755919245213,0.0,173.04971782568091,581.13346072737397,1.0,173.04971782568091,113.89710515946294,2.3443817293764315,17.800000000000001,5.7000000000000002,538.65599781693754,542.63655411200068,546.66330031996563,549.52956315578729,555.55436116592819,561.50937397520511,59.629866473592713,54.695705054617726,50.279959126358335,47.54384459511467,48.273917609652202,52.235362488419213,44.999999999999993,270.0,0.39644660940672627,1.7928932188134523
1979,3,9,17,0,9,156,16.5,158.93101697687896,35.494489391022086,70.99391601886379,250.3476727974661,2.6645352591003746e-16,87.475646148137997,174.12719209721391,1.0,87.475646148137997,44.585148439237834,2.5,16.699999999999999,7.2000000000000002,157.25499200216626,160.84951386712672,164.26455221665094,166.64677889838637,166.7237382130559,165.85645306990719,22.828853992747604,23.098607441617599,24.30789392722571,24.992498764281056,24.663867288612057,24.218727591887653,39.085524764986062,270.0,0.43476013672730396,1.7237942834433337
1979,3,9,18,0,5,58,17.5,58.62920302391958,71.66324084784753,82.7706977732863,259.743817014838,9.769962616701367e-16,31.580345193169471,66.194089085372767,1.0,31.580345193169471,14.24948013797245,2.5,14.4,6.2000000000000002,61.347174506419599,61.402323928806034,61.212437115759975,61.170484623331014,61.139090929548949,61.105566922398438,6.8855968682004614,6.688846544971689,6.6116840457462498,6.6980974703822209,6.8594245035179755,7.0709933924597035,11.294958876839402,270.0,0.6520700675546244,1.5193681050847996
1979,3,9,19,0,0,3,18.5,3.0,87.4987611699563,88.99977142481447,264.47393895128687,0.0,1.762962285579025,2.9994804740740606,1.0,1.762962285579025,0.00051952251486697687,2.5,12.199999999999999,8.8000000000000007,2.8361468226457807,2.8361468226457807,2.8361468226457807,2.8361468226457807,2.8361468226457807,2.8361468226457807,0.3936143247171543,0.38011400679526725,0.37321946721668359,0.37406495575779741,0.38230120059039147,0.39621570596800426,1.5080235958696733,270.0,0.7368415308855325,1.5003463505982413
1979,3,10,7,0,129,11,6.5,18.753382680465091,81.35804301647607,86.55423252368118,97.17496923444865,0.0,4.2054647083758532,33.631883191944695,1.0,4.2054647083758532,4.9748571314299568,2.5,-0.59999999999999998,6.2000000000000002,22.093703825503329,22.129304566631806,22.129070245942685,22.1569942477247,22.156994481742888,22.177909683240017,0.95197062637228058,0.92140864511674769,0.90890105051980696,0.91455011286461019,0.95012213240210341,0.98283314568912816,5.2375432612660831,90.0,0.7043574412735293,1.5041752024921238
1979,3,10,8,0,681,42,7.5,190.29034895555628,57.01738384681566,77.4228620065703,104.04251905034103,0.0,18.668613933485805,440.03408146297875,1.0,18.668613933485805,51.20733427493812,2.5,1.7,5.2000000000000002,416.15017832007112,416.36054805870418,416.65201536002246,418.35128376928304,419.89170699359249,420.60561640233152,4.2419847220615736,4.5546221303078251,5.0260817975967917,5.6005537212700975,6.2359658255726078,6.9308581956303428,21.12649204194193,90.0,0.5697859287593825,1.567213017829083
1979,3,10,9,0,883,54,8.5,415.41485417109038,28.50412972241746,65.83892042695558,114.00529692168648,0.0,79.812808205833633,874.22509218534867,1.0,79.812808205833633,105.6311045892655,2.5,4.4000000000000004,5.7000000000000002,842.54493481945974,843.34182091551509,844.17965023446095,844.79357339826595,849.77030833660558,856.20346856366029,22.487741747401021,25.998972489133312,26.511369395267838,25.316419046658972,26.658298566548059,30.383082233167286,44.999999999999993,90.0,0.39644660940672627,1.7928932188134523
1979,3,10,10,0,975,60,9.5,616.40958240834243,29.243226067097506,55.20258672569784,126.12370285881025,0.0,248.18252838439,953.58075210939501,1.0,248.18252838439,149.09584646729581,1.989773784854317,6.7000000000000002,3.1000000000000001,916.68070487725242,917.23807823600987,917.92548143036754,918.463490735748,923.03383779865555,929.4687068916171,77.09727317543225,60.510720170575098,47.990163941601509,39.883997184640485,39.961846211605142,44.874832472557223,44.999999999999993,90.0,0.39644660940672627,1.7928932188134523
1979,3,10,11,0,1018,61,10.5,764.01320558789473,34.60231097391335,46.323746341044355,141.73641358981783,0.0,405.37846002875364,925.90360222860033,1.0,405.37846002875364,187.26797305624973,1.5018831845191378,8.3000000000000007,2.1000000000000001,899.72484548024772,900.01818809631459,900.09312190779906,900.13177466222817,905.30063325130413,907.97024389327942,92.332594374473288,74.162932027872714,62.443887040337692,59.363470825985516,61.653640129254754,65.618257466107949,32.966539019719477,90.0,0.47792542251661735,1.6610115035657786
1979,3,10,12,0,1036,65,11.5,853.18306198059497,38.08050775569827,40.46571400899011,161.8688147887829,0.0,508.12723520059524,888.69164189497417,1.0,508.12723520059524,214.41387323621532,1.199676725294409,10.0,4.0999999999999996,875.64906544445296,875.86997533507395,877.26746689263655,877.88634219842606,878.25087503315922,878.86886627709544,110.41035643172194,93.179946634147854,82.764863757269737,81.20649049413359,85.970577119311898,95.112101553935773,14.866993536974704,90.0,0.6217119755768434,1.5334759541747478
1979,3,10,13,0,1039,67,12.5,873.8016352837974,38.86186509175149,39.05718648333881,185.2574633371812,0.0,528.27132684239098,877.56529407140908,1.0,528.27132684239098,219.39040978355072,1.0557686549001923,11.699999999999999,3.1000000000000001,870.60410601049534,870.46160223861182,870.74898229253643,870.55146661072911,870.83884666465372,870.6275643260152,107.99647499999841,92.783636262663421,84.780260496479613,84.548450123857606,91.745821185241013,104.74723198611343,4.2522965573954821,270.0,0.7129257687977768,1.5027527861542773
1979,3,10,14,0,1031,65,13.5,824.52365553398135,36.81032777252052,42.55009444205474,207.62076890041274,0.0,468.05687156889627,906.40815174103864,1.0,468.05687156889627,205.72731701226959,1.3226454074856324,12.800000000000001,4.0999999999999996,888.039584564915,888.19035183471806,888.1553819018809,890.51421889418498,892.79136837449209,893.46863752519937,101.62248123989352,83.820490911156611,75.035901884389176,72.242400841053012,75.815386242218338,83.368719945226331,23.053305124927448,270.0,0.5542063245498107,1.5798590615482735
1979,3,10,15,0,1006,60,14.5,707.89682146934501,32.264936414857814,49.90681623840015,225.7472211287723,0.0,342.96414847278965,946.86126666770758,1.0,342.96414847278965,170.82364039687693,1.6753996419625359,13.300000000000001,5.7000000000000002,914.02183104404685,914.15558598330472,914.46664839933942,915.13144918131445,918.71130853831323,924.24096806546845,82.881214689323556,65.449541178415942,54.178421392574919,49.581395552582215,49.690107780962151,54.404588086484935,40.391173898631244,270.0,0.4259987087180778,1.7383618621743078
