Latitude(deg),Longitude(deg),Time Zone,Tilt(deg),PV Azimuth(deg),GroundClearance(panel slope lengths),Row-to-Row-Distance rtr,RowType(first interior last single),TransmissionFactor(open area fraction),CellRows(# hor rows in panel),PVfrontSurface(glass or ARglass),PVbackSurface(glass or ARglass),Albedo,Tracking,Backtracking
35.04,-106.62,-7.0,0,180,0.75,3.3333333333333335,interior,0.013,6,glass,glass,0.25,True,True
Year,Month,Day,Hour,Minute,DNI,DHI,decHRs,ghi,inc,zen,azm,pvFrontSH,aveFrontGroundGHI,GTIfrontBroadBand,pvBackSH,aveBackGroundGHI,GTIbackBroadBand,maxShadow,Tamb,Vwind,No_1_RowFrontGTI,No_2_RowFrontGTI,No_3_RowFrontGTI,No_4_RowFrontGTI,No_5_RowFrontGTI,No_6_RowFrontGTI,No_1_RowBackGTI,No_2_RowBackGTI,No_3_RowBackGTI,No_4_RowBackGTI,No_5_RowBackGTI,No_6_RowBackGTI,beta,sazm,height,D
1981,1,25,15,0,857,64,14.5,464.27690390737388,46.181860615353564,62.155886367273176,215.39053693353978,0.0,264.7807060499149,693.16736199487536,1.0,264.7807060499149,118.09570527931541,1.9170451162368347,11.1,2.6000000000000001,658.44834671405602,658.23909793432097,658.11998834911492,658.039355954097,664.72912453292668,669.41559522802595,60.226620007537328,49.154427622702741,41.149055211827005,38.994981189983271,40.919859513456061,45.325252344712091,44.999999999999993,270.0,0.39644660940672627,2.626226552146786
1981,1,25,16,0,782,56,15.5,319.31016849152206,42.818198726962095,70.32321481661762,228.08021168948045,0.0,126.16973139076441,676.19755945836243,1.0,126.16973139076441,84.28698912343792,3.003373342380992,11.1,2.1000000000000001,646.08310521954309,646.70453515450799,647.23163455113263,647.70899081329117,653.98568621884897,658.00513561300238,51.277312157045706,45.481007073386735,39.219961637817377,35.28267737235516,34.22962918598283,34.624762498633352,44.999999999999993,270.0,0.39644660940672627,2.626226552146786
1981,1,25,17,0,563,32,16.5,128.49055491646985,55.15990600843852,80.13156172553742,238.66022870070535,5.329070518200748e-16,16.285600970347073,385.07667495126469,1.0,16.285600970347073,36.164592828727486,3.3333333333333335,10.0,4.0999999999999996,364.9500569732661,365.15162600159533,365.34280312939188,367.22030220398506,368.9878746567444,369.81997248697166,3.7098156151067241,4.2960488794865102,4.9794261873224439,5.7351869279686811,6.5480544905961189,7.3862215446914199,30.190312193098819,270.0,0.4985630978552999,2.468973491045698
1981,1,25,18,0,128,9,17.5,14.63474259764509,81.56205917132579,87.47694270342991,245.09828005660052,9.325873406851305e-16,4.0617756627585315,30.307922295890386,1.0,4.0617756627585315,3.9524342360431639,3.333333333333334,6.7000000000000002,5.7000000000000002,19.570940875458497,19.54776495799539,19.606819527676198,19.576911696870244,19.576593477701461,19.635658589829415,0.86793470576849019,0.83995933065117767,0.84573858918396294,0.85268516400489702,0.87509007329403699,0.90938883901866086,6.5268979244074217,270.0,0.6931651795601785,2.3398147312214794
1981,1,26,8,0,422,12,7.5,44.870717854146548,74.95115966668556,85.53255191755665,116.35122172363194,0.0,6.5676344898694143,129.0100954406368,1.0,6.5676344898694143,12.160808922828197,3.3333333333333335,-6.0999999999999996,1.5,101.18882808250278,101.35334711501855,101.50461826299392,101.50301850930822,101.63896937407847,101.7588448352852,1.5195710185488023,1.5591141877254378,1.5502686072615492,1.6609517627249883,1.6993746644446992,1.8570179178046129,11.847093206442537,90.0,0.647349727687956,2.3546343569483303
1981,1,26,9,0,847,24,8.5,224.86008658377952,43.006428277897975,76.2820233650181,124.87089326410143,0.0,30.972665173382914,671.87712014641693,1.0,30.972665173382914,56.983007426710003,3.333333333333334,-1.1000000000000001,1.5,650.18578532605193,650.48578787491078,650.77057321739233,650.96641396631765,654.67872632720082,657.06424534655355,5.9303302486465341,6.8621109510737561,7.8707466702218483,9.7002324441599086,12.313822009719855,14.670139403752684,44.999999999999993,90.0,0.39644660940672627,2.626226552146786
1981,1,26,10,0,964,35,9.5,412.3475913156351,43.323065030104054,66.9559066103862,136.1582926157922,0.0,190.5792847180729,767.9725965902162,1.0,190.5792847180729,100.14878712188354,2.5040660258941014,2.2000000000000002,1.5,739.06676528113985,739.03673943954766,739.03680761324551,739.16204336866042,743.68872695824939,746.78546228062385,60.203062725881558,50.58391889304432,41.375332782956143,35.702781112050374,33.509968604848495,33.78170719026285,44.999999999999993,90.0,0.39644660940672627,2.626226552146786
1981,1,26,11,0,1019,43,10.5,559.56948905259321,48.12252898380014,59.539935885533914,149.74509617354494,0.0,346.88993995427757,751.61848505202033,1.0,346.88993995427757,135.45472036029199,1.6806568961790096,4.4000000000000004,0.0,720.53660012850116,719.73070344232985,719.16576733383886,720.70271958331477,723.22397632961815,726.14025235033819,69.484250486707353,55.635805206782706,47.509619101630719,47.032888427327805,47.72485642545211,52.237138977693483,40.587621194341772,90.0,0.4246949195914431,2.573921443354299
1981,1,26,12,0,1044,48,11.5,648.8890221887084,52.421119591494325,54.86084712918179,165.7271130824322,0.0,444.49442708947163,694.61361674788463,1.0,444.49442708947163,163.40346860425677,1.2643866551640441,6.7000000000000002,2.6000000000000001,669.07560069834767,669.93085906879276,670.64825832141889,671.37267281361915,672.15130204135176,673.73605388913916,84.200533035691279,70.962955593005589,64.111902326285914,63.596471519123597,67.937038552585832,75.574431735517607,19.304464711444112,90.0,0.584706031812664,2.389558139590917
1981,1,26,13,0,1047,49,12.5,669.44920850953974,53.537837079482095,53.65847324718087,183.19175738060886,0.0,470.91085840038431,672.61933538809319,1.0,470.91085840038431,168.30208800258362,1.056764981908294,8.9000000000000004,2.6000000000000001,652.8538652219637,653.12322131985309,652.95426110870642,652.95420683777206,653.2234984391647,653.00807220997274,87.580521299725774,75.288245057013512,68.580901044655462,67.961493594941885,73.406277081690718,83.448526537003076,4.3279632652751729,270.0,0.7122673024363011,2.3361849120146885
1981,1,26,14,0,1033,46,13.5,621.24517403398806,51.16612533418441,56.16049000109847,200.30871525318676,0.0,413.99579657063555,710.07327179150639,1.0,413.99579657063555,154.87355527855718,1.3953206265495757,10.0,3.1000000000000001,682.06899634771446,681.91269486423982,682.71455731658091,683.87066042731635,685.96679861460927,687.24235083514225,79.224158982209531,66.366057539284427,58.948817108443407,57.657590102313044,61.196783714334181,67.311992822468994,27.370005805483181,270.0,0.5201325236722998,2.445277156446456
1981,1,26,15,0,997,40,14.5,509.41831061517365,45.969078797945784,61.91176072092964,215.48433700782786,0.0,292.05107036858112,765.05625625051857,1.0,292.05107036858112,121.96160350786113,1.9074202024002174,10.6,2.6000000000000001,734.18967881719595,733.51611019314271,732.97909129815832,732.60416952534877,737.06811143712878,740.38163838735011,64.799451459359858,52.159299975882888,42.876523443558355,39.615266342536991,40.101626067515831,43.272158232988069,44.999999999999993,270.0,0.39644660940672627,2.626226552146786
1981,1,26,16,0,927,31,15.5,346.57259301994725,42.56949949987491,70.0973213686926,228.21226180431924,0.0,131.58223101436238,744.19579218244166,1.0,131.58223101436238,85.056747318541312,2.979817477076847,10.6,3.6000000000000001,717.31160402001888,717.70723517105307,718.00716929850842,718.33567271401296,722.65404564473397,725.43574527530097,54.286586956876526,47.36925377834099,39.904334377184043,34.57108127863642,31.858623891448953,30.78700847423897,44.999999999999993,270.0,0.39644660940672627,2.626226552146786
1981,1,26,17,0,754,19,16.5,150.90065379461186,54.330054283356326,79.92515041515169,238.8157591193023,0.0,11.223185575290794,477.75759333304046,1.0,11.223185575290794,39.88767736164619,3.3333333333333335,10.0,2.6000000000000001,456.55569651495512,456.68534101732791,456.80877560068285,458.30559150825019,459.72728637007128,460.39909963912351,2.5436933890818478,2.5577242030911953,3.5360906680401691,4.2238205914177351,4.865523789034671,5.5248551458310189,30.940437747544017,270.0,0.49292663892428296,2.475631084239316
1981,1,26,18,0,176,7,17.5,15.037590342107888,81.24398840392833,87.38249869586588,245.3418066494325,0.0,3.6747020118598925,35.534058524955007,1.0,3.6747020118598925,4.1109610026391943,3.3333333333333335,6.0999999999999996,2.6000000000000001,22.682264274963789,22.750765914977862,22.791592889559112,22.791589732098629,22.755878269050719,22.82448491931774,0.79205836157464415,0.78603832695633313,0.77596649457103473,0.78259328731270095,0.80350396032573346,0.85891730702319835,6.7607065443238099,270.0,0.691138517702182,2.3402868572775475
1981,1,27,8,0,358,16,7.5,44.292652555139,74.72616585810698,85.46720174533975,116.07381346022315,0.0,8.0749105725417554,121.55165545708832,1.0,8.0749105725417554,12.110046451031506,3.3333333333333335,-5.0,1.5,96.255793586328409,96.432333614174837,96.432505311374314,96.592977343650446,96.739098814916431,96.867773465335659,1.8386506266425706,1.8742462625301761,1.8632109446936842,1.9854020855677703,2.0336350884451564,2.2119282817718791,11.997443234655407,90.0,0.6460659791109062,2.355176455727649
1981,1,27,9,0,790,31,8.5,220.30212214424861,42.760274093131834,76.1357129814024,124.64792523716373,0.0,33.673479189052529,644.0111559667489,1.0,33.673479189052529,58.036687342339427,3.333333333333334,0.59999999999999998,0.0,621.08772850912248,621.48291767479054,621.86023795866572,622.11612726473129,626.59485294162198,629.47137601079032,6.8061380374776332,7.7177608717142876,8.7428704306503064,10.762523274205982,13.799102953744075,16.611089193661847,44.999999999999993,90.0,0.39644660940672627,2.626226552146786
1981,1,27,10,0,925,43,9.5,407.70804595141828,43.061350286133255,66.77898723293332,135.94855256674916,0.0,189.95487530874871,753.23475134682053,1.0,189.95487530874871,101.34079958072357,2.4955519648877544,2.7999999999999998,0.0,722.81291272018609,722.8951245965759,723.00324149020139,723.19593169550126,728.5634892737487,732.19428348725478,59.849206926418276,50.496936855093786,41.585907881587985,36.336734032982648,34.753342142279308,35.593376887179112,44.999999999999993,90.0,0.39644660940672627,2.626226552146786
1981,1,27,11,0,979,53,10.5,552.39191833414111,47.86681313288967,59.329235659019155,149.56427571663608,0.0,343.12478314697734,739.75701623146483,1.0,343.12478314697734,136.12136183238488,1.6783738663842587,6.0999999999999996,1.5,707.28313737688154,706.57533964546258,706.14315746928855,708.03165072412378,711.2240265092787,714.61771464437777,69.938913378751678,56.350632821536564,47.659527840059638,47.719612815449452,48.744433209985402,53.753655518235874,40.502497555806656,90.0,0.42525940287789743,2.572955678267694
1981,1,27,12,0,1003,59,11.5,639.74349504429733,52.15895162407589,54.619306272161815,165.6021591647328,0.0,438.36730016995483,684.99956690031877,1.0,438.36730016995483,162.12019351233573,1.2642765203537338,7.2000000000000002,1.5,659.165088078483,660.18531960173846,661.06733507248759,661.93335262506594,662.84450492655014,664.69618755426347,83.291970991398003,70.392432895888149,63.78701423471302,63.412607791052046,67.793444765710547,75.402501045215587,19.297146388688674,90.0,0.5847663068104616,2.3895159216801143
1981,1,27,13,0,934,108,12.5,664.89391210992824,53.28226149696508,53.398481008339516,183.14757663425655,0.0,467.43236717722539,668.61011113568179,1.0,467.43236717722539,167.95874163018922,1.055450853744078,9.4000000000000004,3.6000000000000001,648.51097142323863,648.6831240637739,648.68306380393062,648.68300536185518,649.1243352267461,648.78726140721767,87.370180897467435,75.450649307388986,69.050100553261586,68.464610818585726,73.516048491365027,83.501753382650378,4.2281575689513886,270.0,0.7131358446140373,2.3360549688880203
1981,1,27,14,0,750,136,13.5,556.48090962850506,50.931275687888025,55.899846511308674,200.34715487662578,0.0,372.74453960615097,633.56853033638652,1.0,372.74453960615097,147.32031393887348,1.3920259307424245,10.6,2.6000000000000001,600.30591555313265,600.27507719169671,602.83136487556806,605.26084688654623,609.50847047557363,611.53707232645831,72.148142870486254,62.341987651105484,57.154973623541196,57.19148724350832,61.079525526507219,67.998475189967152,27.183162317140308,270.0,0.5215817340685195,2.4437826697084777
1981,1,27,15,0,500,187,14.5,424.31771371224499,45.750317886462774,61.66438459972973,215.58473696054963,0.0,258.56318519304443,579.32228343495603,1.0,258.56318519304443,120.22771151372716,1.897962141310624,11.699999999999999,3.6000000000000001,539.23486690061952,540.76269010946498,542.31685579247892,543.31769857282791,551.22755943222342,556.61480057435278,61.546161386217406,53.948075668319163,49.193635418077484,48.849971808623465,52.277081660261409,57.478693920181264,44.999999999999993,270.0,0.39644660940672627,2.626226552146786
1981,1,27,16,0,356,126,15.5,248.52252922178894,42.315090658886746,69.86920352783146,228.3509984487935,0.0,119.97410709094829,442.69249983915381,1.0,119.97410709094829,74.729289650694767,2.9567071872534294,12.199999999999999,3.1000000000000001,413.60330849613689,415.22957542448779,416.76393816128564,417.83341597601083,424.01154932885896,428.00043481103847,42.266195555348936,39.085213356391982,36.155268373401242,34.814928145117918,35.899007998183812,37.870082296052551,44.999999999999993,270.0,0.39644660940672627,2.626226552146786
1981,1,27,17,0,260,66,16.5,112.41159333083449,53.485913455970426,79.71724192021404,238.9777630146517,1.1990408665951676e-15,35.332901552247172,263.9846821316637,1.0,35.332901552247172,33.292795493102211,3.3333333333333335,10.0,3.1000000000000001,248.61847014223486,249.1080423800135,249.5417477969068,251.30170098255499,252.96777042573177,253.85995245060369,8.1675304229887562,8.2110709526815491,8.8939176304035712,10.123637975522797,11.261078170448137,12.168567220477488,31.706058398423068,270.0,0.48721919397484115,2.4825777915123757
1981,1,27,18,0,86,11,17.5,15.070334357028241,80.92281358334256,87.28720770944754,245.59196456211401,3.3306690738754586e-15,5.6435835182646423,27.188319665809054,1.0,5.6435835182646423,4.0070315985219542,3.333333333333333,5.5999999999999996,3.1000000000000001,19.070712778177928,19.105046480167182,19.13308921653492,19.13308506678894,19.133093771807822,19.155933043059999,1.1886583911029411,1.1612362068179096,1.1470983765118619,1.1575406495524907,1.2076596658175727,1.2561117845831626,6.9958628296868568,270.0,0.689101162967166,2.3407783844301537
1981,1,28,8,0,1,20,7.5,20.080217452430357,74.49089430421022,85.39893498665039,115.79182296621728,1.3322676295501859e-15,13.96526727750744,19.759370018952335,1.0,13.96526727750744,4.8478663657061354,3.333333333333334,-1.1000000000000001,1.5,18.818343917067576,18.727779444813713,18.77627538592656,18.75618395182731,18.741084755587664,18.728032197298742,2.8412564159094091,2.7398905117134094,2.7196209859639859,2.7510912063372768,2.8402918185971298,2.9451231675296476,12.155119405095178,90.0,0.6447204460002504,2.3557522052224975
1981,1,28,9,0,5,104,8.5,105.21100138477782,42.50835043357079,75.98356104526192,124.42285933898658,0.0,69.355142883730167,112.13644939980935,1.0,69.355142883730167,31.403804900648026,3.333333333333334,2.2000000000000002,2.1000000000000001,103.08658797662359,104.89610030585338,106.64978544013081,107.79656121055416,106.88429848482352,106.34374092654151,19.17246134164516,19.58735649253806,20.665968914806434,20.765398968943643,20.502066726249716,20.14710160630111,44.999999999999993,90.0,0.39644660940672627,2.626226552146786
1981,1,28,10,0,45,176,9.5,193.87446063123508,42.794832350206505,66.59610768171156,135.73731519571683,0.0,126.83647201257449,216.87895356013252,1.0,126.83647201257449,58.774223074813833,2.486657772413939,5.5999999999999996,3.1000000000000001,198.25815663682661,200.98512814790038,203.63193014876106,205.37768738804039,205.81082163382015,206.17514570783194,36.195992886734025,35.55587968520706,35.972202511166351,35.698039306516783,35.698397696556817,35.926615561842958,44.999999999999993,90.0,0.39644660940672627,2.626226552146786
1981,1,28,11,0,2,203,10.5,204.02670812234354,47.60717081432808,59.112498527441936,149.38306041140208,0.0,144.67028164605748,186.64693779642263,1.0,144.67028164605748,58.690098295511348,1.6759239588901576,5.5999999999999996,4.0999999999999996,171.22267718344344,174.65749113753154,176.59613597012304,177.20054313301296,177.29758450229386,176.52835469411718,36.657850616644964,36.621675711869109,38.076991987750169,37.192834494100509,38.157272197305602,37.160849701722881,40.410834111523997,90.0,0.42586805527361793,2.5719175929972313
1981,1,28,12,0,121,274,11.5,344.48518457677119,51.89200608336182,54.37186395594503,165.47867550963477,0.0,239.53010453992758,351.07453881748711,1.0,239.53010453992758,89.976476609804408,1.2640677310540076,7.2000000000000002,4.0999999999999996,332.88885069038452,333.56955184853769,334.74890164749763,335.32675695666438,335.94537226766943,336.60977718801632,47.994591123924941,44.46321510029663,42.843417307021539,43.576629713098107,45.834807476231298,49.032410245497438,19.283270283039599,90.0,0.5848806002661028,2.3894359155351546
1981,1,28,13,0,164,238,12.5,336.39299977242086,53.0209805634346,53.133159331834634,183.10724532427517,0.0,234.8259431010091,336.91517022180801,1.0,234.8259431010091,84.434775831800252,1.0542145021885918,8.9000000000000004,3.1000000000000001,323.08746252849858,323.16126570600579,323.16124875060262,323.16122500139505,323.20470187828039,323.20470187828039,46.278701656350037,42.391909456987733,40.217908060585842,40.188555832621944,42.09848745834649,45.701881786554118,4.1342336588728301,270.0,0.713953303754648,2.335935447452688
1981,1,28,14,0,252,239,13.5,381.24501538456451,50.690009796781204,55.63489714192884,200.39137147142716,0.0,260.43718378413263,410.41256102833222,1.0,260.43718378413263,103.96763254870001,1.3888188326080306,10.0,2.1000000000000001,384.94930129043456,386.18171987562334,388.29573829857929,389.72636896753346,392.50347439620373,393.80842883832491,52.749518383224839,48.275262220088457,46.33398599853291,47.291167305257034,49.905488120538642,53.759031547909132,27.000477512219085,270.0,0.5230010372424465,2.442330592805573
1981,1,28,15,0,213,202,14.5,303.9160651350561,45.525663593684996,61.413878172360455,215.69176469893594,0.0,196.03430230000768,363.79531052543138,1.0,196.03430230000768,88.377568358967366,1.888673872925377,10.0,2.6000000000000001,335.76941576313413,338.34352687004804,340.87459190984384,342.52170144948423,345.44792722198957,347.5235727140863,49.437824384547788,46.070883429075508,44.773752878235882,44.652992898164733,46.025056401959418,48.195148297189455,44.999999999999993,270.0,0.39644660940672627,2.626226552146786
1981,1,28,16,0,64,112,15.5,134.26779892987304,42.05506649711861,69.63897682109393,228.49641271582476,0.0,85.012909866871638,160.09588095641971,1.0,85.012909866871638,40.265623796390905,2.934044887743795,9.4000000000000004,3.1000000000000001,147.4395690353968,149.35922615601419,151.21086236408019,152.43402608105075,152.5483153836588,152.66669653776171,25.42221768293631,25.085049447247584,25.381981874327909,25.054200683260625,24.823036985278183,24.701444193796419,44.999999999999993,270.0,0.39644660940672627,2.626226552146786
1981,1,28,17,0,41,85,16.5,92.466069096875614,52.627284870665164,79.50794109870661,239.14620047766556,0.0,52.045425044776643,133.35261465572316,1.0,52.045425044776643,25.290750975277291,3.333333333333334,8.9000000000000004,3.6000000000000001,125.80911434232401,126.50460595450323,127.22567486197019,127.2992576449693,127.36979840099693,127.73872625588096,12.214557922382212,12.302234757376961,12.443544761062581,12.503853660226321,12.858135086154906,13.396144527867666,32.487728332789118,270.0,0.4814405211984409,2.4898268274998934
1981,1,28,18,0,1,13,17.5,13.049004413335679,80.59871776599066,87.19112895343122,245.84864999079957,0.0,9.0287095956700192,12.990093975819551,1.0,9.0287095956700192,3.1664698714448565,3.3333333333333335,6.0999999999999996,4.5999999999999996,12.285563864615103,12.279635856436682,12.278662039062292,12.273713613056911,12.273733328371089,12.26972873330371,1.8598330874224187,1.7929530329141106,1.7702071190494351,1.7877584214343665,1.8361038085674433,1.9137520955035652,7.2322145097350585,270.0,0.6870544852585468,2.3412892573489374
1981,1,29,8,0,327,19,7.5,45.635899718316494,74.24539254235513,85.32777575186245,115.50536584812863,0.0,9.9263106645105914,120.3005251499379,1.0,9.9263106645105914,12.603664048043569,3.333333333333334,-2.2000000000000002,4.0999999999999996,96.468863202752203,96.683485406968344,96.882658114260565,97.060873161990287,97.223400456294883,97.449154841897567,2.2794492880667248,2.2691100927964141,2.2554238094522066,2.3945603045354584,2.4554736175302128,2.6621605898965282,12.320062380880671,90.0,0.6433137548936249,2.3563624123636204
1981,1,29,9,0,712,34,8.5,208.35008441612385,42.25074869948579,75.82562925198764,124.19576824986932,0.0,35.717917718964884,595.22927056210165,1.0,35.717917718964884,56.297295853704966,3.333333333333334,2.2000000000000002,3.6000000000000001,572.72563958613455,573.16483031172663,573.58181335568725,573.86502238911339,578.64229262368656,581.71544176432758,7.4604239483095691,8.4819065821564514,9.6148356770562362,11.742886187672639,14.907421806494193,17.820547783412497,44.999999999999993,90.0,0.39644660940672627,2.626226552146786
1981,1,29,10,0,847,49,9.5,387.99615204357087,42.52362186689057,66.40734326186559,135.52463411715001,0.0,185.73826776503512,708.84156730315851,1.0,185.73826776503512,98.625988069432509,2.477400911384793,6.0999999999999996,3.1000000000000001,678.5435753495467,678.68660979341007,678.86322218310909,679.08657240835703,685.01560760819132,688.99628926899561,57.378347632157549,48.664074893292991,40.41492999316069,35.818662325137701,34.877309325971126,36.277043450078423,44.999999999999993,90.0,0.39644660940672627,2.626226552146786
1981,1,29,11,0,843,97,10.5,532.56597110441635,47.34369378113348,58.88980964943583,149.20149007729654,0.0,332.9180670328775,707.56602115397209,1.0,332.9180670328775,138.76324693924346,1.673312691140939,7.7999999999999998,2.1000000000000001,669.54353796688213,669.99786541797789,669.63427522145844,672.88284826208633,677.78131291646412,682.93565554968779,68.661624311307463,56.149269360754651,48.963040056456023,50.061339472758426,52.542583680114575,58.178816684936884,40.312769662802253,90.0,0.42652012931757427,2.5708091743369614
1981,1,29,12,0,780,159,11.5,616.16515585587968,51.6203899459764,54.11861321284871,165.35670381261912,0.0,423.12360932844229,659.37985624095643,1.0,423.12360932844229,161.27761366665487,1.2637620453333567,8.9000000000000004,3.1000000000000001,629.67326238103237,631.52569520108125,633.2743414408643,634.85406644929083,636.43839299580475,639.60446376852087,81.795514149342765,70.347888052982171,64.846996686103779,65.202727042828315,69.908621020071905,77.558511980176888,19.262948994493868,90.0,0.5850479982981256,2.3893188479899257
1981,1,29,13,0,837,113,12.5,618.32060673953777,52.75411201138114,52.86261158211544,183.0708200055562,0.0,434.61301988876306,621.69422479684135,1.0,434.61301988876306,156.29958221792936,1.053055560622487,9.4000000000000004,2.1000000000000001,603.65641803055451,603.83242046967359,603.83238117536973,603.8170290493963,603.94042443674175,603.94042443674175,81.37667219575377,70.728384092634826,64.391935787966801,63.913312740139531,68.573330141890395,77.79997939521202,4.0461688013889443,270.0,0.7147198571380755,2.3358258165302925
1981,1,29,14,0,994,57,13.5,621.92557583699681,50.44243894473308,55.36575729495017,200.4414198442846,0.0,414.72976855027241,707.07625391624833,1.0,414.72976855027241,156.57498927918252,1.3856997272957505,10.0,3.1000000000000001,678.93780600525872,678.85790252170671,680.21600060875892,681.54284550434602,683.96289822405993,685.06914402041411,80.295326995471967,66.850649583931826,60.243925525519188,58.963429530390741,62.201351656513602,68.469528826784412,26.822039132714316,270.0,0.5243895773464847,2.440921013404698
1981,1,29,15,0,959,50,14.5,512.58304751465607,45.29520390631787,61.16036202418262,215.80544558123543,0.0,299.57249314150459,759.02338663339333,1.0,299.57249314150459,125.1799614079642,1.8795578475180972,10.6,3.1000000000000001,726.6808415492311,726.11561007842772,725.69366794654775,725.37653683827477,730.7959719048755,734.71698787802825,65.943971460190326,53.497595559989776,44.446135701168636,41.620765487014808,42.820398127046737,46.623392222233498,44.999999999999993,270.0,0.39644660940672627,2.626226552146786
1981,1,29,16,0,236,10,15.5,93.008578521062844,41.789522970026795,69.40675637331724,228.64849260374172,0.0,37.356869145518061,195.60679710319437,1.0,37.356869145518061,23.822922637399323,2.9118318793691804,10.6,2.1000000000000001,187.63068740424816,187.75536112644497,187.85263181424904,187.94637938480554,189.57277549576312,190.61889386064908,14.65564260012057,12.835038529902508,10.878673026606917,9.5955517201034262,9.1691390569357178,9.1874581480931123,44.999999999999993,270.0,0.39644660940672627,2.626226552146786
1981,1,29,17,0,722,28,16.5,162.08408881058136,51.75392951071378,79.29735162504524,239.32102850892656,1.3322676295501876e-16,15.930577830981839,501.45573634190276,1.0,15.930577830981839,44.274099502563125,3.3333333333333335,11.1,2.1000000000000001,480.30924713074455,480.4977167558464,480.69611320694418,482.84442071593361,483.89778103397504,485.83547560284745,3.7058616774131372,3.7289430496674401,4.4997766153483703,5.4637847749693149,7.0599806550686308,8.2135542942555073,33.286087892880829,270.0,0.47559007115212526,2.4973926872352883
1981,1,29,18,0,87,6,17.5,10.410197911710638,80.27188190786137,87.09432100704494,246.1117570708895,1.7319479184152412e-15,2.4850733916121235,23.321265627533137,1.0,2.4850733916121235,2.8530777197534696,3.333333333333334,5.5999999999999996,2.6000000000000001,15.658557785583513,15.708425149828795,15.690217055710551,15.739825771526222,15.716390536876386,15.766261368502466,0.54474845752433665,0.5292536122413336,0.52299137111509308,0.54360210594443414,0.55781234943915858,0.57923552279584334,7.4696140917661609,270.0,0.6849998115867946,2.341819388890296
1981,1,30,8,0,333,51,7.5,78.553412019131912,73.9897129391712,85.25375018621057,115.21455711750804,0.0,29.775217122976468,162.6172147668338,1.0,29.775217122976468,20.362029935393611,3.3333333333333335,-3.8999999999999999,3.6000000000000001,135.22102164805534,135.3721402760809,135.50347063863418,135.62905565648913,135.73519620897613,135.82326602582202,6.2661376506361277,6.1151006529851086,6.1295538008140182,6.238152419089114,6.493499058458152,6.7570385012480276,12.492210741772212,90.0,0.6418465568743698,2.357007910658965
1981,1,30,9,0,806,30,8.5,229.59939264228171,41.987562012168866,75.66198270618702,123.9667225469281,0.0,38.149123350280973,661.41316194429567,1.0,38.149123350280973,59.773566631243128,3.333333333333334,0.59999999999999998,1.5,638.77587376303654,639.15797177280149,639.51829738496519,639.77019580326339,644.16104301186783,646.99030679962391,7.6126933241551304,8.8865795474052103,10.232641500000101,12.422889158014652,15.433328740661283,18.081522571385189,44.999999999999993,90.0,0.39644660940672627,2.626226552146786
1981,1,30,10,0,856,56,9.5,401.26017492424705,42.24783100339261,66.21277222940681,135.31056040607936,0.0,193.04260826699755,727.81830071847457,1.0,193.04260826699755,103.05843053518831,2.4677990361648003,3.8999999999999999,2.1000000000000001,695.7849335502824,696.00617371792066,696.2595047257887,696.53560826289447,703.01376799949776,707.35141145459579,59.549134972969163,50.63991723481486,42.234595294953913,37.650872648653035,36.925592736965413,38.60621528516689,44.999999999999993,90.0,0.39644660940672627,2.626226552146786
1981,1,30,11,0,983,55,10.5,566.25513272717501,47.07647268726919,58.661256605291975,149.0196017036572,0.0,351.75691744625232,754.87282303471579,1.0,351.75691744625232,139.64826432062421,1.6705457372844625,6.7000000000000002,2.6000000000000001,722.17257306225872,722.2332029301316,721.57671052528588,723.69918653648926,726.80098532874399,730.25189004615754,71.627149735905448,57.708464273613814,49.503810076373505,48.875662137067074,50.390581449093141,54.729955549178889,40.208447094173458,90.0,0.427214856571951,2.5696324725713886
1981,1,30,12,0,1023,52,11.5,655.32984616187559,51.344209643030474,53.85964891912207,165.2362832606233,0.0,448.94198511083863,701.22969769034341,1.0,448.94198511083863,165.29277680409353,1.2633613463794227,11.1,5.7000000000000002,676.92446161653538,677.83313052314861,678.59923953704629,679.37232279259251,680.19204655665908,681.86761866341135,85.10829716439622,72.194109082099544,64.898347148150833,64.408380636635925,68.817580188943367,76.558584476985729,19.236301620571453,90.0,0.585267539340957,2.3891655168828536
1981,1,30,13,0,1026,57,12.5,680.3533465502378,52.48177423988489,52.586942512439215,183.03835553110372,0.0,472.13893694128319,683.22075262477756,1.0,472.13893694128319,171.07425654078764,1.0519735316384349,13.300000000000001,9.3000000000000007,664.82147738923766,665.07483999997112,665.07480311666325,665.05812011679905,665.1361659244111,665.1361659244111,85.460460276036343,73.835558895613332,67.327522849230888,67.343691095140798,73.083374404483123,83.452810104266376,3.9639298120983,270.0,0.7154357750208923,2.335725566018757
1981,1,30,14,0,963,67,13.5,618.07925918774549,50.18867679488498,55.09254335751667,200.49735306997204,0.0,418.1521687815499,701.33205755444101,1.0,418.1521687815499,156.81626150009919,1.3826688245805494,14.4,11.300000000000001,672.7300468311887,672.69938951497863,674.25943832189898,675.75797363909942,678.46756242931542,679.71361136200608,80.49717404194736,67.608123929667968,61.504976105357997,60.715667540890912,64.35345084916294,71.03285611945806,26.647922975990873,270.0,0.5257465930008955,2.4395539210636303
