,Day_M,GTIBackavg_M,GTIFrontavg_M,Hour_M,IMT1_M,IMT2_M,IMT3_M,IMT4_M,IMT5_M,IMT6_M,Minute_M,Month_M,Year_M,CM11_1,CM11_2,Day,Hour,IMT1,IMT2,IMT3,IMT4,IMT5,IMT6,Minute,Month,Year,Day_R,Hour_R,IMT1_Rad,IMT2_Rad,IMT3_Rad,IMT4_Rad,IMT5_Rad,IMT6_Rad,Minute_R,Month_R,Year_R,GTIFrontavg,GTIBackavg,GTIFrontavg_Rad,GTIBackavg_Rad
2017-11-10 11:00:00,10.0,154.775660112,705.706400868,11.0,222.558108429,704.535691187,171.718157492,135.861860446,706.87711055,88.9645140824,0.0,11.0,2017.0,72.906974,75.39172,10.0,11.0,190.58246,643.18174,132.46976,98.48573,665.8151,61.171246,2.0,11.0,2017.0,10.0,11.0,218.5451,717.2849,186.4216,156.7377,717.8165,109.504,0.0,11.0,2017.0,654.49842,120.677299,717.5507,167.8021
2017-11-10 11:05:00,10.0,123.470126826,552.960239455,11.0,171.407320205,551.933997146,134.640326394,109.633798609,553.986481764,78.1990620946,5.0,11.0,2017.0,95.960892,100.117926,10.0,11.0,152.0335,523.04424,105.886562,79.245012,539.6952,53.147162,7.0,11.0,2017.0,10.0,11.0,170.1976,564.0309,141.7121,120.6277,564.6434,89.10918,5.0,11.0,2017.0,531.36972,97.578059,564.33715,130.411645
2017-11-10 11:10:00,10.0,156.726162959,705.664801563,11.0,219.939418331,704.393853675,171.809075852,138.680564708,706.935749451,96.4755929448,10.0,11.0,2017.0,109.92148,114.5397,10.0,11.0,195.9974,668.32126,134.9691,100.649158,690.8841,66.66902,12.0,11.0,2017.0,10.0,11.0,216.966,718.4102,180.9474,150.3069,718.7644,109.4279,10.0,11.0,2017.0,679.60268,124.5711695,718.5873,164.41205
2017-11-10 11:15:00,10.0,139.539456875,621.700185022,11.0,191.756602332,620.618260017,151.409256584,124.304090761,622.782110028,90.6878778219,15.0,11.0,2017.0,120.31166,125.35706,10.0,11.0,168.19828,585.60182,116.34564,87.59902,604.56236,60.3475,17.0,11.0,2017.0,10.0,11.0,188.1427,634.0676,158.2758,134.8211,634.2685,104.8623,15.0,11.0,2017.0,595.08209,108.12261,634.16805,146.525475
2017-11-10 11:20:00,10.0,137.602666148,610.435767626,11.0,187.4902628,609.349707649,148.693983159,122.906309337,611.521827603,91.3201092949,20.0,11.0,2017.0,125.34472,130.5085,10.0,11.0,170.03168,594.63512,117.8397,88.889454,614.5469,61.706136,22.0,11.0,2017.0,10.0,11.0,183.9654,623.8376,154.5927,132.3021,624.1164,101.5179,20.0,11.0,2017.0,604.59101,109.6167425,623.977,143.094525
2017-11-10 11:25:00,10.0,127.075789298,558.388939509,11.0,169.86806417,557.311477989,136.066391651,114.172296715,559.466401028,88.1964046564,25.0,11.0,2017.0,130.05368,134.9737,10.0,11.0,149.7116,532.7232,104.519508,79.510926,550.46028,57.220684,27.0,11.0,2017.0,10.0,11.0,167.2927,570.0997,141.485,122.425,570.5705,100.0362,25.0,11.0,2017.0,541.59174,97.7406795,570.3351,132.809725
2017-11-10 11:30:00,10.0,136.011178438,598.350224582,11.0,182.23313216,597.288411681,145.790599954,122.116114673,599.412037483,93.9048669658,30.0,11.0,2017.0,136.38604,141.49926,10.0,11.0,161.87582,576.21542,113.829564,87.122086,595.99118,62.725186,32.0,11.0,2017.0,10.0,11.0,180.1582,611.2716,152.4445,133.4486,611.5667,106.0923,30.0,11.0,2017.0,586.1033,106.388164,611.41915,143.0359
2017-11-10 11:35:00,10.0,138.350132798,608.748161067,11.0,185.437459993,607.690635987,148.323622438,124.202134067,609.805686148,95.4373146914,35.0,11.0,2017.0,135.08788,140.12626,10.0,11.0,165.81368,590.60924,117.29276,89.97429,611.60778,64.694502,37.0,11.0,2017.0,10.0,11.0,181.5491,621.7543,152.9695,133.9485,622.9479,107.2094,35.0,11.0,2017.0,601.10851,109.443808,622.3511,143.919125
2017-11-10 11:40:00,10.0,137.393422402,606.83318989,11.0,185.59458634,605.750316617,147.850904301,123.048527598,607.916063163,93.0796713702,40.0,11.0,2017.0,127.12978,131.53784,10.0,11.0,169.06302,599.8068,119.8662,91.80231,621.6192,64.96154,42.0,11.0,2017.0,10.0,11.0,181.4234,620.0455,155.2357,132.5549,620.8689,105.6332,40.0,11.0,2017.0,610.713,111.4232675,620.4572,143.7118
2017-11-10 11:45:00,10.0,146.298594145,649.42363884,11.0,199.628766998,648.336643222,158.198532712,130.615521623,650.510634457,96.7515552475,45.0,11.0,2017.0,126.79664,130.8423,10.0,11.0,172.03502,604.70454,120.39736,91.385134,627.80564,63.595904,47.0,11.0,2017.0,10.0,11.0,197.1849,662.3457,163.6602,141.7012,662.749,107.0597,45.0,11.0,2017.0,616.25509,111.8533545,662.54735,152.4015
2017-11-10 11:50:00,10.0,139.973142767,621.513153602,11.0,191.113271526,620.419554461,151.405554671,124.94349553,622.606752743,92.4302493413,50.0,11.0,2017.0,121.4284,124.99322,10.0,11.0,166.79034,585.5666,116.5834,88.18487,608.46208,61.620716,52.0,11.0,2017.0,10.0,11.0,187.7009,633.5099,157.4017,135.558,634.388,106.0871,50.0,11.0,2017.0,597.01434,108.2948315,633.94895,146.686925
2017-11-10 11:55:00,10.0,156.415236584,700.409882414,11.0,217.221030004,699.144957196,170.5939642,138.87179253,701.674807632,98.9741596037,55.0,11.0,2017.0,113.46408,116.74182,10.0,11.0,192.45536,661.1959,133.82884,100.677336,688.7089,67.797526,57.0,11.0,2017.0,10.0,11.0,213.8305,712.6868,177.013,151.9672,713.3423,113.0079,55.0,11.0,2017.0,674.9524,123.6897655,713.01455,163.95465
2017-11-10 12:00:00,10.0,146.251554699,654.966381656,12.0,203.102914041,653.887687113,159.502554758,129.850691493,656.045076199,92.5500585014,0.0,11.0,2017.0,108.90812,111.75198,10.0,12.0,184.35584,631.32018,128.04374,96.117716,657.60826,64.25961,2.0,11.0,2017.0,10.0,12.0,199.7764,666.5366,166.1983,141.5293,667.125,105.2851,0.0,11.0,2017.0,644.46422,118.1942265,666.8308,153.197275
2017-11-10 12:05:00,10.0,141.126400869,630.041420774,12.0,194.753876564,628.957197408,153.443433248,125.551124364,631.125644139,90.7571692997,5.0,11.0,2017.0,109.5432,111.73752,10.0,12.0,174.96654,603.75676,122.73468,92.713238,628.1407,62.759724,7.0,11.0,2017.0,10.0,12.0,191.7349,641.0734,157.5896,137.002,641.8666,103.6511,5.0,11.0,2017.0,615.94873,113.2935455,641.47,147.4944
2017-11-10 12:10:00,10.0,151.718162467,676.425953505,12.0,208.761017121,675.343737279,164.722061121,135.10002294,677.508169731,98.2895486876,10.0,11.0,2017.0,129.1656,131.46162,10.0,12.0,179.84252,624.35492,126.1886,96.169522,649.48402,66.965482,12.0,11.0,2017.0,10.0,12.0,204.0594,687.7394,171.9174,146.3018,689.0708,109.9314,10.0,11.0,2017.0,636.91947,117.291531,688.4051,158.0525
2017-11-10 12:15:00,10.0,131.138303159,573.727365839,12.0,173.587625294,572.946568403,139.744647142,118.17808914,574.508163275,93.0428510593,15.0,11.0,2017.0,147.97756,150.32854,10.0,12.0,163.0607,575.90772,114.77408,88.28774,598.1155,64.789616,17.0,11.0,2017.0,10.0,12.0,172.99,589.8177,151.5515,132.3565,591.1688,106.2854,15.0,11.0,2017.0,587.01161,107.728034,590.49325,140.79585
2017-11-10 12:20:00,10.0,110.937208146,477.488821439,12.0,141.994834593,476.69117978,116.365866207,100.962405235,478.286463098,84.4257265474,20.0,11.0,2017.0,159.49442,162.33772,10.0,12.0,131.61452,481.43202,94.262608,74.703794,498.27432,59.627208,22.0,11.0,2017.0,10.0,12.0,141.5546,490.4498,119.4716,107.8735,491.6381,90.89289,20.0,11.0,2017.0,489.85317,90.0520325,491.04395,114.9481475
2017-11-10 12:25:00,10.0,134.143578978,585.124136226,12.0,176.420004049,584.333430494,142.507924123,121.120606349,585.914841958,96.5257813907,25.0,11.0,2017.0,163.86882,167.13614,10.0,12.0,163.79932,586.40428,117.34874,92.221998,608.74672,70.083294,27.0,11.0,2017.0,10.0,12.0,171.6306,600.9075,147.154,129.5847,601.7637,105.3096,25.0,11.0,2017.0,597.5755,110.863338,601.3356,138.419725
2017-11-10 12:30:00,10.0,113.658149374,491.264351672,12.0,146.696120297,490.480040809,119.685090465,103.190316588,492.048662536,85.0610701459,30.0,11.0,2017.0,151.21192,153.92138,10.0,12.0,124.003172,458.18694,91.678124,73.342506,474.96064,59.081462,32.0,11.0,2017.0,10.0,12.0,143.2596,505.7435,130.9502,119.3669,506.5737,98.24464,30.0,11.0,2017.0,466.57379,87.026316,506.1586,122.955335
2017-11-10 12:35:00,10.0,95.5307398395,404.862827331,12.0,118.235533188,404.423095004,98.6459930386,87.7712360123,405.302559659,77.4701971186,35.0,11.0,2017.0,146.34496,148.9455,10.0,12.0,115.985704,428.22358,85.56323,68.450584,443.57062,55.208648,37.0,11.0,2017.0,10.0,12.0,117.58,421.4863,102.2487,94.96591,422.5116,81.77298,35.0,11.0,2017.0,435.8971,81.3020415,421.99895,99.1418975
2017-11-10 12:40:00,10.0,127.300209804,560.065295592,12.0,170.360491842,559.024878276,136.378477361,114.335337438,561.105712908,88.126532574,40.0,11.0,2017.0,131.5765,133.49758,10.0,12.0,161.46854,565.61526,116.24648,90.036706,588.15838,64.370158,42.0,11.0,2017.0,10.0,12.0,166.3816,570.7363,140.4635,122.9427,571.2568,97.02481,40.0,11.0,2017.0,576.88682,108.030471,570.99655,131.7031525
2017-11-10 12:45:00,10.0,136.147489469,593.371838496,12.0,181.99486586,592.325632544,147.901047561,123.348235737,594.418044447,91.3458087195,45.0,11.0,2017.0,119.39868,120.61836,10.0,12.0,161.65858,563.53048,117.79822,90.979612,586.47908,64.093088,47.0,11.0,2017.0,10.0,12.0,178.1918,603.8712,149.7747,129.2986,605.5186,100.6081,45.0,11.0,2017.0,575.00478,108.632375,604.6949,139.4683
2017-11-10 12:50:00,10.0,119.371391139,513.035073979,12.0,154.71885449,512.292742075,127.614251951,109.049368413,513.777405884,86.1030897017,50.0,11.0,2017.0,123.7719,125.07238,10.0,12.0,140.39978,498.12048,103.87414,81.46989,518.28428,59.676692,52.0,11.0,2017.0,10.0,12.0,151.7826,527.2405,129.3754,115.0494,528.9741,91.60189,50.0,11.0,2017.0,508.20238,96.3551255,528.1073,121.9523225
2017-11-10 12:55:00,10.0,130.053490871,562.014192068,12.0,170.598771005,561.019644214,139.906228204,118.428874694,563.008739921,91.2800895789,55.0,11.0,2017.0,130.90142,132.44164,10.0,12.0,157.50664,555.7541,115.27858,89.615852,579.51588,64.564142,57.0,11.0,2017.0,10.0,12.0,164.8622,573.2581,142.4369,123.0384,573.5079,100.962,55.0,11.0,2017.0,567.63499,106.7413035,573.383,132.824875
2017-11-10 13:00:00,10.0,130.517001093,566.006544348,13.0,172.469633049,565.001729827,140.939344315,118.617076562,567.01135887,90.0419504479,0.0,11.0,2017.0,125.70328,127.28734,10.0,13.0,152.54988,537.96406,111.13668,85.67777,560.911,60.694076,2.0,11.0,2017.0,10.0,13.0,165.0597,576.0165,142.2452,125.7124,577.229,98.95744,0.0,11.0,2017.0,549.43753,102.5146015,576.62275,132.993685
2017-11-10 13:05:00,10.0,125.511222471,547.79192829,13.0,168.118376699,546.775890375,136.494251501,113.648043619,548.807966204,83.7842180645,5.0,11.0,2017.0,105.26246,106.35474,10.0,13.0,149.35676,525.26054,109.302,83.639778,549.0897,56.891348,7.0,11.0,2017.0,10.0,13.0,162.9579,557.0499,138.6821,121.8378,557.2656,93.93502,5.0,11.0,2017.0,537.17512,99.7974715,557.15775,129.353205
2017-11-10 13:10:00,10.0,129.001968909,571.194483413,13.0,173.576943396,570.192723986,141.260872519,116.859418676,572.196242841,84.3106410457,10.0,11.0,2017.0,102.6663,103.09438,10.0,13.0,146.16506,517.518,107.94354,82.620934,541.14338,56.415774,12.0,11.0,2017.0,10.0,13.0,168.4357,581.9359,146.2859,125.2323,582.7358,95.50624,10.0,11.0,2017.0,529.33069,98.286327,582.33585,133.865035
2017-11-10 13:15:00,10.0,129.365316894,557.609958834,13.0,171.679989588,556.621058932,142.162858346,118.49620037,558.598858736,85.1222192726,15.0,11.0,2017.0,99.907674,100.348378,10.0,13.0,149.35538,529.19332,111.33766,85.539906,553.90484,58.112826,17.0,11.0,2017.0,10.0,13.0,164.5163,567.5118,142.5246,123.2922,569.054,92.1908,15.0,11.0,2017.0,541.54908,101.086443,568.2829,130.630975
2017-11-10 13:20:00,10.0,135.580440191,586.519722189,13.0,181.337768404,585.551111262,149.645220959,123.95871994,587.488333115,87.3800514629,20.0,11.0,2017.0,96.177032,96.402744,10.0,13.0,160.7605,565.10582,119.8236,91.51401,592.2613,60.828304,22.0,11.0,2017.0,10.0,13.0,172.1373,597.5703,151.0998,129.5733,598.3948,96.37498,20.0,11.0,2017.0,578.68356,108.2316035,597.98255,137.296345
2017-11-10 13:25:00,10.0,134.954804891,585.744094501,13.0,181.881789641,584.577326099,149.614878066,123.159844014,586.910862902,85.1627078431,25.0,11.0,2017.0,85.14817,85.252828,10.0,13.0,152.07066,534.08038,113.91722,86.897528,560.62482,56.822838,27.0,11.0,2017.0,10.0,13.0,172.4882,595.4163,152.1603,130.4553,595.7542,94.3447,25.0,11.0,2017.0,547.3526,102.4270615,595.58525,137.362125
2017-11-10 13:30:00,10.0,137.465552563,605.762663359,13.0,185.875504815,604.618467408,153.529819749,125.62837779,606.906859309,84.8285078982,30.0,11.0,2017.0,81.093056,81.65015,10.0,13.0,163.81542,574.74566,123.69322,94.093722,604.9561,60.285158,32.0,11.0,2017.0,10.0,13.0,179.9234,615.6809,158.4484,135.4929,616.597,96.28648,30.0,11.0,2017.0,589.85088,110.47188,616.13895,142.537795
2017-11-10 13:35:00,10.0,144.911546421,643.689327301,13.0,199.108408498,642.629960275,163.358260867,131.931297658,644.748694326,85.2482186607,35.0,11.0,2017.0,67.144874,67.58419,10.0,13.0,170.67214,595.31592,129.66742,98.031266,627.83462,60.556714,37.0,11.0,2017.0,10.0,13.0,189.8843,652.7343,166.7778,144.0365,653.4863,97.51259,35.0,11.0,2017.0,611.57527,114.731885,653.1103,149.5527975
2017-11-10 13:40:00,10.0,135.737246693,591.956653593,13.0,182.144955102,590.915941127,153.693051115,125.667131692,592.997366059,81.4438488623,40.0,11.0,2017.0,66.496054,65.354174,10.0,13.0,153.42846,541.27652,117.44742,88.866292,570.60444,55.261392,42.0,11.0,2017.0,10.0,13.0,173.058,601.6155,157.0185,134.1448,602.0334,92.54507,40.0,11.0,2017.0,555.94048,103.750891,601.82445,139.1915925
2017-11-10 13:45:00,10.0,132.542308386,575.682071203,13.0,176.324580542,574.601737463,149.264516947,122.913201879,576.762404942,81.6669341772,45.0,11.0,2017.0,78.01119,76.675342,10.0,13.0,148.13312,529.53176,113.98512,86.625968,558.2487,55.668722,47.0,11.0,2017.0,10.0,13.0,167.4435,586.7539,151.6548,138.8215,586.8957,91.19873,45.0,11.0,2017.0,543.89023,101.1032325,586.8248,137.2796325
2017-11-10 13:50:00,10.0,127.806930744,560.553532896,13.0,167.972075902,559.467971686,143.844733572,119.131946255,561.639094105,80.2789672464,50.0,11.0,2017.0,82.715012,81.650242,10.0,13.0,133.399846,487.23188,104.479594,80.379342,513.23298,53.359936,52.0,11.0,2017.0,10.0,13.0,162.414,572.1575,148.1587,129.7151,572.7554,92.42165,50.0,11.0,2017.0,500.23243,92.9046795,572.45645,133.1773625
2017-11-10 13:55:00,10.0,102.693184624,433.037401173,13.0,129.500668217,432.162663758,113.747732356,97.1446809158,433.912138587,70.3796570057,55.0,11.0,2017.0,89.36485,88.16874,10.0,13.0,108.756976,409.3661,87.100616,68.295574,430.95456,48.404318,57.0,11.0,2017.0,10.0,13.0,123.6533,444.0468,113.2284,103.0179,445.1048,76.5927,55.0,11.0,2017.0,420.16033,78.139371,444.5758,104.123075
2017-11-10 14:00:00,10.0,95.1641837175,402.925760107,14.0,117.327473686,402.052418884,104.564124157,90.5536185103,403.799101329,68.211518517,0.0,11.0,2017.0,97.961214,96.745936,10.0,14.0,97.75943,376.7811,78.275426,61.574858,395.722,45.349508,2.0,11.0,2017.0,10.0,14.0,113.2019,414.3052,104.3815,95.97093,414.6886,74.06814,0.0,11.0,2017.0,386.25155,70.7398055,414.4969,96.9056175
2017-11-10 14:05:00,10.0,89.3703507146,375.598420723,14.0,108.44583419,375.022360367,97.0912895107,85.1985092444,376.174481079,66.745769913,5.0,11.0,2017.0,102.01532,100.519136,10.0,14.0,93.618728,366.8714,75.085078,58.995418,385.74448,43.856198,7.0,11.0,2017.0,10.0,14.0,104.1052,391.0914,98.49089,91.44927,392.5088,71.03517,5.0,11.0,2017.0,376.30794,67.8888555,391.8001,91.2701325
2017-11-10 14:10:00,10.0,95.884072065,400.255514965,14.0,115.305860649,399.421324417,105.380021823,92.4487760108,401.089705513,70.4016297769,10.0,11.0,2017.0,105.90971,104.980928,10.0,14.0,96.405912,382.09338,77.803664,61.373916,402.05348,45.555198,12.0,11.0,2017.0,10.0,14.0,109.2684,413.0362,105.0298,98.00678,413.8778,76.84357,10.0,11.0,2017.0,392.07343,70.2846725,413.457,97.2871375
2017-11-10 14:15:00,10.0,89.8769402503,376.266761835,14.0,108.844962101,375.448758942,99.3117153797,86.6155176023,377.084764728,64.7355659181,15.0,11.0,2017.0,87.91444,87.14871,10.0,14.0,86.163104,348.31912,71.157576,55.812528,367.53438,40.399604,17.0,11.0,2017.0,10.0,14.0,102.7925,388.3239,98.67222,91.99112,389.3394,70.56242,15.0,11.0,2017.0,357.92675,63.383203,388.83165,91.004565
2017-11-10 14:20:00,10.0,73.7694396839,302.610032031,14.0,85.6147023758,302.096195884,80.3034052913,72.0171581412,303.123868179,57.1424929272,20.0,11.0,2017.0,85.652804,84.2414,10.0,14.0,74.288494,308.69788,62.744586,49.706754,325.94588,37.483772,22.0,11.0,2017.0,10.0,14.0,83.19539,316.8886,80.48902,76.10124,317.0677,60.56927,20.0,11.0,2017.0,317.32188,56.0559015,316.97815,75.08873
2017-11-10 14:25:00,10.0,87.7374853587,367.178173597,14.0,102.705343264,366.396688713,97.2362184793,86.0413650906,367.959658481,64.9670146012,25.0,11.0,2017.0,91.175592,90.253576,10.0,14.0,82.169684,344.16196,70.761008,56.43224,363.85552,42.10347,27.0,11.0,2017.0,10.0,14.0,97.03934,380.8401,95.0696,89.79719,380.8032,70.58285,25.0,11.0,2017.0,354.00874,62.8666005,380.82165,88.122245
2017-11-10 14:30:00,10.0,71.2304659251,292.857387666,14.0,80.2163861183,292.364703352,77.8755762111,70.626934075,293.35007198,56.202967296,30.0,11.0,2017.0,81.119364,79.960744,10.0,14.0,63.42825,274.4936,55.2111,44.141716,289.84134,34.090998,32.0,11.0,2017.0,10.0,14.0,76.98125,307.7559,82.20614,79.28045,308.1186,63.6249,30.0,11.0,2017.0,282.16747,49.218016,307.93725,75.523185
2017-11-10 14:35:00,10.0,54.6459776867,219.168012516,14.0,58.3325413084,218.910266902,57.7094988204,54.481066242,219.425758129,48.0608043759,35.0,11.0,2017.0,84.041442,82.70793,10.0,14.0,48.488578,218.8098,42.376572,34.363052,230.21888,29.201804,37.0,11.0,2017.0,10.0,14.0,58.58892,232.2375,57.16842,55.33689,232.508,48.52432,35.0,11.0,2017.0,224.51434,38.6075015,232.37275,54.9046375
2017-11-10 14:40:00,10.0,55.1117480534,223.249404184,14.0,58.3096121404,222.994960923,58.319398364,55.1607894882,223.503847446,48.6571922211,40.0,11.0,2017.0,86.801794,85.97041,10.0,14.0,49.439566,230.42366,44.074558,35.65353,242.51192,30.56017,42.0,11.0,2017.0,10.0,14.0,59.30019,235.8873,58.35272,56.82168,236.6296,50.18678,40.0,11.0,2017.0,236.46779,39.931956,236.25845,56.1653425
2017-11-10 14:45:00,10.0,55.9093443101,226.97762029,14.0,58.6511504121,226.514146275,60.171549316,56.6669482639,227.441094305,48.1477292485,45.0,11.0,2017.0,81.284502,79.448808,10.0,14.0,48.556808,232.73312,44.4142,35.857334,246.11168,29.881112,47.0,11.0,2017.0,10.0,14.0,57.05219,238.3244,58.62945,57.49397,239.2759,49.86366,45.0,11.0,2017.0,239.4224,39.6773635,238.80015,55.7598175
2017-11-10 14:50:00,10.0,67.7473959459,276.030106043,14.0,70.2838519629,275.573397234,74.2062262611,69.6539073196,276.486814851,56.8455982401,50.0,11.0,2017.0,85.827928,84.082462,10.0,14.0,53.516142,266.08672,50.527948,41.563316,282.45394,34.36445,52.0,11.0,2017.0,10.0,14.0,65.87374,291.524,70.60943,69.8676,292.7256,58.99657,50.0,11.0,2017.0,274.27033,44.992964,292.1248,66.336835
2017-11-10 14:55:00,10.0,73.4810081401,300.002728252,14.0,74.8700402319,299.350647441,81.7471304202,76.7506339956,300.654809063,60.5562279127,55.0,11.0,2017.0,79.50451,78.252258,10.0,14.0,54.67579,288.5253,54.60789,45.50658,308.76554,36.812778,57.0,11.0,2017.0,10.0,14.0,67.73404,315.5562,76.39281,76.68593,315.994,63.09858,55.0,11.0,2017.0,298.64542,47.9007595,315.7751,70.97784
2017-11-10 15:00:00,10.0,65.3020247402,269.0883673,15.0,63.6268344132,268.45919948,72.1861119202,69.1214560185,269.717535121,56.273696609,0.0,11.0,2017.0,77.562786,76.026606,10.0,15.0,47.953212,264.96526,49.243736,41.500582,283.16848,34.640418,2.0,11.0,2017.0,10.0,15.0,60.66204,283.5091,68.73219,69.59299,284.0667,59.01785,0.0,11.0,2017.0,274.06687,43.334487,283.7879,64.5012675
2017-11-10 15:05:00,10.0,69.9359310414,294.398868112,15.0,65.2130874715,293.795643162,77.9571360717,75.5519025067,295.002093062,61.0215981158,5.0,11.0,2017.0,71.404164,70.027304,10.0,15.0,47.275066,276.45056,50.603356,43.335492,297.507,35.4563,7.0,11.0,2017.0,10.0,15.0,61.95963,313.3161,72.42866,72.38519,314.0623,63.42864,5.0,11.0,2017.0,286.97878,44.1675535,313.6892,67.55053
2017-11-10 15:10:00,10.0,70.0089186585,295.639190271,15.0,63.3129558714,295.059282282,78.3609638779,76.6616241583,296.219098261,61.7001307265,10.0,11.0,2017.0,63.131552,61.449204,10.0,15.0,44.832476,286.04488,51.421508,44.90042,309.8197,36.001856,12.0,11.0,2017.0,10.0,15.0,56.34138,316.9431,72.28223,74.1069,317.8833,65.70911,10.0,11.0,2017.0,297.93229,44.289065,317.4132,67.109905
2017-11-10 15:15:00,10.0,48.5134401852,202.590173973,15.0,41.751883502,202.033565163,52.7834623382,53.2997096762,203.146782782,46.2187052244,15.0,11.0,2017.0,54.207672,52.69738,10.0,15.0,29.346444,192.9257,34.101654,29.618166,208.00648,25.67814,17.0,11.0,2017.0,10.0,15.0,39.45773,216.2,47.19538,49.81812,217.6631,45.57021,15.0,11.0,2017.0,200.46609,29.686101,216.93155,45.51036
2017-11-10 15:20:00,10.0,40.0841706397,171.841166746,15.0,33.2183507124,171.499921754,42.3850883896,44.0550295873,172.182411737,40.6782138696,20.0,11.0,2017.0,54.208874,52.698552,10.0,15.0,24.523974,166.02934,29.143448,25.814714,179.00466,23.640844,22.0,11.0,2017.0,10.0,15.0,34.43944,185.8119,39.63022,41.94007,186.1253,40.40183,20.0,11.0,2017.0,172.517,25.780745,185.9686,39.10289
2017-11-10 15:25:00,10.0,36.3937319743,155.31391752,15.0,29.4451879821,154.979133347,37.523859678,39.888687662,155.648701692,38.7171925751,25.0,11.0,2017.0,56.644026,55.274004,10.0,15.0,22.01069,142.93362,25.067728,22.14656,153.25962,21.738952,27.0,11.0,2017.0,10.0,15.0,32.77576,168.3423,36.11975,38.00191,168.7487,38.44404,25.0,11.0,2017.0,148.09662,22.7409825,168.5455,36.335365
2017-11-10 15:30:00,10.0,34.065140439,147.854504852,15.0,26.9154825503,147.526589844,34.1453821579,37.2164048559,148.182419859,37.9832921917,30.0,11.0,2017.0,60.864014,59.90887,10.0,15.0,21.33144,131.52124,23.029804,19.97275,141.0321,20.652098,32.0,11.0,2017.0,10.0,15.0,31.69438,160.8489,36.30353,38.28082,161.0706,39.40409,30.0,11.0,2017.0,136.27667,21.246523,160.95975,36.420705
2017-11-10 15:35:00,10.0,26.4202730251,112.080083772,15.0,21.8817333464,111.925173158,25.3662188916,27.865654028,112.234994385,30.5674858345,35.0,11.0,2017.0,59.078904,58.879154,10.0,15.0,18.206494,100.74712,18.478232,15.353236,110.597628,17.255406,37.0,11.0,2017.0,10.0,15.0,27.41469,120.6497,26.28242,26.84123,120.915,29.39516,35.0,11.0,2017.0,105.672374,17.323342,120.78235,27.483375
2017-11-10 15:40:00,10.0,20.8738660731,83.7450682954,15.0,18.7624513493,83.8237325318,19.3788237018,20.9836564911,83.666404059,24.3705327501,40.0,11.0,2017.0,53.56135,53.55852,10.0,15.0,14.94573,80.231408,14.67399,11.684842,84.03577,13.99464,42.0,11.0,2017.0,10.0,15.0,21.6285,88.63921,21.62114,22.1344,88.91421,25.41365,40.0,11.0,2017.0,82.133589,13.8248005,88.77671,22.6994225
2017-11-10 15:45:00,10.0,25.4923459497,129.510587101,15.0,18.7861502772,129.243162571,23.2129361367,27.1983767612,129.77801163,32.7719206239,45.0,11.0,2017.0,49.82962,49.268286,10.0,15.0,16.712738,124.462592,18.207378,15.965434,137.167004,18.071516,47.0,11.0,2017.0,10.0,15.0,24.12073,143.7457,24.47307,25.48809,144.5929,29.77016,45.0,11.0,2017.0,130.814798,17.2392665,144.1693,25.9630125
2017-11-10 15:50:00,10.0,25.1098359122,145.127408801,15.0,17.6456479909,144.761583919,21.9547649252,26.3759147357,145.493233682,34.4630159971,50.0,11.0,2017.0,44.47491,43.776506,10.0,15.0,15.490788,137.7869,17.257292,15.354922,152.59834,18.344392,52.0,11.0,2017.0,10.0,15.0,23.44292,163.8139,23.24366,24.20261,164.257,29.47586,50.0,11.0,2017.0,145.19262,16.6118485,164.03545,25.0912625
2017-11-10 15:55:00,10.0,23.0072309191,153.12003944,15.0,16.4819200592,152.785886782,19.566892736,23.3932418979,153.454192098,32.5868689834,55.0,11.0,2017.0,42.692266,41.890906,10.0,15.0,14.541272,138.6175,15.832306,13.725852,153.63438,17.123346,57.0,11.0,2017.0,10.0,15.0,22.85265,177.0226,22.6931,23.35327,177.0983,27.60386,55.0,11.0,2017.0,146.12594,15.305694,177.06045,24.12572
2017-11-10 16:00:00,10.0,16.6913726345,96.0212705518,16.0,14.3252595579,95.8040937539,14.7652439443,16.3784342575,96.2384473497,21.2965527784,0.0,11.0,2017.0,45.455654,45.156676,10.0,16.0,13.04725,88.544642,13.658842,10.668846,83.58389,13.251114,2.0,11.0,2017.0,10.0,16.0,20.52845,106.7212,19.5838,19.57874,106.9774,21.6285,0.0,11.0,2017.0,86.064266,12.656513,106.8493,20.3298725
2017-11-10 16:05:00,10.0,15.3528316856,96.1079117456,16.0,13.8243794472,95.9092133171,13.7385154499,14.9408680641,96.3066101742,18.9075637814,5.0,11.0,2017.0,45.783514,45.503236,10.0,16.0,12.36806,89.77037,12.707842,10.0575432,69.791192,12.639888,7.0,11.0,2017.0,10.0,16.0,21.28709,108.502,20.59151,20.88853,108.5426,23.43538,5.0,11.0,2017.0,79.780781,11.9433333,108.5223,21.5506275
2017-11-10 16:10:00,10.0,13.3088322747,95.1056240127,16.0,12.7306810408,94.8682543436,12.020170792,12.8123061876,95.3429936818,15.6721710785,10.0,11.0,2017.0,36.530612,36.403794,10.0,16.0,10.0576602,79.98559,11.0090622,8.0189452,55.58897,10.1256188,12.0,11.0,2017.0,10.0,16.0,24.74271,111.1885,23.6992,24.39686,111.2702,27.80352,10.0,11.0,2017.0,67.78728,9.8028216,111.22935,25.1605725
