,Day_M,GTIBackavg_M,GTIFrontavg_M,Hour_M,IMT1_M,IMT2_M,IMT3_M,IMT4_M,IMT5_M,IMT6_M,Minute_M,Month_M,Year_M,CM11_1,CM11_2,Day,Hour,IMT1,IMT2,IMT3,IMT4,IMT5,IMT6,Minute,Month,Year,Day_R,Hour_R,IMT1_Rad,IMT2_Rad,IMT3_Rad,IMT4_Rad,IMT5_Rad,IMT6_Rad,Minute_R,Month_R,Year_R,GTIFrontavg,GTIBackavg,GTIFrontavg_Rad,GTIBackavg_Rad
2017-10-06 07:45:00,6.0,16.7721456378,97.3267551354,7.0,12.2156092005,97.3834924367,11.3470472796,15.2830740577,97.270017834,28.2428520134,45.0,10.0,2017.0,93.39834,97.40712,6.0,7.0,7.6160446,87.584572,9.1120688,9.6560762,85.68056,25.43218,47.0,10.0,2017.0,6.0,7.0,19.49893,103.1607,14.9946,18.44172,103.2468,30.74486,45.0,10.0,2017.0,86.632566,12.9540924,103.20375,20.9200275
2017-10-06 07:50:00,6.0,20.443092167,119.316962601,7.0,15.0071296522,119.381725383,13.818473633,18.5917038677,119.25219982,34.3550615151,50.0,10.0,2017.0,118.89498,123.85796,6.0,7.0,10.335187,113.68708,10.607168,11.423106,111.64726,30.801588,52.0,10.0,2017.0,6.0,7.0,18.83581,125.9741,17.32595,21.95232,125.9686,37.28488,50.0,10.0,2017.0,112.66717,15.79176225,125.97135,23.84974
2017-10-06 07:55:00,6.0,24.6662268893,147.869256381,7.0,18.8260346701,147.940877155,16.586925422,22.2079878943,147.797635607,41.0439595708,55.0,10.0,2017.0,146.01488,152.71286,6.0,7.0,13.053552,139.57788,12.509682,14.549294,136.51846,39.160694,57.0,10.0,2017.0,6.0,7.0,26.03266,156.2325,21.24437,26.46145,156.2517,45.27644,55.0,10.0,2017.0,138.04817,19.8183055,156.2421,29.75373
2017-10-06 08:00:00,6.0,27.1742442107,177.573045283,8.0,23.5912189627,177.553147787,17.9398122145,23.5485131289,177.59294278,43.6174325368,0.0,10.0,2017.0,160.13982,167.65194,6.0,8.0,16.588052,156.36278,13.732728,15.568292,153.09954,40.722306,2.0,10.0,2017.0,6.0,8.0,28.33972,191.2045,24.13519,27.99797,191.2996,45.41112,0.0,10.0,2017.0,154.73116,21.6528445,191.25205,31.471
2017-10-06 08:05:00,6.0,31.1085272991,193.180339969,8.0,24.9552304199,193.259322146,20.7467287092,27.6024328768,193.101357792,51.1297171907,5.0,10.0,2017.0,191.1503,199.591,6.0,8.0,20.870538,188.58262,15.567922,17.40344,185.31948,46.09193,7.0,10.0,2017.0,6.0,8.0,27.35864,203.8414,25.96276,32.73877,203.9192,56.50565,5.0,10.0,2017.0,186.95105,24.9834575,203.8803,35.641455
2017-10-06 08:10:00,6.0,31.4056144546,192.169928108,8.0,24.628443308,192.250058514,21.0193248201,28.0469056159,192.089797703,51.9277840745,10.0,10.0,2017.0,186.75616,194.94378,6.0,8.0,19.64666,182.39442,15.70373,18.015102,179.33526,46.907244,12.0,10.0,2017.0,6.0,8.0,26.88721,202.3626,26.03579,32.93693,202.5526,57.23703,10.0,10.0,2017.0,180.86484,25.068184,202.4576,35.77424
2017-10-06 08:15:00,6.0,34.4469548958,213.431317007,8.0,27.4661660551,213.513493248,22.9984675444,30.6187471828,213.349140766,56.7044388007,15.0,10.0,2017.0,218.25486,227.39924,6.0,8.0,24.472192,216.37512,16.994596,18.965978,213.31612,50.7119,17.0,10.0,2017.0,6.0,8.0,36.42004,225.0615,29.2704,35.9384,225.2036,62.79602,15.0,10.0,2017.0,214.84562,27.7861665,225.13255,41.106215
2017-10-06 08:20:00,6.0,38.8212346274,270.641992866,8.0,36.4911321971,270.589415062,25.2748759379,32.7516406696,270.694570671,60.767289705,20.0,10.0,2017.0,308.3793,322.88992,6.0,8.0,41.668742,315.94832,21.616088,23.24749,311.32604,61.313554,22.0,10.0,2017.0,6.0,8.0,46.67583,286.778,33.87934,39.80175,287.0085,67.73832,20.0,10.0,2017.0,313.63718,36.9614685,286.89325,47.02381
2017-10-06 08:25:00,6.0,43.8706013949,355.498187664,8.0,50.1249251927,355.348274696,27.4422360943,34.1771412949,355.648100632,63.7381029975,25.0,10.0,2017.0,286.6173,301.41946,6.0,8.0,39.560986,295.34762,20.256274,21.479792,291.54104,55.874632,27.0,10.0,2017.0,6.0,8.0,56.75962,377.4922,41.81355,45.04253,377.6167,71.91796,25.0,10.0,2017.0,293.44433,34.292921,377.55445,53.883415
2017-10-06 08:30:00,6.0,42.6717728013,330.042544833,8.0,45.8428720588,329.884518927,27.084711661,34.1770238661,330.200570739,63.5824836191,30.0,10.0,2017.0,351.39534,373.7095,6.0,8.0,49.413534,368.93658,22.565814,23.24553,365.87798,63.41543,32.0,10.0,2017.0,6.0,8.0,53.07305,349.5857,39.07261,44.61376,350.0471,72.59772,30.0,10.0,2017.0,367.40728,39.660077,349.8164,52.339285
2017-10-06 08:35:00,6.0,46.0543707931,367.196700569,8.0,51.3019691026,367.035233334,28.9849546661,36.3008501288,367.358167804,67.6297092749,35.0,10.0,2017.0,309.6474,319.76638,6.0,8.0,41.593266,317.2508,20.592778,21.680192,313.17304,57.700566,37.0,10.0,2017.0,6.0,8.0,56.75862,387.3478,40.3374,46.27364,387.3193,75.10658,35.0,10.0,2017.0,315.21192,35.3917005,387.33355,54.61906
2017-10-06 08:40:00,6.0,42.5132389818,316.887832199,8.0,38.664462059,316.827698035,27.7339660721,36.1445409123,316.947966363,67.5099868839,40.0,10.0,2017.0,353.14984,367.49372,6.0,8.0,49.814798,370.2468,22.76663,23.786024,366.7129,64.562068,42.0,10.0,2017.0,6.0,8.0,48.31427,335.2733,37.76273,43.18824,335.6238,73.77927,40.0,10.0,2017.0,368.47985,40.23238,335.44855,50.7611275
2017-10-06 08:45:00,6.0,46.0491347853,350.009234282,8.0,42.6506935987,349.935298291,29.9350847479,38.8945816155,350.083170273,72.7161791791,45.0,10.0,2017.0,274.70882,282.81484,6.0,8.0,31.5301,277.92688,20.725606,23.64759,275.4806,62.85637,47.0,10.0,2017.0,6.0,8.0,54.75357,367.9968,40.84084,47.15226,368.1321,78.98882,45.0,10.0,2017.0,276.70374,34.6899165,368.06445,55.4338725
2017-10-06 08:50:00,6.0,47.1806377125,362.426290762,8.0,44.1545418767,362.357043924,30.4631362347,39.5589783571,362.495537599,74.5458943814,50.0,10.0,2017.0,296.92222,304.42062,6.0,8.0,34.515086,302.00652,22.081466,25.954182,299.76442,67.806976,52.0,10.0,2017.0,6.0,8.0,61.98576,379.8614,41.82961,47.47215,380.394,79.57386,50.0,10.0,2017.0,300.88547,37.5894275,380.1277,57.715345
2017-10-06 08:55:00,6.0,43.1331518878,310.233096757,8.0,37.8104344896,310.169686643,28.2462900002,37.0473514575,310.29650687,69.4285316038,55.0,10.0,2017.0,278.71576,284.65058,6.0,8.0,29.484892,282.00892,20.1095,24.185756,279.97078,66.307054,57.0,10.0,2017.0,6.0,8.0,49.56281,327.1089,36.95601,42.82505,327.5407,72.33116,55.0,10.0,2017.0,280.98985,35.0218005,327.3248,50.4187575
2017-10-06 09:00:00,6.0,50.4289774515,427.315577122,9.0,51.9406801618,427.127911379,31.8932832649,40.6586402872,427.503242866,77.223306092,0.0,10.0,2017.0,374.94916,383.16956,6.0,9.0,49.181582,391.41478,22.145318,23.232214,388.76548,66.911452,2.0,10.0,2017.0,6.0,9.0,65.72997,446.817,47.70154,51.84919,447.0635,84.83438,0.0,10.0,2017.0,390.09013,40.3676415,446.94025,62.52877
2017-10-06 09:05:00,6.0,43.4710033228,320.076058301,9.0,38.9307535336,320.018716824,28.3357442246,37.0523728407,320.133399779,69.5651426924,5.0,10.0,2017.0,400.89512,409.41018,6.0,9.0,58.62062,425.89942,23.366696,22.279858,423.72578,62.22061,7.0,10.0,2017.0,6.0,9.0,49.41394,338.8668,36.90924,41.90946,339.3173,71.89359,5.0,10.0,2017.0,424.8126,41.621946,339.09205,50.0315575
2017-10-06 09:10:00,6.0,49.0027562026,409.833818473,9.0,49.756682768,409.633277115,31.1131888217,39.7576456431,410.034359831,75.3835075778,10.0,10.0,2017.0,461.24176,468.25812,6.0,9.0,65.954718,488.9209,24.860402,23.36607,487.69826,67.720856,12.0,10.0,2017.0,6.0,9.0,67.82391,428.9312,43.78816,48.77213,429.1226,80.6371,10.0,10.0,2017.0,488.30958,45.4755115,429.0269,60.255325
2017-10-06 09:15:00,6.0,48.527374035,461.868930878,9.0,55.9698448204,461.504267864,29.8735262887,37.081594891,462.233593892,71.18453014,15.0,10.0,2017.0,380.72726,382.24568,6.0,9.0,59.093942,407.06894,22.279094,19.697978,405.30292,52.505304,17.0,10.0,2017.0,6.0,9.0,85.31458,480.5761,44.56989,48.92066,480.8711,78.61983,15.0,10.0,2017.0,406.18593,38.3940795,480.7236,64.35624
2017-10-06 09:20:00,6.0,48.3667138156,462.988219052,9.0,56.0560528541,462.619657425,29.7356097352,36.8657613542,463.356780679,70.8094313189,20.0,10.0,2017.0,390.77302,395.10248,6.0,9.0,58.14318,415.69652,23.365934,22.41499,414.67768,59.094064,22.0,10.0,2017.0,6.0,9.0,81.19672,482.2382,46.48533,54.1638,482.3232,97.93702,20.0,10.0,2017.0,415.1871,40.754542,482.2807,69.9457175
2017-10-06 09:25:00,6.0,70.4729167774,721.483575482,9.0,87.0190597057,721.112299889,42.3974689292,51.8520966923,721.854851075,100.623041783,25.0,10.0,2017.0,569.74876,573.2386,6.0,9.0,77.02706,603.78624,27.10212,27.3059,603.31076,85.585666,27.0,10.0,2017.0,6.0,9.0,111.9557,745.3425,62.71578,68.67714,746.1958,111.2053,25.0,10.0,2017.0,603.5485,54.2551865,745.76915,88.63848
2017-10-06 09:30:00,6.0,52.0092475218,459.341790759,9.0,55.5451827428,459.126337704,32.5993970966,41.2532779212,459.557243815,78.6391323267,30.0,10.0,2017.0,436.68558,438.16972,6.0,9.0,67.517898,484.512,21.192736,17.524752,487.36488,55.01955,32.0,10.0,2017.0,6.0,9.0,81.22182,480.0013,45.98967,51.00733,480.1267,82.49996,30.0,10.0,2017.0,485.93844,40.313734,480.064,65.179695
2017-10-06 09:35:00,6.0,54.3010279712,663.574122402,9.0,79.8383271325,662.940845135,30.8953184374,35.5826234069,664.20739967,70.8878429081,35.0,10.0,2017.0,520.09748,518.83732,6.0,9.0,83.004288,568.05632,23.09448,17.932186,571.18086,54.883356,37.0,10.0,2017.0,6.0,9.0,108.8849,679.7012,48.38343,49.59905,679.8695,81.02797,35.0,10.0,2017.0,569.61859,44.7285775,679.78535,71.9738375
2017-10-06 09:40:00,6.0,45.0353840608,554.63938651,9.0,66.7477162296,554.011716537,25.6029695299,29.3395670016,555.267056483,58.4512834819,40.0,10.0,2017.0,499.80428,496.86016,6.0,9.0,77.500934,540.80856,21.871432,17.048848,543.3217,52.4371,42.0,10.0,2017.0,6.0,9.0,92.00212,564.5256,40.83335,41.87665,564.3771,67.79546,40.0,10.0,2017.0,542.06513,42.2145785,564.45135,60.626895
2017-10-06 09:45:00,6.0,58.1632460903,741.854878821,9.0,89.0222934429,741.220350547,32.5226198726,36.8986918537,742.489407094,74.209379192,45.0,10.0,2017.0,641.45252,638.95034,6.0,9.0,99.503524,704.87878,26.896514,21.734556,709.83702,67.784618,47.0,10.0,2017.0,6.0,9.0,123.7461,755.9909,51.55137,46.64293,756.1899,86.86567,45.0,10.0,2017.0,707.3579,53.979803,756.0904,77.2015175
2017-10-06 09:50:00,6.0,58.0259836492,740.435093772,9.0,88.8104550019,739.794397479,32.450783054,36.81313999,741.075790065,74.0295565509,50.0,10.0,2017.0,646.13022,641.49678,6.0,9.0,97.45988,699.19832,26.41944,21.054054,705.71828,66.150496,52.0,10.0,2017.0,6.0,9.0,119.2617,753.9458,53.31215,52.26313,753.9089,86.46374,50.0,10.0,2017.0,702.4583,52.7709675,753.92735,77.82518
2017-10-06 09:55:00,6.0,56.9947245423,682.604312404,9.0,81.9919779092,681.946002925,32.7042863845,37.9704398816,683.262621882,75.3121939938,55.0,10.0,2017.0,633.11566,626.18988,6.0,9.0,96.641216,695.70814,28.79541,24.584758,702.63528,72.056434,57.0,10.0,2017.0,6.0,9.0,114.5728,695.7075,53.13593,54.73331,695.7244,85.18588,55.0,10.0,2017.0,699.17171,55.5194545,695.71595,76.90698
2017-10-06 10:00:00,6.0,72.0943422009,797.222571866,10.0,95.7202197771,796.706110865,42.4167926792,50.7500978724,797.739032867,99.4902584749,0.0,10.0,2017.0,646.71862,642.29462,6.0,10.0,89.9162,701.46852,31.579334,31.375594,707.9202,92.496876,2.0,10.0,2017.0,6.0,10.0,124.0791,814.4623,65.14874,67.35007,814.9039,112.7807,0.0,10.0,2017.0,704.69436,61.342001,814.6831,92.3396525
2017-10-06 10:05:00,6.0,63.2870705787,552.657529595,10.0,66.6803233074,552.410212988,39.8003756976,50.5107491776,552.904846203,96.1568341323,5.0,10.0,2017.0,603.22344,597.49456,6.0,10.0,78.50636,652.8388,28.25143,28.523078,658.54344,91.409668,7.0,10.0,2017.0,6.0,10.0,84.46511,571.1806,56.7763,64.04922,571.1563,106.0335,5.0,10.0,2017.0,655.69112,56.672634,571.16845,77.8310325
2017-10-06 10:10:00,6.0,65.8439031722,636.893472128,10.0,76.7067408182,636.456887436,40.3797721858,50.0429783988,637.33005682,96.2461212858,10.0,10.0,2017.0,541.07782,535.71426,6.0,10.0,72.121074,607.86736,26.349268,27.232074,614.8622,88.147716,12.0,10.0,2017.0,6.0,10.0,97.45983,651.5663,58.69616,65.67092,651.6622,108.0674,10.0,10.0,2017.0,611.36478,53.462533,651.61425,82.4735775
2017-10-06 10:15:00,6.0,44.5931092546,322.463728887,10.0,39.084703398,322.39916139,29.2026196155,38.3031064239,322.528296384,71.782007581,15.0,10.0,2017.0,355.29996,352.4421,6.0,10.0,43.594642,389.70218,20.64275,23.358838,391.53564,70.891444,17.0,10.0,2017.0,6.0,10.0,60.06705,343.9288,37.41056,42.28194,343.8994,69.37971,15.0,10.0,2017.0,390.61891,39.6219185,343.9141,52.284815
2017-10-06 10:20:00,6.0,38.3517832474,229.884674997,10.0,27.9803156433,229.974666735,25.9009729292,34.8685935707,229.79468326,64.6572508465,20.0,10.0,2017.0,224.67584,224.41438,6.0,10.0,21.11539,233.83092,16.294836,19.961178,233.62722,58.11826,22.0,10.0,2017.0,6.0,10.0,35.10022,241.4113,31.57519,40.14027,241.4607,69.64262,20.0,10.0,2017.0,233.72907,28.872416,241.436,44.114575
2017-10-06 10:25:00,6.0,38.7429449373,233.244809455,10.0,28.383747358,233.334936029,26.1473111897,35.1835904608,233.15468288,65.2571307406,25.0,10.0,2017.0,231.4687,231.08528,6.0,10.0,23.218858,242.50816,16.429726,19.281168,242.37238,56.689342,27.0,10.0,2017.0,6.0,10.0,30.77353,244.853,32.16008,40.49575,245.0023,70.12925,25.0,10.0,2017.0,242.44027,28.9047735,244.92765,43.3896525
2017-10-06 10:30:00,6.0,62.6045625815,564.74342478,10.0,68.0257275127,564.479124354,39.0628853191,49.256048236,565.007725205,94.0735892582,30.0,10.0,2017.0,532.33416,529.73592,6.0,10.0,64.631132,566.60868,27.15595,29.667876,568.84904,92.058684,32.0,10.0,2017.0,6.0,10.0,102.2301,582.8156,56.2048,61.1313,583.1694,100.4595,30.0,10.0,2017.0,567.72886,53.3784105,582.9925,80.006425
2017-10-06 10:35:00,6.0,77.4955325014,777.334554415,10.0,93.3902449223,776.891111219,47.0004107105,57.8170733405,777.777997612,111.774401032,35.0,10.0,2017.0,864.32356,857.53164,6.0,10.0,106.721828,926.28014,37.746392,40.665624,934.96994,130.82248,37.0,10.0,2017.0,6.0,10.0,120.1041,789.9058,71.24102,77.58231,790.0837,128.9916,35.0,10.0,2017.0,930.62504,78.989081,789.99475,99.4797575
2017-10-06 10:40:00,6.0,63.4568443317,501.506743224,10.0,60.591597249,501.369672682,40.8119705586,52.7954833743,501.643813767,99.628326145,40.0,10.0,2017.0,634.80796,624.05176,6.0,10.0,74.066796,658.59036,32.179342,36.66001,662.86736,107.807576,42.0,10.0,2017.0,6.0,10.0,81.34888,523.1414,54.26865,60.92066,523.2136,103.2078,40.0,10.0,2017.0,660.72886,62.678431,523.1775,74.9364975
2017-10-06 10:45:00,6.0,75.8515557299,902.704206229,10.0,108.015978945,902.103975524,43.5285435895,50.8804725312,903.304436933,100.981227854,45.0,10.0,2017.0,691.56926,680.1396,6.0,10.0,96.537828,755.26252,32.315054,30.27839,766.53206,88.11962,47.0,10.0,2017.0,6.0,10.0,158.5509,913.7391,72.60524,73.20757,913.9611,118.0468,45.0,10.0,2017.0,760.89729,61.812723,913.8501,105.6026275
2017-10-06 10:50:00,6.0,50.8855599161,433.916983261,10.0,52.3866453174,433.651072359,32.2321831334,41.0443691685,434.182894163,77.8790420451,50.0,10.0,2017.0,408.39076,403.6254,6.0,10.0,54.98985,445.28204,23.896828,23.76105,451.39204,66.802494,52.0,10.0,2017.0,6.0,10.0,76.24181,450.842,45.82677,50.6901,451.0482,81.73715,50.0,10.0,2017.0,448.33704,42.3625555,450.9451,63.6239575
2017-10-06 10:55:00,6.0,49.1384579896,491.958352602,10.0,59.184321935,491.538573717,29.8911032849,36.6886872511,492.378131487,70.7897194877,55.0,10.0,2017.0,482.34548,469.66378,6.0,10.0,67.95658,518.87324,24.23626,21.31705,526.47678,58.927384,57.0,10.0,2017.0,6.0,10.0,85.30235,504.3235,45.38119,48.41159,504.7202,77.41748,55.0,10.0,2017.0,522.67501,43.1093185,504.52185,64.1281525
2017-10-06 11:00:00,6.0,73.7406516443,927.666877539,11.0,110.88201442,926.980562713,41.4687670727,47.4507670188,928.353192366,95.1610580658,0.0,10.0,2017.0,691.0818,676.3649,6.0,11.0,95.858832,757.43408,30.07469,26.612364,768.02476,82.281094,2.0,10.0,2017.0,6.0,11.0,151.6111,934.8618,71.69514,73.01576,934.9781,115.4305,0.0,10.0,2017.0,762.72942,58.706745,934.91995,102.938125
2017-10-06 11:05:00,6.0,43.8584725045,366.061323374,11.0,44.2396798786,365.80868109,27.9367860698,35.694016101,366.313965657,67.5634079686,5.0,10.0,2017.0,318.05312,308.25244,6.0,11.0,41.072656,337.47468,18.66939,17.58317,341.07278,49.490856,7.0,10.0,2017.0,6.0,11.0,58.58061,382.6927,39.85958,43.3016,383.0019,68.51646,5.0,10.0,2017.0,339.27373,31.704018,382.8473,52.5645625
2017-10-06 11:10:00,6.0,71.9907161525,891.494861195,11.0,106.603982873,890.807511687,40.7505453253,46.8949835106,892.182210704,93.7133529011,10.0,10.0,2017.0,636.92194,626.45872,6.0,11.0,91.378184,719.21276,29.46369,26.883922,731.84008,79.497654,12.0,10.0,2017.0,6.0,11.0,157.7677,898.1183,71.31684,72.92075,898.1198,110.9202,10.0,10.0,2017.0,725.52642,56.8058625,898.11905,103.2313725
2017-10-06 11:15:00,6.0,79.0796460147,946.196599982,11.0,113.150035937,945.583915036,45.2898030164,52.858939316,946.809284929,105.01980579,15.0,10.0,2017.0,618.42268,609.12392,6.0,11.0,79.904986,672.43746,27.019696,25.865592,682.4171,83.367316,17.0,10.0,2017.0,6.0,11.0,165.2023,957.7628,80.21504,81.19994,957.8875,128.3475,15.0,10.0,2017.0,677.42728,54.0393975,957.82515,113.741195
2017-10-06 11:20:00,6.0,55.7180445486,608.843907745,11.0,73.1457200443,608.196747553,33.0609822656,39.5389660149,609.491067937,77.1265098694,20.0,10.0,2017.0,586.14258,570.52376,6.0,11.0,76.714224,639.91878,24.643594,21.452828,650.91676,72.233564,22.0,10.0,2017.0,6.0,11.0,104.5237,616.5004,54.84487,57.72927,616.8073,90.42958,20.0,10.0,2017.0,645.41777,48.7610525,616.65385,76.881855
2017-10-06 11:25:00,6.0,28.1708563152,182.247942092,11.0,22.1746033173,182.215047916,18.8336817772,25.0645889145,182.280836269,46.6105512519,25.0,10.0,2017.0,167.37584,162.44242,6.0,11.0,22.26749,178.61516,12.355742,10.3190784,180.85546,28.37747,27.0,10.0,2017.0,6.0,11.0,37.15454,200.0759,24.43168,27.10725,200.323,42.41343,25.0,10.0,2017.0,179.73531,18.3299451,200.19945,32.776725
2017-10-06 11:30:00,6.0,35.1846326828,232.860824352,11.0,28.3102193788,232.811278634,23.4325441517,31.093895443,232.910370069,57.9018717576,30.0,10.0,2017.0,206.9503,204.12616,6.0,11.0,22.403268,215.27502,13.917178,13.98507,216.42916,42.634096,32.0,10.0,2017.0,6.0,11.0,38.68645,253.6875,30.60043,33.3663,253.9051,53.60432,30.0,10.0,2017.0,215.85209,23.234903,253.7963,39.064375
2017-10-06 11:35:00,6.0,31.6464816203,184.267775399,11.0,22.4503229951,184.346564256,21.4687310629,28.9918750527,184.188986543,53.6749973705,35.0,10.0,2017.0,181.48664,180.28254,6.0,11.0,17.379508,189.0021,11.948408,12.830962,188.459,41.072658,37.0,10.0,2017.0,6.0,11.0,25.61266,193.4299,26.6921,34.00103,193.6035,58.85944,35.0,10.0,2017.0,188.73055,20.807884,193.5167,36.2913075
2017-10-06 11:40:00,6.0,30.3767259862,175.890766039,11.0,21.4343508856,175.967554469,20.6245004093,27.8682379753,175.81397761,51.5798146746,40.0,10.0,2017.0,178.73042,178.05354,6.0,11.0,16.836398,190.1562,11.94841,13.374072,189.34152,44.331314,42.0,10.0,2017.0,6.0,11.0,23.18242,184.4978,24.99648,32.10836,184.7678,56.11695,40.0,10.0,2017.0,189.74886,21.6225485,184.6328,34.1010525
2017-10-06 11:45:00,6.0,38.245173831,229.020814857,11.0,27.8731750175,229.107828492,25.8351800668,34.7821262714,228.933801222,64.4902139682,45.0,10.0,2017.0,272.6399,270.68554,6.0,11.0,27.97107,295.66456,16.836886,20.095628,296.5472,64.69976,47.0,10.0,2017.0,6.0,11.0,35.96357,240.1081,32.3742,40.59328,240.3629,69.08894,45.0,10.0,2017.0,296.10588,32.400836,240.2355,44.5049975
2017-10-06 11:50:00,6.0,62.6777803647,620.584332476,11.0,74.6253024106,620.104784645,38.2276164462,47.0898578215,621.063880307,90.7683447803,50.0,10.0,2017.0,563.3237,554.44812,6.0,11.0,64.774798,610.40266,27.973824,31.43653,617.6678,97.976104,52.0,10.0,2017.0,6.0,11.0,109.5818,632.6476,59.65194,63.79808,633.239,101.2609,50.0,10.0,2017.0,614.03523,55.540314,632.9433,83.57318
2017-10-06 11:55:00,6.0,72.4717075112,877.065788712,11.0,104.914637709,876.390356421,41.3852631805,48.0349694229,877.741221003,95.5519597325,55.0,10.0,2017.0,737.42632,718.16588,6.0,11.0,93.437264,797.00068,32.186972,31.847434,811.804,92.62231,57.0,10.0,2017.0,6.0,11.0,143.975,883.2415,74.19662,76.07093,883.4124,116.4265,55.0,10.0,2017.0,804.40234,62.523495,883.32695,102.6672625
2017-10-06 12:00:00,6.0,66.7296323445,833.290318248,12.0,99.6528497438,832.58068763,37.6862282181,43.1869713501,833.999948866,86.3924800662,0.0,10.0,2017.0,676.4814,650.44406,6.0,12.0,94.867456,777.3427,29.811602,26.552016,794.31968,78.433714,2.0,10.0,2017.0,6.0,12.0,145.4419,835.6295,66.79649,68.39429,835.9393,108.2148,0.0,10.0,2017.0,785.83119,57.416197,835.7844,97.21187
2017-10-06 12:05:00,6.0,49.3130469587,503.775976131,12.0,60.5458832825,503.357650075,29.8169763173,36.4214462397,504.194302187,70.4678819954,5.0,10.0,2017.0,502.27326,485.0665,6.0,12.0,70.083396,560.39542,22.749918,19.150674,571.60062,59.08188,7.0,10.0,2017.0,6.0,12.0,83.38916,515.5084,48.54022,50.7295,515.5986,80.03057,5.0,10.0,2017.0,565.99802,42.766467,515.5535,65.6723625
2017-10-06 12:10:00,6.0,40.2354083976,376.345154589,12.0,45.4157285288,375.93384171,24.988588073,31.1002621076,376.756467467,59.437054881,10.0,10.0,2017.0,386.28346,373.37218,6.0,12.0,50.79739,411.81198,18.06432,15.008326,418.73888,46.994392,12.0,10.0,2017.0,6.0,12.0,62.39444,387.5425,38.18855,40.63842,387.6131,64.00498,10.0,10.0,2017.0,415.27543,32.716107,387.5778,51.3065975
2017-10-06 12:15:00,6.0,56.8108925937,619.191160805,12.0,74.3807674007,618.544479633,33.7324164469,40.3817719075,619.837841976,78.7486146197,15.0,10.0,2017.0,694.866,666.62318,6.0,12.0,92.828752,790.84348,28.65671,26.212048,807.34486,89.093786,17.0,10.0,2017.0,6.0,12.0,107.9048,625.0311,57.66954,59.29014,625.2032,90.58591,15.0,10.0,2017.0,799.09417,59.197824,625.11715,78.8625975
2017-10-06 12:20:00,6.0,41.3573829067,280.336189725,12.0,34.0529628238,280.26926503,27.428432968,36.2822532827,280.403114419,67.6658825523,20.0,10.0,2017.0,247.09018,244.68734,6.0,12.0,22.409248,252.20592,17.044614,21.526464,252.74918,64.443578,22.0,10.0,2017.0,6.0,12.0,48.92111,301.5686,33.95095,38.4727,301.9321,65.14709,20.0,10.0,2017.0,252.47755,31.355976,301.75035,46.6229625
2017-10-06 12:25:00,6.0,43.624285301,350.463071204,12.0,42.4204018228,350.200779653,28.0397855596,36.0509714438,350.725362755,67.985982378,25.0,10.0,2017.0,405.59918,394.8299,6.0,12.0,49.164542,448.25318,23.903232,27.63812,454.56854,80.40179,27.0,10.0,2017.0,6.0,12.0,60.08271,365.8232,38.76126,42.50589,366.0887,67.55875,25.0,10.0,2017.0,451.41086,45.276921,365.95595,52.2271525
2017-10-06 12:30:00,6.0,82.6226526242,971.992206365,12.0,116.24856977,971.406134122,47.5918348224,55.9007226459,972.578278608,110.749483258,30.0,10.0,2017.0,876.42718,846.12132,6.0,12.0,108.107,947.2264,36.805272,37.891772,967.19086,118.7004,32.0,10.0,2017.0,6.0,12.0,154.7816,979.5428,77.34635,80.29938,979.6656,129.4957,30.0,10.0,2017.0,957.20863,75.376111,979.6042,110.4807575
2017-10-06 12:35:00,6.0,53.6635127784,599.94841035,12.0,72.0375633381,599.311332831,31.6038184261,37.5344038608,600.585487868,73.4782654886,35.0,10.0,2017.0,450.70528,436.52978,6.0,12.0,52.899332,481.18688,24.174778,27.298488,489.94688,76.666636,37.0,10.0,2017.0,6.0,12.0,94.44799,604.5096,50.48833,53.74024,604.7056,85.16386,35.0,10.0,2017.0,485.56688,45.2598085,604.6076,70.960105
2017-10-06 12:40:00,6.0,43.9604179948,320.378633476,12.0,38.7977767581,320.315257364,28.7466208138,37.6672878284,320.442009587,70.6299865788,40.0,10.0,2017.0,403.32752,390.19668,6.0,12.0,47.328014,446.05058,23.56208,27.160872,451.89024,79.309738,42.0,10.0,2017.0,6.0,12.0,51.35518,341.6672,37.1347,40.99131,341.8648,67.27038,40.0,10.0,2017.0,448.97041,44.340176,341.766,49.1878925
2017-10-06 12:45:00,6.0,38.0617550846,226.461061447,12.0,27.5694773793,226.549166813,25.7367317026,34.6737988808,226.372956081,64.2670123758,45.0,10.0,2017.0,212.8495,212.4202,6.0,12.0,16.702326,212.17396,17.720746,23.491874,210.47658,65.044024,47.0,10.0,2017.0,6.0,12.0,33.6884,237.5999,31.92508,39.78439,237.7995,69.00835,45.0,10.0,2017.0,211.32527,30.7397425,237.6997,43.601555
2017-10-06 12:50:00,6.0,31.7406636998,184.939502267,12.0,22.5311680692,185.019921347,21.529601895,29.0731472748,184.859083186,53.8287375602,50.0,10.0,2017.0,179.74066,179.2913,6.0,12.0,16.633794,181.81758,16.15855,20.09635,181.34236,52.14188,52.0,10.0,2017.0,6.0,12.0,30.88122,193.9305,27.53897,34.09204,194.1072,57.5156,50.0,10.0,2017.0,181.57997,26.2576435,194.01885,37.5069575
