,Day_M,GTIBackavg_M,GTIFrontavg_M,Hour_M,IMT1_M,IMT2_M,IMT3_M,IMT4_M,IMT5_M,IMT6_M,Minute_M,Month_M,Year_M,CM11_1,CM11_2,Day,Hour,IMT1,IMT2,IMT3,IMT4,IMT5,IMT6,Minute,Month,Year,Day_R,Hour_R,IMT1_Rad,IMT2_Rad,IMT3_Rad,IMT4_Rad,IMT5_Rad,IMT6_Rad,Minute_R,Month_R,Year_R,GTIFrontavg,GTIBackavg,GTIFrontavg_Rad,GTIBackavg_Rad
2017-08-29 06:10:00,29.0,21.2642805324,54.8102412898,6.0,19.1116164592,54.3686662622,22.1487288605,22.6254833596,55.2518163174,21.1712934502,10.0,8.0,2017.0,21.267818,23.352074,29.0,6.0,17.055408,61.902214,22.287538,19.161836,50.078964,18.346432,12.0,8.0,2017.0,29.0,6.0,23.65484,83.70535,26.48126,27.67666,84.11077,26.10052,10.0,8.0,2017.0,55.990589,19.2128035,83.90806,25.97832
2017-08-29 06:15:00,29.0,23.3290201501,65.9044193632,6.0,19.9052396305,65.4164926293,23.6667496612,25.0243879264,66.3923460972,24.7197033821,15.0,8.0,2017.0,28.40842,68.847972,29.0,6.0,18.004606,73.988676,23.91555,21.877284,60.400298,21.265798,17.0,8.0,2017.0,29.0,6.0,25.12449,97.8163,28.12139,29.6592,98.59444,28.89931,15.0,8.0,2017.0,67.194487,21.2658095,98.20537,27.9510975
2017-08-29 06:20:00,29.0,25.702539286,78.6078946904,6.0,21.5708337087,78.074893381,25.3552754073,27.3942065432,79.1408959997,28.489841485,20.0,8.0,2017.0,67.526738,89.44469,29.0,6.0,20.10964,87.232342,25.680556,24.389732,73.033302,25.001174,22.0,8.0,2017.0,29.0,6.0,27.54545,114.0043,30.68287,32.61788,115.0389,32.76455,20.0,8.0,2017.0,80.132822,23.7952755,114.5216,30.9026875
2017-08-29 06:25:00,29.0,27.3243673898,92.5017419121,6.0,23.1755028874,91.7382560916,26.2172868968,28.6237125363,93.2652277325,31.2809672387,25.0,8.0,2017.0,32.625068,102.658134,29.0,6.0,22.215118,101.22484,27.174458,25.951604,85.599528,27.853816,27.0,8.0,2017.0,29.0,6.0,30.63195,129.5181,32.60786,34.66605,130.5819,36.17474,25.0,8.0,2017.0,93.412184,25.798749,130.05,33.52015
2017-08-29 06:30:00,29.0,29.3653216106,106.967435079,6.0,25.5217146947,106.14781645,27.6722100094,30.2172614455,107.787053707,34.0501002929,30.0,8.0,2017.0,80.989734,116.55686,29.0,6.0,24.660536,116.10152,28.532854,27.513822,99.117694,30.367106,32.0,8.0,2017.0,29.0,6.0,32.82673,145.6772,34.40284,36.3606,146.9908,39.09286,30.0,8.0,2017.0,107.609607,27.7685795,146.334,35.6707575
2017-08-29 06:35:00,29.0,31.2912371643,121.972181557,6.0,27.9728802431,121.097705319,29.1387738587,31.6698690251,122.846657795,36.3834255303,35.0,8.0,2017.0,132.59948,130.28604,29.0,6.0,26.901782,131.38394,30.026746,28.803936,113.24562,32.47236,37.0,8.0,2017.0,29.0,6.0,36.61879,162.3417,38.53298,40.19806,163.974,43.00632,35.0,8.0,2017.0,122.31478,29.551206,163.15785,39.5890375
2017-08-29 06:40:00,29.0,33.8826056027,137.748101584,6.0,31.2391115661,136.820265423,31.3099513193,33.7675941419,138.675937745,39.2137653834,40.0,8.0,2017.0,146.22928,144.01506,29.0,6.0,29.481344,147.27082,31.51923,29.956856,128.11476,34.10055,42.0,8.0,2017.0,29.0,6.0,40.01991,179.5796,39.28612,40.90504,180.4164,44.37222,40.0,8.0,2017.0,137.69279,31.264495,179.998,41.1458225
2017-08-29 06:45:00,29.0,34.9830947752,154.199710183,6.0,33.3691000121,153.218258114,32.1455158476,34.2942924762,155.181162252,40.1234707648,45.0,8.0,2017.0,160.1795,157.91158,29.0,6.0,31.993074,163.15788,33.14782,31.381744,143.39148,36.06863,47.0,8.0,2017.0,29.0,6.0,42.47436,196.1213,42.4943,43.59083,196.6979,47.66251,45.0,8.0,2017.0,153.27468,33.147817,196.4096,44.0555
2017-08-29 06:50:00,29.0,37.5854932497,170.972666409,6.0,36.7754891489,169.939710403,34.4584678613,36.4371772542,172.005622414,42.6708387342,50.0,8.0,2017.0,174.61416,172.6639,29.0,6.0,34.708702,179.86034,34.640796,32.738942,159.21172,37.493564,52.0,8.0,2017.0,29.0,6.0,46.93317,213.4394,45.23122,46.31111,213.6678,49.51725,50.0,8.0,2017.0,169.53603,34.895501,213.5536,46.9981875
2017-08-29 06:55:00,29.0,39.3681579096,188.407857701,6.0,39.7914324297,187.324569385,36.0685964657,37.6324333526,189.491146018,43.9801693902,55.0,8.0,2017.0,189.20846,187.58518,29.0,6.0,37.354212,196.82274,36.131718,33.958384,175.36104,38.576722,57.0,8.0,2017.0,29.0,6.0,50.3174,229.8514,46.88034,47.67165,230.2901,51.44815,55.0,8.0,2017.0,186.09189,36.505259,230.07075,49.079385
2017-08-29 07:00:00,29.0,42.3090823429,207.351747875,7.0,43.9293869031,206.220392822,38.7831236422,40.0039372341,208.483102929,46.5198815922,0.0,8.0,2017.0,205.25932,159.943588,29.0,7.0,40.748386,215.01566,38.3714,35.790668,193.48694,40.340904,2.0,8.0,2017.0,29.0,7.0,54.50692,248.2364,49.48029,49.8945,249.7047,54.09376,0.0,8.0,2017.0,204.2513,38.8128395,248.97055,51.9938675
2017-08-29 07:05:00,29.0,44.2113484296,226.61807302,7.0,46.827393236,225.438593626,40.5599823104,41.4623882939,227.797552415,47.995629878,5.0,8.0,2017.0,220.98656,90.949128,29.0,7.0,44.414894,234.0271,40.747612,37.827368,211.548,42.24169,7.0,8.0,2017.0,29.0,7.0,58.79902,268.3948,53.13652,53.22221,268.8112,56.96262,5.0,8.0,2017.0,222.78755,41.307891,268.603,55.5300925
2017-08-29 07:10:00,29.0,47.4884500172,247.667680458,7.0,51.6587925504,246.443565211,43.6938962312,44.0715578496,248.891795706,50.5295534375,10.0,8.0,2017.0,238.50182,237.3192,29.0,7.0,48.76091,254.12718,43.463764,40.000246,230.96918,44.278712,12.0,8.0,2017.0,29.0,7.0,63.40002,288.5707,56.91989,56.81671,290.3141,59.95512,10.0,8.0,2017.0,242.54818,44.125908,289.4424,59.272935
2017-08-29 07:15:00,29.0,50.902563568,269.873559279,7.0,56.1327489509,268.604228586,46.9127118807,46.9803723863,271.142889971,53.584421054,15.0,8.0,2017.0,257.80442,256.70504,29.0,7.0,53.51236,276.11838,46.51774,42.646922,251.94272,47.061014,17.0,8.0,2017.0,29.0,7.0,68.37652,309.9814,59.69894,59.23849,311.7194,63.15876,15.0,8.0,2017.0,264.03055,47.434509,310.8504,62.6181775
2017-08-29 07:20:00,29.0,54.1533329207,291.105028541,7.0,60.481015074,289.786690645,50.0260006708,49.7481424081,292.423366437,56.3581735301,20.0,8.0,2017.0,274.99656,274.37366,29.0,7.0,57.853764,296.73828,49.43375,45.155834,272.4967,49.297948,22.0,8.0,2017.0,29.0,7.0,71.61421,332.0735,64.09867,62.91246,332.4562,65.19674,20.0,8.0,2017.0,284.61749,50.435324,332.26485,65.95552
2017-08-29 07:25:00,29.0,56.1329721894,312.869354074,7.0,63.8313202423,311.504561847,52.0510905888,51.230445832,314.234146301,57.4190320946,25.0,8.0,2017.0,291.19962,290.13916,29.0,7.0,63.143038,317.0731,52.279724,47.662818,292.49488,51.736564,27.0,8.0,2017.0,29.0,7.0,76.37264,352.5178,65.8529,64.56311,353.5988,68.05914,25.0,8.0,2017.0,304.78399,53.705536,353.0583,68.7119475
2017-08-29 07:30:00,29.0,59.4178806385,334.567915229,7.0,68.3735578555,333.15827945,55.2643109422,54.0072297303,335.977551009,60.0264240261,30.0,8.0,2017.0,307.55822,276.73274,29.0,7.0,68.027476,337.35386,55.67119,50.375638,312.2339,54.177576,32.0,8.0,2017.0,29.0,7.0,82.71954,372.309,69.47909,67.91664,373.9066,71.82306,30.0,8.0,2017.0,324.79388,57.06297,373.1078,72.9845825
2017-08-29 07:35:00,29.0,62.8174814273,356.680878728,7.0,73.0873368442,355.224803632,58.6304845393,56.8808839798,358.136953823,62.671220346,35.0,8.0,2017.0,324.56968,127.635606,29.0,7.0,73.04733,358.04056,58.722994,52.952524,332.98992,56.754254,37.0,8.0,2017.0,29.0,7.0,87.22865,394.4632,75.92553,73.34232,394.8449,75.66476,35.0,8.0,2017.0,345.51524,60.3692755,394.65405,78.040315
2017-08-29 07:40:00,29.0,64.4734919642,379.468939895,7.0,75.4355881751,377.963934856,60.2569076202,58.2658435498,380.973944933,63.9356285117,40.0,8.0,2017.0,338.99404,55.924232,29.0,7.0,78.263796,379.30454,62.51601,56.339082,354.52892,59.733006,42.0,8.0,2017.0,29.0,7.0,91.04931,415.1118,75.86006,73.42722,417.6349,78.53026,40.0,8.0,2017.0,366.91673,64.2129735,416.37335,79.7167125
2017-08-29 07:45:00,29.0,68.4509234339,404.54422193,7.0,80.781449582,402.979176545,64.2621994523,61.7220496148,406.109267315,67.0379950866,45.0,8.0,2017.0,357.80554,57.98219,29.0,7.0,85.110878,404.1749,67.328546,60.541398,378.79096,63.595616,47.0,8.0,2017.0,29.0,7.0,96.75137,438.8235,82.04148,78.92319,440.9258,79.25168,45.0,8.0,2017.0,391.48293,69.1441095,439.87465,84.24193
2017-08-29 07:50:00,29.0,72.3231451117,428.816912792,7.0,86.0504731361,427.198724507,68.2072453515,65.0860257202,430.435101077,69.9488362391,50.0,8.0,2017.0,379.36396,64.670114,29.0,7.0,91.011196,426.6871,71.261564,64.067542,402.05092,67.121606,52.0,8.0,2017.0,29.0,7.0,101.2251,463.3578,85.87561,82.49317,465.9693,84.08887,50.0,8.0,2017.0,414.36901,73.365477,464.66355,88.4206875
2017-08-29 07:55:00,29.0,74.8333398974,448.414969142,7.0,89.2639023406,446.769895262,70.5269890525,67.2361539643,450.060043022,72.3063142321,55.0,8.0,2017.0,395.86928,61.919578,29.0,7.0,97.11728,445.20572,74.653396,65.69499,420.23074,68.681122,57.0,8.0,2017.0,29.0,7.0,104.4624,480.5964,90.26794,86.42433,482.1592,85.84727,55.0,8.0,2017.0,432.71823,76.536697,481.3778,91.750485
2017-08-29 08:00:00,29.0,77.4182853399,466.044308845,8.0,93.3246269288,464.380640396,73.2696277511,69.3017474623,467.707977293,73.7771392176,0.0,8.0,2017.0,406.53126,56.76809,29.0,8.0,102.54502,462.708,78.588422,68.204984,437.80132,70.308818,2.0,8.0,2017.0,29.0,8.0,106.93,495.8707,92.37,88.18882,497.0665,83.81666,0.0,8.0,2017.0,450.25466,79.911811,496.4686,92.82637
2017-08-29 08:05:00,29.0,77.4451692156,482.576893641,8.0,93.937692214,480.893034419,73.4007253469,69.1635467016,484.260752864,73.2787126,5.0,8.0,2017.0,420.92484,58.306252,29.0,8.0,107.4228,478.14346,82.72166,70.031796,453.71374,72.067606,7.0,8.0,2017.0,29.0,8.0,112.7719,511.8184,92.39537,88.70772,513.4049,89.27522,5.0,8.0,2017.0,465.9286,83.0609655,512.61165,95.7875525
2017-08-29 08:10:00,29.0,82.2432155962,500.349477195,8.0,100.213375769,498.642248441,78.1588006201,73.356520425,502.05670595,77.2441655706,10.0,8.0,2017.0,438.2556,59.847116,29.0,8.0,112.6394,495.00268,86.922326,72.53706,471.04982,74.369154,12.0,8.0,2017.0,29.0,8.0,113.6404,527.2437,95.57534,90.7112,529.976,88.63251,10.0,8.0,2017.0,483.02625,86.616985,528.60985,97.1398625
2017-08-29 08:15:00,29.0,83.3762413616,523.463531433,8.0,102.008647709,521.710555903,79.3988264588,74.284181247,525.216506964,77.8133100317,15.0,8.0,2017.0,455.43078,60.703014,29.0,8.0,119.6847,518.9053,92.409646,76.12601,495.09044,77.34729,17.0,8.0,2017.0,29.0,8.0,117.9654,550.0421,101.8625,96.10967,551.4792,93.46885,15.0,8.0,2017.0,506.99787,91.3919115,550.76065,102.351605
2017-08-29 08:20:00,29.0,89.9525312255,549.096906116,8.0,110.202955378,547.283873085,85.9543048576,80.203440489,550.909939147,83.4494241776,20.0,8.0,2017.0,472.7631,65.502182,29.0,8.0,127.14202,545.81502,97.222246,80.396622,522.34058,80.803694,22.0,8.0,2017.0,29.0,8.0,122.5481,575.0802,103.5074,97.7798,575.0829,94.61086,20.0,8.0,2017.0,534.0778,96.3911455,575.08155,104.61154
2017-08-29 08:25:00,29.0,92.1178226676,577.6765987,8.0,112.958598958,575.793741277,88.2447224973,82.2109327868,579.559456123,85.0570364287,25.0,8.0,2017.0,449.2322,63.441324,29.0,8.0,134.46626,574.56858,102.03696,85.415252,550.7554,84.668976,27.0,8.0,2017.0,29.0,8.0,132.5693,603.1316,107.9086,102.3168,603.19,99.99142,25.0,8.0,2017.0,562.66199,101.646862,603.1608,110.69653
2017-08-29 08:30:00,29.0,95.5516337779,601.50328334,8.0,117.146007269,599.579249756,91.5404410414,85.2901612105,603.427316924,88.2299255908,30.0,8.0,2017.0,346.91482,72.86739,29.0,8.0,139.48222,595.98796,104.88302,89.55083,572.44696,88.872414,32.0,8.0,2017.0,29.0,8.0,133.9015,625.1195,113.1379,106.957,627.5457,105.1664,30.0,8.0,2017.0,584.21746,105.697121,626.3326,114.7907
2017-08-29 08:35:00,29.0,95.6905464839,596.033488743,8.0,117.111574202,594.056264581,92.2507400963,85.7231923954,598.010712906,87.6766792422,35.0,8.0,2017.0,208.46636,82.809164,29.0,8.0,138.37868,590.4157,103.987486,90.353104,569.18406,89.471288,37.0,8.0,2017.0,29.0,8.0,132.2371,619.04,114.9996,109.7655,621.5267,105.8603,35.0,8.0,2017.0,579.79988,105.5476395,620.28335,115.715625
2017-08-29 08:40:00,29.0,100.508243409,630.35613344,8.0,123.38646555,628.351971574,96.8635072829,89.8806546056,632.360295307,91.9023461953,40.0,8.0,2017.0,108.122204,78.350428,29.0,8.0,145.35022,619.3831,109.673948,94.61668,598.2215,92.921046,42.0,8.0,2017.0,29.0,8.0,139.1841,652.4907,120.5265,114.0358,654.0018,107.751,40.0,8.0,2017.0,608.8023,110.6404735,653.24625,120.37435
2017-08-29 08:45:00,29.0,101.519678802,659.186050719,8.0,125.61393903,657.166019248,97.9861624026,90.4805095393,661.20608219,91.9981042346,45.0,8.0,2017.0,92.555182,82.974788,29.0,8.0,149.68352,646.0061,115.84024,98.88471,624.09952,97.121332,47.0,8.0,2017.0,29.0,8.0,145.873,679.5298,121.9256,114.2581,682.5585,107.3756,45.0,8.0,2017.0,635.05281,115.3824505,681.04415,122.358075
2017-08-29 08:50:00,29.0,107.452590549,678.553539911,8.0,133.339862909,676.511965754,104.046898968,95.7405447352,680.595114068,96.6830555855,50.0,8.0,2017.0,106.16418,92.740748,29.0,8.0,152.46092,664.03246,120.04264,99.967698,642.19418,98.9504,52.0,8.0,2017.0,29.0,8.0,149.5675,698.4165,126.1549,118.9121,701.6593,113.4888,50.0,8.0,2017.0,653.11332,117.8554145,700.0379,127.030825
2017-08-29 08:55:00,29.0,107.737909054,685.556788322,8.0,134.282264956,683.524825028,104.277152949,95.7409487674,687.588751616,96.6512695443,55.0,8.0,2017.0,87.679948,71.478506,29.0,8.0,153.81544,672.90854,123.16086,99.627358,651.20618,97.185846,57.0,8.0,2017.0,29.0,8.0,148.4457,704.2858,126.1494,118.0535,706.6749,112.5991,55.0,8.0,2017.0,662.05736,118.447376,705.48035,126.311925
2017-08-29 09:00:00,29.0,103.647727133,683.477330111,9.0,130.250777963,681.498895772,100.502464518,91.7670899788,685.45576445,92.0705760704,0.0,8.0,2017.0,70.334402,59.476282,29.0,9.0,152.52156,671.3255,124.30948,99.691722,649.48824,95.554868,2.0,8.0,2017.0,29.0,9.0,149.6226,698.9094,123.6461,115.5968,701.6297,109.4677,0.0,8.0,2017.0,660.40687,118.0194075,700.26955,124.5833
2017-08-29 09:05:00,29.0,103.821606533,689.20254382,9.0,130.933043059,687.267250797,100.642840743,91.727850585,691.137836843,91.9826917433,5.0,8.0,2017.0,69.358992,59.645082,29.0,9.0,153.8007,674.4717,125.31908,101.58442,653.58516,95.75247,7.0,8.0,2017.0,29.0,9.0,151.2649,704.6234,124.599,116.1506,705.8297,108.1473,5.0,8.0,2017.0,664.02843,119.1141675,705.22655,125.04045
2017-08-29 09:10:00,29.0,109.369819006,703.605176477,9.0,138.167904239,701.667854757,106.406163403,96.6762521958,705.542498196,96.2289561868,10.0,8.0,2017.0,72.436096,62.214336,29.0,9.0,158.5409,689.70044,128.09402,105.4453,669.4251,97.782716,12.0,8.0,2017.0,29.0,9.0,154.6342,716.9847,126.1455,117.5535,719.6653,110.0291,10.0,8.0,2017.0,679.56277,122.465734,718.325,127.090575
2017-08-29 09:15:00,29.0,109.265700365,723.764817729,9.0,138.367290546,721.783359371,106.567358047,96.5773504937,725.746276087,95.5508023746,15.0,8.0,2017.0,74.377374,65.125046,29.0,9.0,163.82688,708.19868,131.41412,110.12206,688.19496,100.764376,17.0,8.0,2017.0,29.0,9.0,156.2512,736.0444,130.8699,122.3212,738.3634,113.492,15.0,8.0,2017.0,698.19682,126.531859,737.2039,130.733575
2017-08-29 09:20:00,29.0,113.427766304,751.489197136,9.0,143.457347159,749.439221694,110.635981372,100.33303932,753.539172578,99.2846973664,20.0,8.0,2017.0,78.263134,70.434962,29.0,9.0,170.40294,731.99362,137.04114,115.95268,713.48188,105.2389,22.0,8.0,2017.0,29.0,9.0,163.6563,764.3579,137.3107,128.3759,764.7678,116.1539,20.0,8.0,2017.0,722.73775,132.158915,764.56285,136.3742
2017-08-29 09:25:00,29.0,117.935828801,779.793501929,9.0,148.723944999,777.656660629,115.05348884,104.503059689,781.930343229,103.462821677,25.0,8.0,2017.0,92.68264,83.972066,29.0,9.0,176.43722,757.89342,142.26182,121.44468,739.44958,110.52754,27.0,8.0,2017.0,29.0,9.0,168.8766,792.7154,134.5079,124.6629,794.8068,120.3214,25.0,8.0,2017.0,748.6715,137.667815,793.7611,137.0922
2017-08-29 09:30:00,29.0,117.593750427,770.906523408,9.0,147.10089252,768.683279788,114.768276275,104.689185356,773.129767028,103.816647558,30.0,8.0,2017.0,113.25812,96.994024,29.0,9.0,175.89142,755.50594,142.39476,122.188246,738.48634,112.017204,32.0,8.0,2017.0,29.0,9.0,164.8102,782.4033,141.7744,133.0334,785.4107,122.1466,30.0,8.0,2017.0,746.99614,138.1229075,783.907,140.44115
2017-08-29 09:35:00,29.0,114.518455152,738.501379098,9.0,142.301103117,736.255997945,112.4678004,102.587730012,740.746760251,100.717187079,35.0,8.0,2017.0,128.32484,114.129054,29.0,9.0,173.715768,749.64936,142.389984,122.997796,732.69818,113.166132,37.0,8.0,2017.0,29.0,9.0,157.5139,750.5966,136.6599,128.7979,751.6958,119.9661,35.0,8.0,2017.0,741.17377,138.06742,751.1462,135.73445
2017-08-29 09:40:00,29.0,108.48241102,685.67685187,9.0,132.467913206,683.568408514,106.599754553,98.1450883378,687.785295225,96.7168879844,40.0,8.0,2017.0,154.89352,125.6076,29.0,9.0,150.0528,657.43868,123.60876,107.877994,645.36932,100.894058,42.0,8.0,2017.0,29.0,9.0,152.2773,697.7705,126.9481,120.4476,699.4788,112.4482,40.0,8.0,2017.0,651.404,120.608403,698.62465,128.0303
2017-08-29 09:45:00,29.0,106.251096306,671.081056548,9.0,129.564071384,668.950041046,104.405708994,96.1915485915,673.21207205,94.843056253,45.0,8.0,2017.0,143.87206,108.982548,29.0,9.0,159.880334,701.90026,130.046812,111.87551,688.61078,102.99328,47.0,8.0,2017.0,29.0,9.0,145.7139,681.6315,127.3313,121.6416,684.6854,111.3777,45.0,8.0,2017.0,695.25552,126.198984,683.15845,126.516125
2017-08-29 09:50:00,29.0,120.745639071,784.938279647,9.0,150.636675237,782.64999638,118.575673808,107.930176678,787.226562914,105.84003056,50.0,8.0,2017.0,105.147484,80.53569,29.0,9.0,171.13657,749.97684,138.86199,117.978466,736.6195,105.36697,52.0,8.0,2017.0,29.0,9.0,167.2965,795.7095,141.618,133.3033,798.0002,124.3886,50.0,8.0,2017.0,743.29817,133.335999,796.85485,141.6516
2017-08-29 09:55:00,29.0,124.539717189,827.73902363,9.0,158.093104705,825.552199027,122.249165065,110.221487138,829.925848233,107.595111847,55.0,8.0,2017.0,74.038558,61.685142,29.0,9.0,180.63022,789.37576,146.86376,123.810358,775.54374,108.893434,57.0,8.0,2017.0,29.0,9.0,177.9502,835.9326,148.6098,138.0267,836.474,128.6868,55.0,8.0,2017.0,782.45975,140.049443,836.2033,148.318375
2017-08-29 10:00:00,29.0,125.755641689,839.776613985,10.0,160.130678103,837.844886137,123.455242897,111.130528099,841.708341834,108.306117657,0.0,8.0,2017.0,70.310326,60.14131,29.0,10.0,188.21736,818.02686,152.55372,128.75532,803.51728,112.55074,2.0,8.0,2017.0,29.0,10.0,178.2761,848.9434,153.1609,142.0653,849.5505,127.0464,0.0,8.0,2017.0,810.77207,145.519285,849.24695,150.137175
2017-08-29 10:05:00,29.0,122.770904473,847.341316781,10.0,157.049255094,845.449448164,120.842048801,108.343823477,849.233185398,104.848490519,5.0,8.0,2017.0,69.659042,59.281822,29.0,10.0,189.97004,824.15258,153.8337,129.62978,810.59294,113.22266,7.0,8.0,2017.0,29.0,10.0,181.7495,856.027,149.1001,138.4667,859.1403,126.7623,5.0,8.0,2017.0,817.37276,146.664045,857.58365,149.01965
2017-08-29 10:10:00,29.0,129.128671961,860.515272515,10.0,165.154566056,858.636984948,127.604023427,114.136977705,862.393560082,109.619120656,10.0,8.0,2017.0,69.817528,59.450164,29.0,10.0,191.8599,836.04802,156.26748,131.7257,827.50584,114.84476,12.0,8.0,2017.0,29.0,10.0,181.9482,868.4565,156.4586,145.659,869.9746,127.7965,10.0,8.0,2017.0,831.77693,148.67446,869.21555,152.965575
2017-08-29 10:15:00,29.0,130.318458984,869.518676136,10.0,166.752124854,867.642586536,128.781264493,115.160550811,871.394765735,110.579895778,15.0,8.0,2017.0,70.463072,59.962088,29.0,10.0,192.04768,844.7929,157.81398,133.20638,832.6586,115.7845,17.0,8.0,2017.0,29.0,10.0,188.6013,876.6927,149.0139,137.4157,879.5997,129.4702,15.0,8.0,2017.0,838.72575,149.713135,878.1462,151.125275
2017-08-29 10:20:00,29.0,131.274243414,876.744630821,10.0,168.022031185,874.868192961,129.726818251,115.9879687,878.62106868,111.360155519,20.0,8.0,2017.0,69.975744,59.960906,29.0,10.0,192.98984,850.66022,158.89294,134.08288,837.57732,116.72936,22.0,8.0,2017.0,29.0,10.0,184.8532,883.7794,152.5774,140.8058,886.4109,130.4082,20.0,8.0,2017.0,844.11877,150.673755,885.09515,152.16115
2017-08-29 10:25:00,29.0,133.132355484,890.101258272,10.0,170.468359457,888.22422398,131.565093514,117.605610121,891.978292563,112.890358844,25.0,8.0,2017.0,69.650976,59.960216,29.0,10.0,195.90144,863.79648,161.3306,136.2498,851.52724,118.35428,27.0,8.0,2017.0,29.0,10.0,187.4818,894.7144,156.5609,144.3271,898.8889,130.2004,25.0,8.0,2017.0,857.66186,152.95903,896.80165,154.64255
2017-08-29 10:30:00,29.0,134.885973249,902.547032764,10.0,172.751828775,900.666257864,133.299771496,119.142079017,904.427807664,114.350213708,30.0,8.0,2017.0,69.650598,59.959884,29.0,10.0,198.06918,873.95822,163.15964,137.94348,862.57026,119.70916,32.0,8.0,2017.0,29.0,10.0,191.37,907.582,161.0193,148.4106,910.5267,135.7045,30.0,8.0,2017.0,868.26424,154.720365,909.05435,159.1261
2017-08-29 10:35:00,29.0,136.404597985,913.191410365,10.0,174.702784176,911.304152582,134.801772847,120.482941816,915.078668148,115.630893101,35.0,8.0,2017.0,69.65047,59.95978,29.0,10.0,200.10212,883.2422,164.98938,139.36654,873.07442,120.86116,37.0,8.0,2017.0,29.0,10.0,195.7327,917.6646,160.3413,148.1967,921.472,137.3387,35.0,8.0,2017.0,878.15831,156.3298,919.5683,160.40235
2017-08-29 10:40:00,29.0,137.800377806,922.63880612,10.0,176.441896013,920.739598511,136.181874823,121.736379894,924.53801373,116.841360494,40.0,8.0,2017.0,70.298268,60.131,29.0,10.0,201.8643,893.40884,166.616,140.85764,883.71556,121.87778,42.0,8.0,2017.0,29.0,10.0,195.6522,926.3171,163.3849,151.0094,929.8976,138.5786,40.0,8.0,2017.0,888.5622,157.80393,928.10735,162.156275
2017-08-29 10:45:00,29.0,135.176559237,932.203315084,10.0,173.358908594,930.29596899,133.958606026,119.463039412,934.110661179,113.925682917,45.0,8.0,2017.0,71.755984,60.816176,29.0,10.0,203.2199,902.966,167.97162,142.28104,894.96738,122.96226,47.0,8.0,2017.0,29.0,10.0,197.8295,936.7687,160.4662,147.7227,937.4644,133.3844,45.0,8.0,2017.0,898.96669,159.108705,937.11655,159.8507
2017-08-29 10:50:00,29.0,136.227428104,940.474882798,10.0,174.804157067,938.574670981,135.002561236,120.355603021,942.375094615,114.747391092,50.0,8.0,2017.0,71.431976,60.816136,29.0,10.0,205.05002,909.6087,169.05612,143.70448,902.4235,123.77566,52.0,8.0,2017.0,29.0,10.0,201.9145,945.3563,167.8974,155.0407,949.0417,141.9389,50.0,8.0,2017.0,906.0161,160.39657,947.199,166.697875
2017-08-29 10:55:00,29.0,137.162705836,947.628462674,10.0,176.05892279,945.731252848,135.931170748,121.162152073,949.5256725,115.498577732,55.0,8.0,2017.0,73.051724,62.186616,29.0,10.0,206.6091,915.57378,170.34404,144.85682,908.45634,124.86018,57.0,8.0,2017.0,29.0,10.0,202.083,952.5728,164.0653,151.9248,954.3588,137.628,55.0,8.0,2017.0,912.01506,161.667535,953.4658,163.925275
2017-08-29 11:00:00,29.0,137.80359595,952.052900579,11.0,176.840062978,950.149289801,136.566197332,121.74518858,953.956511357,116.06293491,0.0,8.0,2017.0,75.319388,63.899736,29.0,11.0,207.08178,916.78586,170.95258,145.39782,912.17646,125.33362,2.0,8.0,2017.0,29.0,11.0,199.9951,956.1013,166.7169,152.7007,958.9874,140.0447,0.0,8.0,2017.0,914.48116,162.19145,957.54435,164.86435
2017-08-29 11:05:00,29.0,138.346748449,955.252983422,11.0,177.421052663,953.336844602,137.103180757,122.27078166,957.169122242,116.591978717,5.0,8.0,2017.0,79.044952,66.640818,29.0,11.0,207.81716,919.92644,171.48642,146.3396,918.02858,126.07302,7.0,8.0,2017.0,29.0,11.0,200.2821,959.6796,168.878,156.1494,960.2284,137.2483,5.0,8.0,2017.0,918.97751,162.92905,959.954,165.63945
2017-08-29 11:10:00,29.0,138.841580608,958.101876002,11.0,177.94129381,956.175533659,137.592424441,122.753396785,960.028218345,117.079207397,10.0,8.0,2017.0,80.826718,68.353962,29.0,11.0,208.14356,922.51444,171.88278,147.0764,918.92226,126.74326,12.0,8.0,2017.0,29.0,11.0,204.9518,961.8062,171.7503,158.0963,962.335,141.752,10.0,8.0,2017.0,920.71835,163.4615,962.0706,169.1376
2017-08-29 11:15:00,29.0,145.400629923,967.296661774,11.0,186.06797947,965.373548048,144.665578343,128.861744285,969.2197755,122.007217594,15.0,8.0,2017.0,80.826716,67.840016,29.0,11.0,209.1541,927.97724,172.62332,147.81758,925.40178,127.28172,17.0,8.0,2017.0,29.0,11.0,204.2958,971.4595,174.3276,160.9793,974.1287,141.6572,15.0,8.0,2017.0,926.68951,164.21918,972.7941,170.314975
2017-08-29 11:20:00,29.0,145.71997663,970.031050528,11.0,186.545168281,968.113895797,144.98557549,129.118988293,971.948205259,122.230174458,20.0,8.0,2017.0,79.53097,66.640888,29.0,11.0,210.03262,931.89682,173.43446,148.5613,929.52474,127.55126,22.0,8.0,2017.0,29.0,11.0,205.5039,974.3856,174.1893,161.4052,977.2429,141.6966,20.0,8.0,2017.0,930.71078,164.89491,975.81425,170.69875
