,Day_M,GTIBackavg_M,GTIFrontavg_M,Hour_M,IMT1_M,IMT2_M,IMT3_M,IMT4_M,IMT5_M,IMT6_M,Minute_M,Month_M,Year_M,CM11_1,CM11_2,Day,Hour,IMT1,IMT2,IMT3,IMT4,IMT5,IMT6,Minute,Month,Year,Day_R,Hour_R,IMT1_Rad,IMT2_Rad,IMT3_Rad,IMT4_Rad,IMT5_Rad,IMT6_Rad,Minute_R,Month_R,Year_R,GTIFrontavg,GTIBackavg,GTIFrontavg_Rad,GTIBackavg_Rad
2017-12-01 09:45:00,1.0,30.815996271,493.213784803,9.0,18.8276526063,492.180546833,31.7801847603,37.7611374923,494.247022774,34.8950102249,45.0,12.0,2017.0,25.170142,24.044642,1.0,9.0,11.691478,465.95976,22.023482,20.392112,482.88524,17.265324,47.0,12.0,2017.0,1.0,9.0,24.94601,523.3795,30.83621,32.85537,526.4648,31.89449,45.0,12.0,2017.0,474.4225,17.843099,524.92215,30.13302
2017-12-01 09:50:00,1.0,31.7975596237,505.370826663,9.0,19.6700483248,504.330011082,33.3279557633,39.0987368823,506.411642243,35.0934975246,50.0,12.0,2017.0,25.170032,24.044538,1.0,9.0,12.507272,477.45152,23.655056,21.9557,495.5327,18.081166,52.0,12.0,2017.0,1.0,9.0,27.49576,535.2723,33.37981,36.26358,538.5757,33.05798,50.0,12.0,2017.0,486.49211,19.0497985,536.924,32.5492825
2017-12-01 09:55:00,1.0,35.3354739689,518.197132622,9.0,21.8508399893,517.142040815,37.4322662732,43.6206072345,519.252224429,38.4381823785,55.0,12.0,2017.0,25.331602,24.043766,1.0,9.0,13.45843,489.1257,25.421486,23.79016,508.36178,19.032128,57.0,12.0,2017.0,1.0,9.0,28.23537,546.9457,35.618,37.34511,547.967,33.72289,55.0,12.0,2017.0,498.74374,20.425551,547.45635,33.7303425
2017-12-01 10:00:00,1.0,34.2033065716,490.509922293,10.0,21.7185669632,489.422703072,36.7129786908,42.1047046554,491.597141513,36.2769759769,0.0,12.0,2017.0,25.168024,23.52742,1.0,10.0,13.253819,456.54312,25.012334,22.97328,474.21488,18.215504,2.0,12.0,2017.0,1.0,10.0,27.49881,516.5098,34.37372,37.86958,518.6784,33.37306,0.0,12.0,2017.0,465.379,19.86373425,517.5941,33.2787925
2017-12-01 10:05:00,1.0,31.4656762297,480.398793288,10.0,20.4025987722,479.286067703,33.882293914,38.5411946011,481.511518873,33.0366176313,5.0,12.0,2017.0,23.868278,22.66804,1.0,10.0,11.6897684,375.636448,21.748416,19.437678,389.297214,15.29187,7.0,12.0,2017.0,1.0,10.0,27.66321,504.0109,35.84655,37.79985,506.7028,32.51859,5.0,12.0,2017.0,382.466831,17.0419331,505.35685,33.45705
2017-12-01 10:10:00,1.0,28.731337538,405.808013955,10.0,18.6213606769,404.714693489,31.252188368,35.3055228128,406.90133442,29.7462782944,10.0,12.0,2017.0,21.757268,21.294016,1.0,10.0,9.6503588,283.937918,17.6696666,15.4269754,294.607662,12.0969268,12.0,12.0,2017.0,1.0,10.0,24.42119,421.7941,29.7135,33.39574,424.568,27.72343,10.0,12.0,2017.0,289.27279,13.7109819,423.18105,28.813465
2017-12-01 10:15:00,1.0,38.0248518327,540.173396057,10.0,24.9738838525,539.048637597,42.0873056255,46.8706956055,541.298154517,38.1675222473,15.0,12.0,2017.0,24.192742,23.182966,1.0,10.0,14.6111688,450.09198,27.3874464,24.8729704,466.87784,18.7566648,17.0,12.0,2017.0,1.0,10.0,32.24745,563.9933,40.78439,44.97419,567.1766,37.50668,15.0,12.0,2017.0,458.48491,21.4070626,565.58495,38.8781775
2017-12-01 10:20:00,1.0,39.6930421233,523.185709563,10.0,26.2433972457,522.081606215,44.3452128492,48.965049606,524.289812911,39.2185087923,20.0,12.0,2017.0,25.004682,23.869966,1.0,10.0,17.329372,531.23014,32.619988,30.037572,551.48176,22.358284,22.0,12.0,2017.0,1.0,10.0,31.38517,545.6622,41.52635,43.43123,548.257,35.35252,20.0,12.0,2017.0,541.35595,25.586304,546.9596,37.9238175
2017-12-01 10:25:00,1.0,40.5248819026,579.934004369,10.0,26.9601213409,578.842484329,45.6525838449,50.0633333547,581.025524409,39.4234890699,25.0,12.0,2017.0,25.654074,24.041616,1.0,10.0,18.62051,548.82934,34.454742,31.668458,569.76042,23.105742,27.0,12.0,2017.0,1.0,10.0,33.693,603.1611,46.64171,50.71897,606.154,41.1153,25.0,12.0,2017.0,559.29488,26.962363,604.65755,43.042245
2017-12-01 10:30:00,1.0,44.2662702206,588.216360521,10.0,29.6780845628,587.128370539,50.3454506315,54.7045762877,589.304350502,42.3369694005,30.0,12.0,2017.0,25.97867,24.900116,1.0,10.0,19.435976,556.57568,36.153632,33.095528,577.91448,23.98916,32.0,12.0,2017.0,1.0,10.0,32.99604,611.3481,46.61221,50.43316,613.0123,41.27835,30.0,12.0,2017.0,567.24508,28.168574,612.1802,42.82994
2017-12-01 10:35:00,1.0,45.3244542242,599.22901366,10.0,30.478648268,598.092444551,51.4811080963,55.9288685543,600.365582769,43.409191978,35.0,12.0,2017.0,27.439856,25.930356,1.0,10.0,20.79512,566.56506,37.784598,34.522616,588.5155,24.872592,37.0,12.0,2017.0,1.0,10.0,36.26429,621.012,53.3958,52.52518,624.3901,40.30549,35.0,12.0,2017.0,577.54028,29.4937315,622.70105,45.62269
2017-12-01 10:40:00,1.0,47.1707104593,613.908418246,10.0,32.6923571108,612.691080547,54.143088585,57.7829273974,615.125755944,44.0644687439,40.0,12.0,2017.0,30.6871,28.849594,1.0,10.0,22.697586,580.48746,39.958628,36.49283,603.5928,26.36726,42.0,12.0,2017.0,1.0,10.0,38.67659,635.6876,52.35181,52.36072,638.2699,43.52428,40.0,12.0,2017.0,592.04013,31.379076,636.97875,46.72835
2017-12-01 10:45:00,1.0,49.4779273096,640.944024019,10.0,34.3565055236,639.567067084,56.7177418202,60.5291014461,642.320980955,46.3083604486,45.0,12.0,2017.0,35.39393,33.827898,1.0,10.0,26.569386,605.38814,43.35364,39.20854,629.4433,28.811822,47.0,12.0,2017.0,1.0,10.0,42.8927,660.3488,54.31429,57.98597,664.0626,47.78439,45.0,12.0,2017.0,617.41572,34.485847,662.2057,50.7443375
2017-12-01 10:50:00,1.0,51.8782305729,658.961326618,10.0,36.4310338163,657.472991982,59.134257465,63.0896076627,660.449661255,48.8580233476,50.0,12.0,2017.0,41.88456,40.692914,1.0,10.0,28.944748,623.06008,46.202904,42.262068,647.5884,31.32284,52.0,12.0,2017.0,1.0,10.0,46.4677,679.3397,60.03357,61.55286,683.3315,49.35725,50.0,12.0,2017.0,635.32424,37.18314,681.3356,54.352845
2017-12-01 10:55:00,1.0,57.4907500162,672.845583212,10.0,41.102143617,671.283213,65.7788238772,69.5214705543,674.407953423,53.5605620163,55.0,12.0,2017.0,43.6663,42.062648,1.0,10.0,30.300944,634.00992,47.421656,43.209416,658.73984,32.407062,57.0,12.0,2017.0,1.0,10.0,48.14965,692.2987,62.46389,65.36497,697.1578,52.73519,55.0,12.0,2017.0,646.37488,38.3347695,694.72825,57.178425
2017-12-01 11:00:00,1.0,56.3621990046,685.14981555,11.0,41.3522109749,683.521221371,64.273810208,67.4132308068,686.77840973,52.4095440288,0.0,12.0,2017.0,47.721632,46.180282,1.0,11.0,33.49269,653.07364,49.729518,44.838096,678.88948,33.424764,2.0,12.0,2017.0,1.0,11.0,51.97463,705.692,65.12482,66.34768,709.9451,54.79194,0.0,12.0,2017.0,665.98156,40.371267,707.81855,59.5597675
2017-12-01 11:05:00,1.0,56.8134706136,688.975352424,11.0,41.7286872261,687.331807499,64.7464426978,67.9100824401,690.618897348,52.8686700904,5.0,12.0,2017.0,46.420968,46.006512,1.0,11.0,34.848898,649.42578,50.133498,44.834836,675.036,33.422342,7.0,12.0,2017.0,1.0,11.0,55.15023,706.8027,65.99689,70.17651,711.4631,56.01392,5.0,12.0,2017.0,662.23089,40.8098935,709.1329,61.8343875
2017-12-01 11:10:00,1.0,27.2648797191,207.259310489,11.0,23.6966915136,206.754509008,27.9432506516,29.2670414616,207.764111971,28.1525352496,10.0,12.0,2017.0,41.548318,43.084756,1.0,11.0,20.1068,234.9646,21.737098,17.1859016,242.36882,15.623536,12.0,12.0,2017.0,1.0,11.0,28.64899,219.7855,29.37469,29.83628,224.0409,25.68809,10.0,12.0,2017.0,238.66671,18.6633339,221.9132,28.3870125
2017-12-01 11:15:00,1.0,29.8019037158,251.181951005,11.0,25.0056704194,250.336088712,31.3511732046,32.7807804078,252.027813297,30.0699908315,15.0,12.0,2017.0,44.790988,46.171094,1.0,11.0,21.600166,274.96068,24.11339,19.4265662,283.99474,17.117104,17.0,12.0,2017.0,1.0,11.0,31.78107,261.8531,32.5565,33.12191,266.1192,28.5974,15.0,12.0,2017.0,279.47771,20.56430655,263.98615,31.51422
2017-12-01 11:20:00,1.0,21.3425144482,111.610723166,11.0,20.3430601779,111.642605247,20.2155519666,21.2906820081,111.578841084,23.5207636403,20.0,12.0,2017.0,38.621688,40.676078,1.0,11.0,14.806246,112.4052,13.176202,9.1010914,113.96734,9.9840356,22.0,12.0,2017.0,1.0,11.0,23.14733,116.6226,23.57075,24.13234,117.1392,25.5728,20.0,12.0,2017.0,113.18627,11.76689375,116.8809,24.105805
2017-12-01 11:25:00,1.0,22.4655540337,117.936640387,11.0,21.3977846283,117.967827431,21.2941728617,22.4255001543,117.905453342,24.7447584905,25.0,12.0,2017.0,48.030562,49.425906,1.0,11.0,15.348706,121.49926,14.262074,10.3230216,123.12922,11.81714,27.0,12.0,2017.0,1.0,11.0,24.218,123.2788,24.43031,25.13029,123.979,26.57491,25.0,12.0,2017.0,122.31424,12.9377354,123.6289,25.0883775
2017-12-01 11:30:00,1.0,22.4270454311,117.601279966,11.0,21.3655129048,117.632401772,21.2533300848,22.3828407795,117.570158159,24.7064979553,30.0,12.0,2017.0,56.141554,57.661238,1.0,11.0,15.280422,118.44028,15.619988,12.6318132,119.05152,14.533374,32.0,12.0,2017.0,1.0,11.0,24.37763,122.9785,24.27321,25.09375,124.1054,26.9938,30.0,12.0,2017.0,118.7459,14.5163993,123.54195,25.1845975
2017-12-01 11:35:00,1.0,26.2534092342,140.246255763,11.0,24.9572234684,140.273298783,24.9439828032,26.2554812928,140.219212744,28.8569493722,35.0,12.0,2017.0,71.87752,74.647454,1.0,11.0,18.744034,136.50544,18.74403,15.959594,136.77708,18.879864,37.0,12.0,2017.0,1.0,11.0,29.13417,146.2427,27.98839,28.78088,146.7943,30.68739,35.0,12.0,2017.0,136.64126,18.0818805,146.5185,29.1477075
2017-12-01 11:40:00,1.0,25.8128527776,137.5905659,11.0,24.5472571043,137.618191552,24.5163597958,25.8064688347,137.562940247,28.3813253754,40.0,12.0,2017.0,69.931764,73.447552,1.0,11.0,17.79418,127.81934,16.979206,13.990852,127.95518,16.979174,42.0,12.0,2017.0,1.0,11.0,28.71921,143.3031,28.41418,29.09757,143.7048,30.38091,40.0,12.0,2017.0,127.88726,16.435853,143.50395,29.1529675
2017-12-01 11:45:00,1.0,30.9822166996,271.661796328,11.0,25.9661283677,270.835932706,33.1822984696,34.2929190285,272.487659949,30.4875209327,45.0,12.0,2017.0,51.113456,52.858132,1.0,11.0,23.636434,310.7382,29.6814,25.4024,320.0434,22.006338,47.0,12.0,2017.0,1.0,11.0,32.63099,281.8813,34.92991,35.6488,286.3915,29.84098,45.0,12.0,2017.0,315.3908,25.181643,284.1364,33.26267
2017-12-01 11:50:00,1.0,60.5514591638,645.719184359,11.0,47.1969727623,643.972921767,68.8557837325,70.5612602217,647.465446952,55.5918199389,50.0,12.0,2017.0,78.377832,79.977602,1.0,11.0,37.357492,603.15364,50.126962,45.644064,623.39462,37.62919,52.0,12.0,2017.0,1.0,11.0,68.38541,659.6458,83.78649,92.8952,663.8846,94.5539,50.0,12.0,2017.0,613.27413,42.689427,661.7652,84.90525
2017-12-01 11:55:00,1.0,50.2846299255,520.512462434,11.0,39.6841392591,519.092777065,56.632195519,58.1120678354,521.932147803,46.7101170883,55.0,12.0,2017.0,63.290792,64.192422,1.0,11.0,22.822576,273.05564,27.033882,23.365966,279.98394,22.007486,57.0,12.0,2017.0,1.0,11.0,50.92981,530.84,56.80599,59.42628,535.5376,47.96174,55.0,12.0,2017.0,276.51979,23.8074775,533.1888,53.780955
2017-12-01 12:00:00,1.0,46.5925008093,493.737556965,12.0,36.9523278618,492.292330063,51.6064177905,53.442138474,495.182783866,44.3691191107,0.0,12.0,2017.0,75.303648,77.41251,1.0,12.0,32.062668,472.8547,41.436828,37.496914,488.1387,32.198492,2.0,12.0,2017.0,1.0,12.0,49.15937,503.7934,55.57027,58.43892,507.7598,47.62407,0.0,12.0,2017.0,480.4967,35.7987255,505.7766,52.6981575
2017-12-01 12:05:00,1.0,46.8703048888,493.444094956,12.0,37.266004889,491.991532745,51.816060538,53.6695963133,494.896657168,44.7295578147,5.0,12.0,2017.0,67.840674,69.004312,1.0,12.0,32.26742,490.87238,42.185408,38.041594,507.24386,31.58811,7.0,12.0,2017.0,1.0,12.0,50.22993,504.6977,55.82503,58.44307,507.8916,47.8639,5.0,12.0,2017.0,499.05812,36.020633,506.29465,53.0904825
2017-12-01 12:10:00,1.0,53.4992770143,569.568762995,12.0,40.8777703036,567.839161269,60.1769873492,62.6373965806,571.298364722,50.3049538237,10.0,12.0,2017.0,54.533664,54.071976,1.0,12.0,28.53144,452.56314,39.12884,34.781192,467.77988,28.327646,12.0,12.0,2017.0,1.0,12.0,52.15146,580.0872,59.35736,63.30963,584.6293,51.51949,10.0,12.0,2017.0,460.17151,32.6922795,582.35825,56.584485
2017-12-01 12:15:00,1.0,46.5360508218,478.371655057,12.0,36.1558300044,476.977986784,51.7833431088,53.9373019165,479.76532333,44.2677282575,15.0,12.0,2017.0,51.937714,51.669668,1.0,12.0,22.48529,316.28852,28.531182,24.727028,326.13858,21.602182,17.0,12.0,2017.0,1.0,12.0,45.70313,488.1808,53.08567,56.04353,491.5712,45.83585,15.0,12.0,2017.0,321.21355,24.3364205,489.876,50.167045
2017-12-01 12:20:00,1.0,33.0677882605,286.557277038,12.0,27.497976758,285.675237559,35.0453335925,36.6232790767,287.439316517,33.1045636147,20.0,12.0,2017.0,51.288866,50.983412,1.0,12.0,19.766756,262.87666,24.453684,21.05733,271.09574,19.223336,22.0,12.0,2017.0,1.0,12.0,34.66823,297.0469,35.25043,35.85675,301.1669,31.38511,20.0,12.0,2017.0,266.9862,21.1252765,299.1069,34.29013
2017-12-01 12:25:00,1.0,42.3323991977,418.75926044,12.0,33.4068067984,417.361196848,46.5636353079,48.5407033377,420.157324031,40.818451347,25.0,12.0,2017.0,51.611786,50.981724,1.0,12.0,22.687556,316.47044,28.257534,24.45363,327.33872,21.464872,27.0,12.0,2017.0,1.0,12.0,43.90556,426.2595,52.65313,55.58381,430.985,49.3023,25.0,12.0,2017.0,321.90458,24.215898,428.62225,50.3612
2017-12-01 12:30:00,1.0,26.5016174734,165.628240113,12.0,24.3012951092,165.43400477,25.987561145,27.3019227103,165.822475456,28.4156909292,30.0,12.0,2017.0,49.174526,49.090784,1.0,12.0,14.672262,140.6091,15.691168,12.362734,143.52998,13.313718,32.0,12.0,2017.0,1.0,12.0,28.98861,181.0293,27.30107,26.96739,184.7139,24.89713,30.0,12.0,2017.0,142.06954,14.0099705,182.8716,27.03855
2017-12-01 12:35:00,1.0,27.7255493186,176.758267133,12.0,25.4023441086,176.549749035,27.1290608912,28.5583162872,176.966785232,29.8124759876,35.0,12.0,2017.0,43.49222,42.909478,1.0,12.0,16.030342,162.88466,17.117148,13.517112,166.5526,13.788808,37.0,12.0,2017.0,1.0,12.0,29.98097,192.437,28.20805,27.91666,195.4629,26.43324,35.0,12.0,2017.0,164.71863,15.1133525,193.94995,28.13473
2017-12-01 12:40:00,1.0,30.5560012536,198.92645938,12.0,27.8685302242,198.691721098,30.0137276447,31.5916250251,199.161197662,32.7501221204,40.0,12.0,2017.0,53.552018,53.205912,1.0,12.0,18.814962,175.51574,18.611192,14.807444,179.72704,15.622534,42.0,12.0,2017.0,1.0,12.0,33.35397,215.143,32.53363,32.37895,218.4789,30.38821,40.0,12.0,2017.0,177.62139,16.964033,216.81095,32.16369
2017-12-01 12:45:00,1.0,33.9951775036,224.420742379,12.0,30.6497057951,224.159216439,33.6085920009,35.4426601532,224.682268319,36.2797520652,45.0,12.0,2017.0,66.37128,68.652008,1.0,12.0,22.14254,187.53244,20.648258,16.84463,191.33608,18.406826,47.0,12.0,2017.0,1.0,12.0,36.83123,240.7655,36.4543,36.46007,244.8184,34.05128,45.0,12.0,2017.0,189.43426,19.5105635,242.79195,35.94922
2017-12-01 12:50:00,1.0,46.5096434121,462.736934732,12.0,36.807705384,461.308019585,49.6859051064,52.8158924345,464.165849879,46.7290707236,50.0,12.0,2017.0,69.779264,72.599668,1.0,12.0,27.847864,337.43424,31.040164,27.168626,348.30166,25.538516,52.0,12.0,2017.0,1.0,12.0,48.71307,472.9937,52.24074,54.25998,477.6948,47.03176,50.0,12.0,2017.0,342.86795,27.8987925,475.34425,50.5613875
2017-12-01 12:55:00,1.0,56.0431855912,612.444355381,12.0,42.6501882523,611.03270667,61.2958507342,65.2381670832,613.856004091,54.9885362953,55.0,12.0,2017.0,73.83431,75.515462,1.0,12.0,33.145126,484.4075,40.480504,36.541122,503.28936,32.66967,57.0,12.0,2017.0,1.0,12.0,54.20658,625.6763,61.02743,64.92925,630.6498,54.68447,55.0,12.0,2017.0,493.84843,35.7091055,628.16305,58.7119325
2017-12-01 13:00:00,1.0,56.3259861853,573.545300365,13.0,44.2476329765,572.166767977,60.5110733743,64.334587672,574.923832753,56.2106507184,0.0,12.0,2017.0,91.357968,93.877544,1.0,13.0,34.639084,486.50968,40.140604,37.084212,505.66312,35.046608,2.0,12.0,2017.0,1.0,13.0,56.26733,588.1402,60.63831,63.55101,592.1617,55.83003,0.0,12.0,2017.0,496.0864,36.727627,590.15095,59.07167
2017-12-01 13:05:00,1.0,39.8336089096,298.734263367,13.0,34.6767474514,298.060079668,39.8158823851,42.4062784694,299.408447065,42.4355273327,5.0,12.0,2017.0,99.956422,102.28516,1.0,13.0,26.01213,234.99198,25.400876,23.295454,239.74614,27.166718,7.0,12.0,2017.0,1.0,13.0,45.5914,311.4026,43.31664,43.32516,316.371,40.9319,5.0,12.0,2017.0,237.36906,25.4687945,313.8868,43.291275
2017-12-01 13:10:00,1.0,46.4780188783,424.090655814,13.0,37.8099499541,423.038912577,48.2505808315,51.7140218103,425.142399052,48.1375229172,10.0,12.0,2017.0,97.843254,98.849032,1.0,13.0,31.104666,421.00074,36.266176,34.22876,436.89272,34.636212,12.0,12.0,2017.0,1.0,13.0,48.85992,437.8558,48.99919,50.47453,442.1109,46.15036,10.0,12.0,2017.0,428.94673,34.0589535,439.98335,48.621
2017-12-01 13:15:00,1.0,33.3849400658,196.366482291,13.0,31.1501941356,196.377632453,31.9895086042,33.8460766294,196.355332129,36.5539808942,15.0,12.0,2017.0,84.210546,85.117174,1.0,13.0,23.63361,187.43898,22.614922,19.558854,190.49502,22.818662,17.0,12.0,2017.0,1.0,13.0,37.18066,203.9341,36.14549,36.92464,206.2352,38.39877,15.0,12.0,2017.0,188.967,22.156512,205.08465,37.16239
2017-12-01 13:20:00,1.0,35.4757376712,302.466262551,13.0,29.3614389876,301.506479378,36.05306671,38.8603176171,303.426045725,37.6281273702,20.0,12.0,2017.0,72.850392,72.759184,1.0,13.0,24.176714,276.60596,26.214076,23.361766,284.89128,24.448362,22.0,12.0,2017.0,1.0,13.0,38.57576,313.7601,37.83649,38.36474,317.7205,34.96544,20.0,12.0,2017.0,280.74862,24.5502295,315.7403,37.4356075
2017-12-01 13:25:00,1.0,45.2290275724,439.648606241,13.0,36.3125475702,438.631483182,46.389077103,50.4197187836,440.6657293,47.7947668328,25.0,12.0,2017.0,93.130624,94.379938,1.0,13.0,29.881234,372.15726,33.54848,31.307386,384.92468,32.461888,27.0,12.0,2017.0,1.0,13.0,46.85056,454.7696,50.6685,52.03386,459.1563,49.20031,25.0,12.0,2017.0,378.54097,31.799747,456.96295,49.6883075
2017-12-01 13:30:00,1.0,35.3699401458,207.029784285,13.0,32.9688748482,207.02802382,33.7647845694,35.8266797074,207.031544751,38.9194214584,30.0,12.0,2017.0,98.15967,100.900042,1.0,13.0,28.251308,204.822,25.3311,22.139244,207.131,26.078132,32.0,12.0,2017.0,1.0,13.0,40.90876,214.4238,38.4935,39.05161,217.234,41.05266,30.0,12.0,2017.0,205.9765,25.449946,215.8289,39.8766325
2017-12-01 13:35:00,1.0,31.9759215138,186.074449372,13.0,29.9326122264,186.085884638,30.4381940203,32.2812826765,186.063014107,35.2515971318,35.0,12.0,2017.0,95.401446,97.639658,1.0,13.0,25.806468,194.09178,23.361642,20.780996,196.4008,25.466908,37.0,12.0,2017.0,1.0,13.0,36.41037,193.1719,35.14773,35.80902,195.6955,37.54671,35.0,12.0,2017.0,195.24629,23.8540035,194.4337,36.2284575
2017-12-01 13:40:00,1.0,34.372672773,238.283016924,13.0,30.6845759237,237.996139784,33.2808746748,35.7615467169,238.569894064,37.7636937766,40.0,12.0,2017.0,104.97186,106.90376,1.0,13.0,26.417328,220.23502,25.059118,22.885966,223.8343,27.979282,42.0,12.0,2017.0,1.0,13.0,38.20232,251.841,36.58252,36.51536,255.479,35.59016,40.0,12.0,2017.0,222.03466,25.5854235,253.66,36.72259
2017-12-01 13:45:00,1.0,39.2281549404,333.437145252,13.0,33.3795831651,332.827080914,38.4917553892,41.9456746367,334.04720959,43.0956065708,45.0,12.0,2017.0,110.32644,111.70896,1.0,13.0,30.763838,356.19494,32.733266,31.035482,367.4003,34.702696,47.0,12.0,2017.0,1.0,13.0,45.80316,346.7314,43.95042,44.60806,347.3258,42.56608,45.0,12.0,2017.0,361.79762,32.3088205,347.0286,44.23193
2017-12-01 13:50:00,1.0,44.6694375107,446.766426857,13.0,35.8129911183,445.79406162,44.222623452,49.1585845807,447.738792094,49.4835508919,50.0,12.0,2017.0,103.188848,104.50313,1.0,13.0,31.51096,402.78344,33.412484,31.85052,416.43366,34.566984,52.0,12.0,2017.0,1.0,13.0,50.41968,461.7977,48.64378,49.8943,465.7631,47.76651,50.0,12.0,2017.0,409.60855,32.835237,463.7804,49.1810675
2017-12-01 13:55:00,1.0,29.6351189264,204.422010699,13.0,26.6562042307,204.183430959,28.3522376426,30.5654718374,204.660590438,32.9665619946,55.0,12.0,2017.0,83.556646,85.1122,1.0,13.0,21.595902,219.2867,22.886224,20.9847,224.10844,24.448194,57.0,12.0,2017.0,1.0,13.0,33.54881,217.5841,31.69946,31.69802,220.0097,31.37173,55.0,12.0,2017.0,221.69757,22.478755,218.7969,32.079505
2017-12-01 14:00:00,1.0,25.4069234369,147.853843373,14.0,23.7550779164,147.882425476,24.0603092808,25.6074496472,147.825261269,28.204856903,0.0,12.0,2017.0,76.092804,77.21819,1.0,14.0,18.539888,144.31234,19.286918,17.181658,145.12728,20.780974,2.0,12.0,2017.0,1.0,14.0,29.97785,153.9467,30.2663,31.87547,154.4114,36.50899,0.0,12.0,2017.0,144.71981,18.9473595,154.17905,32.1571525
2017-12-01 14:05:00,1.0,21.7744993411,119.50225473,14.0,20.6220084452,119.535639307,20.5458783184,21.7637051435,119.468870152,24.166405457,5.0,12.0,2017.0,72.036898,73.78649,1.0,14.0,16.298808,124.1426,16.570456,14.66893,124.07468,18.74363,7.0,12.0,2017.0,1.0,14.0,24.64261,124.5528,24.64618,25.17065,125.2102,26.28617,5.0,12.0,2017.0,124.10864,16.570456,124.8815,25.1864025
2017-12-01 14:10:00,1.0,25.5595676626,145.417197188,14.0,24.1226298658,145.44201274,24.1191638088,25.5907835021,145.392381636,28.4056934736,10.0,12.0,2017.0,86.640306,89.231548,1.0,14.0,20.169778,148.99828,19.558574,17.589132,149.1341,22.410864,12.0,12.0,2017.0,1.0,14.0,29.73984,151.0727,27.93379,28.54784,152.5847,30.20999,10.0,12.0,2017.0,149.06619,19.932087,151.8287,29.107865
2017-12-01 14:15:00,1.0,26.9294880645,160.734067692,14.0,25.2383054203,160.754152275,25.4079785133,27.0508708867,160.713983108,30.0207974377,15.0,12.0,2017.0,93.618972,96.09759,1.0,14.0,21.326076,155.93848,20.30732,18.473564,155.93846,23.83906,17.0,12.0,2017.0,1.0,14.0,31.10613,167.0729,30.41094,30.80446,167.495,32.2821,15.0,12.0,2017.0,155.93847,20.986505,167.28395,31.1509075
2017-12-01 14:20:00,1.0,25.1456981565,144.879970986,14.0,23.7544707052,144.903275656,23.6895554577,25.1373075068,144.856666316,28.0014589564,20.0,12.0,2017.0,83.890738,86.323268,1.0,14.0,19.69756,143.9959,18.746636,16.844792,143.86006,21.599372,22.0,12.0,2017.0,1.0,14.0,29.86175,150.5299,28.01247,28.55861,151.1525,29.99299,20.0,12.0,2017.0,143.92798,19.22209,150.8412,29.106455
2017-12-01 14:25:00,1.0,23.1144009328,131.278392793,14.0,21.8805342247,131.306281328,21.7562317744,23.0674883038,131.250504259,25.7533494282,25.0,12.0,2017.0,74.973752,78.093512,1.0,14.0,18.136984,133.54806,17.457706,14.94434,133.54806,18.952136,27.0,12.0,2017.0,1.0,14.0,26.38062,136.5804,25.61693,26.1431,136.8454,27.60848,25.0,12.0,2017.0,133.54806,17.3727915,136.7129,26.4372825
2017-12-01 14:30:00,1.0,20.9122363606,116.683484621,14.0,19.8411988977,116.715180687,19.6795741011,20.8434413232,116.651788555,23.2847311206,30.0,12.0,2017.0,69.948324,71.405176,1.0,14.0,15.896224,120.78416,16.100028,13.994118,120.51242,18.070082,32.0,12.0,2017.0,1.0,14.0,24.06249,121.5536,23.07884,23.64937,122.6095,25.28926,30.0,12.0,2017.0,120.64829,16.015113,122.08155,24.01999
2017-12-01 14:35:00,1.0,25.2262586586,150.279359191,14.0,23.8284036802,150.29602689,23.711772642,25.1716162794,150.262691492,28.1932420328,35.0,12.0,2017.0,89.266648,92.008452,1.0,14.0,20.653288,152.0462,20.51741,19.022762,151.91032,23.778444,37.0,12.0,2017.0,1.0,14.0,30.7222,155.2882,31.16475,31.69236,156.7742,32.71042,35.0,12.0,2017.0,151.97826,20.992976,156.0312,31.5724325
2017-12-01 14:40:00,1.0,21.157836584,121.2818365,14.0,20.1135688784,121.310327099,19.8930083394,21.0517021051,121.253345901,23.5730670133,40.0,12.0,2017.0,65.900534,68.4971,1.0,14.0,16.374796,122.16552,15.695346,13.317252,122.02964,16.714514,42.0,12.0,2017.0,1.0,14.0,24.97262,125.6682,23.71476,24.18463,127.1537,25.54815,40.0,12.0,2017.0,122.09758,15.525477,126.41095,24.60504
2017-12-01 14:45:00,1.0,18.8464430296,105.729745922,14.0,17.9522679388,105.761849656,17.7213951634,18.73461864,105.697642189,20.977490376,45.0,12.0,2017.0,65.258654,67.4747,1.0,14.0,14.677658,109.74268,14.3379,12.163432,109.40292,15.832844,47.0,12.0,2017.0,1.0,14.0,21.52772,110.0661,20.85875,21.34923,110.4838,22.77984,45.0,12.0,2017.0,109.5728,14.2529585,110.27495,21.628885
2017-12-01 14:50:00,1.0,18.5251637879,105.186959206,14.0,17.6904824981,105.218211433,17.4279867328,18.3994595111,105.155706978,20.5827264095,50.0,12.0,2017.0,63.153048,65.075908,1.0,14.0,14.134692,106.96158,13.998782,11.824214,106.55384,15.221978,52.0,12.0,2017.0,1.0,14.0,21.56426,109.1817,21.2222,21.70069,110.6282,22.55714,50.0,12.0,2017.0,106.75771,13.7949165,109.90495,21.7610725
