,Day_M,GTIBackavg_M,GTIFrontavg_M,Hour_M,IMT1_M,IMT2_M,IMT3_M,IMT4_M,IMT5_M,IMT6_M,Minute_M,Month_M,Year_M,CM11_1,CM11_2,Day,Hour,IMT1,IMT2,IMT3,IMT4,IMT5,IMT6,Minute,Month,Year,Day_R,Hour_R,IMT1_Rad,IMT2_Rad,IMT3_Rad,IMT4_Rad,IMT5_Rad,IMT6_Rad,Minute_R,Month_R,Year_R,GTIFrontavg,GTIBackavg,GTIFrontavg_Rad,GTIBackavg_Rad
2017-12-05 16:25:00,5.0,2.63904749028,7.82566292566,16.0,2.47377631693,7.63347687646,2.58091889927,2.68788732957,8.01784897486,2.81360741533,25.0,12.0,2017.0,1.624776,1.7184222,5.0,16.0,0.0,8.0257664,2.0404492,0.0,7.1415714,0.0,27.0,12.0,2017.0,5.0,16.0,2.717736,8.250461,2.787534,2.88921,8.582349,2.92385,25.0,12.0,2017.0,7.5836689,0.5101123,8.416405,2.8295825
2017-12-06 07:10:00,6.0,1.97824238238,5.86277263292,7.0,1.85435433531,5.72209008651,1.9346689178,2.01485295509,6.00345517933,2.10909332132,10.0,12.0,2017.0,1.792054,1.8953416,6.0,7.0,0.0,6.2063072,2.046035,0.0,5.4560944,0.0,12.0,12.0,2017.0,6.0,7.0,2.044775,6.129343,2.085645,2.166246,6.354743,2.260159,10.0,12.0,2017.0,5.8312008,0.51150875,6.242043,2.13920625
2017-12-06 07:15:00,6.0,2.91889104805,8.65050446164,7.0,2.7360945845,8.44292776174,2.85459852412,2.97290984469,8.85808116154,3.11196123889,15.0,12.0,2017.0,3.4211966,3.6183824,6.0,7.0,0.06820118,9.1389584,2.2506386,0.0,8.1841414,0.0,17.0,12.0,2017.0,6.0,7.0,3.006886,9.077223,3.083756,3.197079,9.472296,3.288543,15.0,12.0,2017.0,8.6615499,0.579709945,9.2747595,3.144066
2017-12-06 07:20:00,6.0,3.91465931429,11.6312471461,7.0,3.66950255205,11.3231995502,3.82843364725,3.98710641215,11.939294742,4.1735946457,20.0,12.0,2017.0,5.0503584,5.169139,6.0,7.0,0.6820118,12.276212,2.728047,0.0,11.5942,0.0,22.0,12.0,2017.0,6.0,7.0,4.018314,12.23129,4.15128,4.285835,13.24351,4.400172,20.0,12.0,2017.0,11.935206,0.8525147,12.7374,4.21390025
2017-12-06 07:25:00,6.0,5.09876508234,35.9793476529,7.0,4.77945332653,14.7482398471,4.98645788393,5.1931259713,57.2104554587,5.43602314757,25.0,12.0,2017.0,10.5895958,7.40919,6.0,7.0,1.364024,24.41602,3.410059,0.06820118,25.50724,0.54560944,27.0,12.0,2017.0,6.0,7.0,9.612431,17.82556,9.584403,9.698997,73.81677,2.486087,25.0,12.0,2017.0,24.96163,1.346973405,45.821165,7.8454795
2017-12-06 07:30:00,6.0,5.9563432741,54.2115225873,7.0,5.20146212591,16.0469597449,5.44007910172,6.05610858899,92.3760854296,7.12772327978,30.0,12.0,2017.0,25.089144,11.7168386,6.0,7.0,4.3648754,36.351226,5.1150884,2.31884,34.10059,2.31884,32.0,12.0,2017.0,6.0,7.0,14.47144,24.41098,14.16086,14.16516,103.871,3.633467,30.0,12.0,2017.0,35.225908,3.52941095,64.14099,11.60773175
2017-12-06 07:35:00,6.0,7.53091887834,68.1611325436,7.0,6.6235580814,20.4347113591,6.92564913289,7.65834770621,115.887553728,8.91612059288,35.0,12.0,2017.0,27.533058,13.784602,6.0,7.0,6.410911,44.467168,6.4109108,3.1372542,51.832898,3.0008518,37.0,12.0,2017.0,6.0,7.0,18.33707,30.81252,17.23596,15.89041,129.1948,4.721343,35.0,12.0,2017.0,48.150033,4.73998195,80.00366,14.04619575
2017-12-06 07:40:00,6.0,8.259604063,108.634776575,7.0,7.23253849342,22.3131995802,7.56359184964,8.39848819492,194.95635357,9.84379771403,40.0,12.0,2017.0,45.943126,15.507806,6.0,7.0,11.3895962,76.385322,9.0025556,4.2284734,81.977816,3.410059,42.0,12.0,2017.0,6.0,7.0,25.58436,35.15958,20.14221,18.61282,217.5564,5.167985,40.0,12.0,2017.0,79.181569,7.00767105,126.35799,17.37684375
2017-12-06 07:45:00,6.0,9.09216220672,112.943916826,7.0,7.94130421946,24.4996233466,8.30555730009,9.24449023877,201.388210305,10.8772970685,45.0,12.0,2017.0,30.954574,18.092384,6.0,7.0,10.0937736,87.0247,8.047739,3.6828638,86.615498,3.410059,47.0,12.0,2017.0,6.0,7.0,21.83648,39.33605,16.34369,15.30915,219.3023,5.709143,45.0,12.0,2017.0,86.820099,6.30860885,129.319175,14.79961575
2017-12-06 07:50:00,6.0,8.79584061773,54.4475868588,7.0,8.04813600136,24.8328029213,8.4035860301,8.95322608876,84.0623707963,9.77841435068,50.0,12.0,2017.0,14.82518,15.50734,6.0,7.0,4.3648756,49.104848,5.3196922,2.4552422,42.284732,2.5234434,52.0,12.0,2017.0,6.0,7.0,11.80793,80.97127,11.52975,11.72953,85.71069,4.187431,50.0,12.0,2017.0,45.69479,3.66581335,83.34098,9.81366025
2017-12-06 07:55:00,6.0,8.2402206794,81.9564469948,7.0,7.23860703475,22.3321476279,7.56907683657,8.37941042782,141.580746362,9.77378841844,55.0,12.0,2017.0,14.009348,14.29993,6.0,7.0,6.3427094,69.83801,5.9335028,2.728047,35.328212,2.4552422,57.0,12.0,2017.0,6.0,7.0,12.07585,139.6121,11.41115,11.56694,145.7258,5.453702,55.0,12.0,2017.0,52.583111,4.36487535,142.66895,10.1269105
2017-12-06 08:00:00,6.0,8.54808892161,207.373605914,8.0,7.22026691992,157.969276447,7.5606602993,8.68456371679,256.777935381,10.7268647504,0.0,12.0,2017.0,15.311136,15.849068,6.0,8.0,7.638532,110.008516,6.6837156,3.1372542,45.421986,3.0008518,2.0,12.0,2017.0,6.0,8.0,12.92593,267.9482,12.02442,12.29523,274.2278,4.88788,0.0,12.0,2017.0,77.715251,5.1150884,271.088,10.533365
2017-12-06 08:05:00,6.0,8.56764546495,286.415132393,8.0,7.09068510303,284.777605753,7.43063125676,8.70042803896,288.052659034,11.0488374611,5.0,12.0,2017.0,15.473204,16.020502,6.0,8.0,8.184091,143.22154,6.8200762,3.410038,102.573802,2.7280304,7.0,12.0,2017.0,6.0,8.0,12.23354,305.2702,11.97319,12.30965,311.0484,4.79913,5.0,12.0,2017.0,122.897671,5.2855589,308.1593,10.3288775
2017-12-06 08:10:00,6.0,8.16774809631,346.868854682,8.0,6.67528280058,345.215431003,6.99865327782,8.29201853063,348.522278361,10.7050377762,10.0,12.0,2017.0,15.79839,16.192182,6.0,8.0,7.638065,168.51456,6.8196968,3.4098484,170.0829,2.727879,12.0,12.0,2017.0,6.0,8.0,11.971,368.5568,11.53577,12.10847,374.9407,5.717809,10.0,12.0,2017.0,169.29873,5.1488723,371.74875,10.33326225
2017-12-06 08:15:00,6.0,8.68539475911,370.716251494,8.0,7.03365679401,368.887312802,7.37697869832,8.81576813143,372.545190186,11.5151754127,15.0,12.0,2017.0,16.44935,16.363918,6.0,8.0,6.7508966,185.479,6.8190844,3.409542,194.20738,3.341348,17.0,12.0,2017.0,6.0,8.0,11.60534,394.2807,12.05706,12.62799,400.5788,5.704859,15.0,12.0,2017.0,189.84319,5.08021775,397.42975,10.49881225
2017-12-06 08:20:00,6.0,8.77419293434,396.26485364,8.0,7.07484192991,394.38362056,7.42141607278,8.90505706153,398.14608672,11.6954566731,20.0,12.0,2017.0,17.100206,17.224572,6.0,8.0,6.1365478,202.71052,6.8183866,3.4091934,211.84716,3.4091934,22.0,12.0,2017.0,6.0,8.0,12.00626,421.3982,12.21105,12.82393,427.2958,5.667549,20.0,12.0,2017.0,207.27884,4.9433303,424.347,10.67719725
2017-12-06 08:25:00,6.0,8.95638869165,421.783943411,8.0,7.20243955398,419.842531839,7.55604824711,9.08944090932,423.725354984,11.9776260562,25.0,12.0,2017.0,17.91433,17.741136,6.0,8.0,5.7953452,220.70022,6.81805,3.4090252,229.97276,3.4090252,27.0,12.0,2017.0,6.0,8.0,12.00664,446.0814,12.35195,13.01127,452.9776,5.733707,25.0,12.0,2017.0,225.33649,4.8578614,449.5295,10.77589175
2017-12-06 08:30:00,6.0,9.20344979908,443.381257004,8.0,7.38951526866,441.373605245,7.75278085879,9.33985422733,445.388908763,12.3316488415,30.0,12.0,2017.0,18.56555,18.25766,6.0,8.0,5.454327,237.2632,6.8179092,3.4089546,246.8083,3.4089546,32.0,12.0,2017.0,6.0,8.0,12.47352,466.8423,12.68416,13.3657,473.9671,5.856141,30.0,12.0,2017.0,242.03575,4.77253635,470.4047,11.09488025
2017-12-06 08:35:00,6.0,9.54275140273,459.915698752,8.0,7.65924947971,457.831086311,8.03588490233,9.68411079902,462.000311193,12.7917604299,35.0,12.0,2017.0,19.705486,19.463308,6.0,8.0,5.4542744,250.21482,6.8860216,3.4089216,260.98702,3.4089216,37.0,12.0,2017.0,6.0,8.0,13.41452,483.2941,13.19325,13.87917,490.6707,6.046379,35.0,12.0,2017.0,255.60092,4.7895348,486.9824,11.63332975
2017-12-06 08:40:00,6.0,9.78128529487,479.612417714,8.0,7.84209192857,477.466282591,8.22806960316,9.9259421473,481.758552838,13.1290375005,40.0,12.0,2017.0,20.35682,19.807708,6.0,8.0,5.386074,265.62208,7.1587058,3.4089074,277.21236,3.4089074,42.0,12.0,2017.0,6.0,8.0,13.68261,501.861,13.75536,14.49053,509.5717,6.171154,40.0,12.0,2017.0,271.41722,4.84064865,505.71635,12.0249135
2017-12-06 08:45:00,6.0,9.93935632753,501.974903706,8.0,7.95622694954,499.780311716,8.34833652782,10.0860056304,504.169495697,13.3668562024,45.0,12.0,2017.0,20.51873,19.979026,6.0,8.0,5.3178866,281.2344,7.4995836,3.4089018,293.6428,3.4089018,47.0,12.0,2017.0,6.0,8.0,14.35011,523.9637,13.63483,14.31844,531.4508,6.240119,45.0,12.0,2017.0,287.4386,4.90881845,527.70725,12.13587475
2017-12-06 08:50:00,6.0,10.0397181539,521.814696662,8.0,8.02189822552,519.581909144,8.41784402907,10.1874462555,524.04748418,13.5316841055,50.0,12.0,2017.0,21.331888,20.666918,6.0,8.0,5.386004,297.7983,7.4994992,3.4088634,310.75198,3.5452182,52.0,12.0,2017.0,6.0,8.0,14.09337,544.6175,14.05099,14.72132,551.3661,6.262518,50.0,12.0,2017.0,304.27514,4.9598962,547.9918,12.2820495
2017-12-06 08:55:00,6.0,10.150332524,543.372554229,8.0,8.09824996797,541.102011999,8.49845721811,10.2993584915,545.643096458,13.7052644184,55.0,12.0,2017.0,22.14534,21.01066,6.0,8.0,5.385862,313.60714,7.4993022,3.4087738,326.15142,4.0905286,57.0,12.0,2017.0,6.0,8.0,14.27966,564.5669,14.06441,14.7596,571.8154,6.30409,55.0,12.0,2017.0,319.87928,5.09611665,568.19115,12.35194
2017-12-06 09:00:00,6.0,10.4147302423,561.414424274,9.0,8.30911853737,559.084655309,8.71974982037,10.5676359789,563.74419324,14.0624166325,0.0,12.0,2017.0,22.796112,21.698998,6.0,9.0,5.45371,329.67668,7.6351916,3.544909,341.67484,4.3629618,2.0,12.0,2017.0,6.0,9.0,14.97326,581.9702,14.44897,15.18751,589.0918,6.462312,0.0,12.0,2017.0,335.67576,5.2491931,585.531,12.768013
2017-12-06 09:05:00,6.0,10.6562937123,580.684910654,9.0,8.50124771057,578.300452544,8.92139834148,10.8127296739,583.069368765,14.3897991234,5.0,12.0,2017.0,23.609984,22.38759,6.0,9.0,5.521801,345.55574,8.1804482,4.226562,358.16728,5.18095,7.0,12.0,2017.0,6.0,9.0,15.27837,601.237,14.61393,15.30322,608.9059,6.597607,5.0,12.0,2017.0,351.86151,5.7774403,605.07145,12.94828175
2017-12-06 09:10:00,6.0,10.8837317544,596.45632356,9.0,8.68214696569,594.020379545,9.1112603411,11.0434916436,598.892267576,14.6980280672,10.0,12.0,2017.0,23.935758,23.248772,6.0,9.0,6.1351898,358.63592,9.1346148,5.453501,371.9288,6.5442026,12.0,12.0,2017.0,6.0,9.0,15.52357,615.4415,15.06143,15.81163,624.0935,6.732426,10.0,12.0,2017.0,365.28236,6.81687705,619.7675,13.282264
2017-12-06 09:15:00,6.0,11.1548921503,613.055312914,9.0,8.90182675234,610.562364169,9.34165946225,11.3187247192,615.548261659,15.0573576674,15.0,12.0,2017.0,24.424382,24.109974,6.0,9.0,6.6120916,372.45856,10.2248838,6.9529186,386.77338,8.1799058,17.0,12.0,2017.0,6.0,9.0,16.47085,631.6221,15.75825,16.5679,639.5887,6.919034,15.0,12.0,2017.0,379.61597,7.99244995,635.6054,13.9290085
2017-12-06 09:20:00,6.0,11.3904940462,631.789109588,9.0,9.09165430157,629.245489215,9.54079190487,11.5578365936,634.33272996,15.3716933847,20.0,12.0,2017.0,24.91316,24.971332,6.0,9.0,7.2253172,385.80486,11.724098,8.7249088,399.98288,9.679197,22.0,12.0,2017.0,6.0,9.0,16.43618,650.8552,16.20855,17.0361,659.1492,7.098436,20.0,12.0,2017.0,392.89387,9.33838025,655.0022,14.1948165
2017-12-06 09:25:00,6.0,11.8148653201,645.247361676,9.0,9.44602236186,642.626079457,9.91202458587,11.9888712632,647.868643896,15.9125430697,25.0,12.0,2017.0,25.564548,25.143614,6.0,9.0,8.1792628,400.78404,13.632104,10.837522,414.96144,11.450968,27.0,12.0,2017.0,6.0,9.0,17.73534,663.3621,16.71846,17.51157,671.86,7.420999,25.0,12.0,2017.0,407.87274,11.0249642,667.61105,14.84659225
2017-12-06 09:30:00,6.0,12.8605094021,664.506929938,9.0,10.34511178,661.72264426,10.8528857685,13.0516446172,667.291215616,17.1923954429,30.0,12.0,2017.0,28.494398,27.725774,6.0,9.0,9.2694554,412.21824,15.948918,13.631548,426.73588,13.631548,32.0,12.0,2017.0,6.0,9.0,19.08237,681.3802,18.09931,18.99578,690.2739,8.212395,30.0,12.0,2017.0,419.47706,13.12036735,685.82705,16.09746375
2017-12-06 09:35:00,6.0,13.9148742508,693.002739434,9.0,11.2227423178,690.022428966,11.7723934584,14.1224879086,695.983049902,18.5418733186,35.0,12.0,2017.0,38.750734,38.401148,6.0,9.0,10.904962,432.24544,18.47028,16.90269,446.7627,17.039002,37.0,12.0,2017.0,6.0,9.0,22.1678,706.8273,20.26445,21.11526,716.8012,8.797252,35.0,12.0,2017.0,439.50407,15.8292335,711.81425,18.0861905
2017-12-06 09:40:00,6.0,16.9825956916,714.652582515,9.0,13.9786318844,711.323215547,14.6518247496,17.2437012428,717.981949482,22.0562248894,40.0,12.0,2017.0,45.42378,46.664294,6.0,9.0,13.767364,455.618,20.378424,18.401922,470.47586,18.742702,42.0,12.0,2017.0,6.0,9.0,24.21252,728.6497,23.61186,24.46259,739.9572,10.57063,40.0,12.0,2017.0,463.04693,17.822603,734.30345,20.7144
2017-12-06 09:45:00,6.0,18.3534789654,718.244159841,9.0,14.6827200771,714.986647849,16.1769523821,18.9707791858,721.501671833,23.5834642166,45.0,12.0,2017.0,36.306082,36.33234,6.0,9.0,13.767304,461.20466,21.400658,19.356012,477.08472,18.401842,47.0,12.0,2017.0,6.0,9.0,24.98634,730.7821,23.98168,24.95338,742.8602,10.18724,45.0,12.0,2017.0,469.14469,18.231454,736.82115,21.02716
2017-12-06 09:50:00,6.0,20.3610018876,726.174215735,9.0,15.9800552028,722.945371237,18.358145011,21.3621489433,729.403060233,25.7436583932,50.0,12.0,2017.0,34.188486,34.609312,6.0,9.0,14.380672,458.682,22.286628,20.310138,474.28946,18.538114,52.0,12.0,2017.0,6.0,9.0,25.50525,738.7295,24.94031,25.97734,749.5014,10.07354,50.0,12.0,2017.0,466.48573,18.878888,744.11545,21.62411
2017-12-06 09:55:00,6.0,19.7512505498,689.644944087,9.0,15.506378234,686.439871087,17.7972737859,20.7136019126,692.850017087,24.9877482669,55.0,12.0,2017.0,30.116836,29.786544,6.0,9.0,14.176192,462.63454,23.308932,21.26429,478.51464,18.5381,57.0,12.0,2017.0,6.0,9.0,26.29698,700.3168,26.13313,27.30983,709.2896,9.901923,55.0,12.0,2017.0,470.57459,19.3218785,704.8032,22.41046575
2017-12-06 10:00:00,6.0,25.171538592,751.095851044,10.0,19.4638423555,747.924839599,23.7780082711,27.0108659766,754.266862489,30.4334377649,0.0,12.0,2017.0,30.766614,30.301702,6.0,10.0,15.266458,489.27636,25.76214,23.78568,506.0422,20.30984,2.0,12.0,2017.0,6.0,10.0,27.5471,761.3354,29.2376,30.64501,771.3245,9.87914,0.0,12.0,2017.0,497.65928,21.2810295,766.32995,24.3272125
2017-12-06 10:05:00,6.0,23.2179421279,614.638309068,10.0,18.2396290329,611.552317403,21.8327804979,24.743145223,617.724300733,28.0562137577,5.0,12.0,2017.0,33.206988,32.366342,6.0,10.0,16.76453,512.74916,28.48606,26.714196,530.3315,22.488986,7.0,12.0,2017.0,6.0,10.0,27.57154,617.3246,28.88424,30.01818,628.7385,10.13726,5.0,12.0,2017.0,521.54033,23.613443,623.03155,24.152805
2017-12-06 10:10:00,6.0,32.2251224442,676.890792249,10.0,26.0219318382,673.186478921,30.8829311898,34.2970553967,680.595105576,37.698571352,10.0,12.0,2017.0,53.064348,52.679664,6.0,10.0,19.624674,482.57718,30.186608,28.483066,497.77272,25.689262,12.0,12.0,2017.0,6.0,10.0,34.8819,681.1959,36.94581,38.2155,694.6376,15.75747,10.0,12.0,2017.0,490.17495,25.9959025,687.91675,31.45017
2017-12-06 10:15:00,6.0,50.8510805222,805.238433408,10.0,43.8075482056,800.72626351,49.801044259,53.4273365318,809.750603306,56.3683930924,15.0,12.0,2017.0,80.896994,83.149476,6.0,10.0,31.069908,573.15854,39.927578,37.81537,590.39692,35.49875,17.0,12.0,2017.0,6.0,10.0,52.67616,826.9714,54.69417,56.14599,842.7324,30.79835,15.0,12.0,2017.0,581.77773,36.0779015,834.8519,48.5786675
2017-12-06 10:20:00,6.0,59.8086196259,891.072529593,10.0,52.6835816764,886.757238229,59.413851333,62.7259955843,895.387820957,64.4110499097,20.0,12.0,2017.0,104.169342,108.2797,6.0,10.0,39.858016,645.15482,48.510952,46.330682,663.14204,43.741614,22.0,12.0,2017.0,6.0,10.0,69.07159,905.9772,68.60553,69.98426,920.739,41.30672,20.0,12.0,2017.0,654.14843,44.610316,913.3581,62.242025
2017-12-06 10:25:00,6.0,63.1708029859,732.676185043,10.0,56.5071017212,728.45276138,63.0022139433,65.9953342336,736.899608707,67.1785620453,25.0,12.0,2017.0,120.6005,125.658,6.0,10.0,40.19782,562.36124,47.01103,45.239604,575.9195,44.96706,27.0,12.0,2017.0,6.0,10.0,70.41032,741.5881,70.51178,71.37966,761.4954,44.60547,25.0,12.0,2017.0,569.14037,44.3538785,751.54175,64.2268075
2017-12-06 10:30:00,6.0,64.5693545255,660.394226016,10.0,58.39659002,655.996009636,64.2763364697,67.128233024,664.792442397,68.4762585882,30.0,12.0,2017.0,129.7065,137.1823,6.0,10.0,42.101958,529.40642,47.006962,44.963158,541.32842,45.303846,32.0,12.0,2017.0,6.0,10.0,74.63472,665.2726,73.07941,74.2021,684.3005,49.13181,30.0,12.0,2017.0,535.36742,44.843981,674.78655,67.76201
2017-12-06 10:35:00,6.0,58.7388427832,445.483655395,10.0,54.1643204274,441.940458445,58.7151457525,60.7400581117,449.026852345,61.3358468413,35.0,12.0,2017.0,122.86264,128.56712,6.0,10.0,35.011876,394.05624,39.235178,37.668506,400.868,40.188748,37.0,12.0,2017.0,6.0,10.0,65.2372,453.0432,63.54297,64.62639,471.9887,46.63562,35.0,12.0,2017.0,397.46212,38.026077,462.51595,60.010545
2017-12-06 10:40:00,6.0,65.2866575885,702.469919376,10.0,58.7299575806,698.174813126,65.463240956,68.1993903209,706.765025625,68.7540414967,40.0,12.0,2017.0,122.84998,128.38174,6.0,10.0,40.321998,543.39342,48.0186,46.31581,556.74334,45.634702,42.0,12.0,2017.0,6.0,10.0,73.77266,711.7884,72.69457,73.65575,731.5051,44.88152,40.0,12.0,2017.0,550.06838,45.0727775,721.64675,66.251125
2017-12-06 10:45:00,6.0,64.8054961798,662.867972563,10.0,58.3287129849,658.650976368,65.1991114266,67.7622919718,667.084968757,67.9318683358,45.0,12.0,2017.0,109.65722,114.94506,6.0,10.0,38.411642,525.16336,45.630858,42.974738,538.0353,41.408316,47.0,12.0,2017.0,6.0,10.0,70.4745,673.2589,69.61283,70.52502,690.4335,42.38796,45.0,12.0,2017.0,531.59933,42.1063885,681.8462,63.2500775
2017-12-06 10:50:00,6.0,59.3461891081,701.085477325,10.0,52.8556942477,696.581052816,59.2645750485,62.0791757843,705.589901833,63.185311352,50.0,12.0,2017.0,93.214512,97.038588,6.0,10.0,36.364916,530.62656,43.85576,40.927498,545.33586,37.59069,52.0,12.0,2017.0,6.0,10.0,67.75533,707.2997,67.50179,68.11117,724.9284,39.13536,50.0,12.0,2017.0,537.98121,39.684716,716.11405,60.6259125
2017-12-06 10:55:00,6.0,57.4032256055,652.756669036,10.0,51.0392983053,648.316486829,57.4593351316,60.1184748155,657.196851243,60.9957941696,55.0,12.0,2017.0,82.792684,86.016264,6.0,10.0,33.228232,504.48382,40.71822,37.313698,518.98714,33.50061,57.0,12.0,2017.0,6.0,10.0,62.61097,656.1866,62.74352,63.539,672.8717,35.63166,55.0,12.0,2017.0,511.73548,36.19019,664.52915,56.1312875
2017-12-06 11:00:00,6.0,54.9649168898,656.68331796,11.0,48.6134909709,652.332669724,55.0403123333,57.6761567683,661.033966195,58.5297074867,0.0,12.0,2017.0,72.537164,75.16982,6.0,11.0,30.704216,470.43614,36.763438,32.95097,484.59692,29.342666,2.0,12.0,2017.0,6.0,11.0,61.00366,660.4978,61.29862,61.92038,676.8888,32.45433,0.0,12.0,2017.0,477.51653,32.4403225,668.6933,54.1692475
2017-12-06 11:05:00,6.0,43.7990922374,282.334246132,11.0,40.5080747618,279.464378892,43.5821585281,45.1413038973,285.204113372,45.9648317627,5.0,12.0,2017.0,57.082146,60.200142,6.0,11.0,21.78226,238.85664,21.101586,16.74516,244.98292,16.745142,7.0,12.0,2017.0,6.0,11.0,46.38449,302.2898,45.63595,46.37081,316.9753,27.40925,5.0,12.0,2017.0,241.91978,19.093537,309.63255,41.450125
2017-12-06 11:10:00,6.0,43.6743700196,418.087488313,11.0,39.4076365283,414.946871413,43.850133574,45.5532282904,421.228105214,45.8864816859,10.0,12.0,2017.0,40.815974,42.136554,6.0,11.0,22.32384,345.60978,26.747704,22.05153,356.56748,17.96794,12.0,12.0,2017.0,6.0,11.0,46.88806,431.209,46.41439,46.9947,447.4557,21.40101,10.0,12.0,2017.0,351.08863,22.2727535,439.33235,40.42454
2017-12-06 11:15:00,6.0,37.4548003579,326.393413885,11.0,33.7818492041,323.506533297,37.2998233576,38.9446941606,329.280294472,39.7928347091,15.0,12.0,2017.0,29.917118,30.265728,6.0,11.0,17.422012,284.60456,22.253876,17.694212,293.99612,14.291484,17.0,12.0,2017.0,6.0,11.0,40.03239,338.7452,39.83525,40.22895,354.1683,17.8197,15.0,12.0,2017.0,289.30034,17.915396,346.45675,34.4790725
2017-12-06 11:20:00,6.0,37.8953269175,630.783363078,11.0,32.4223364703,627.046325058,38.0315802251,40.1930315664,634.520401099,40.9343594081,20.0,12.0,2017.0,34.466052,32.841678,6.0,11.0,20.960064,469.832,33.617762,29.670734,486.3006,22.185,22.0,12.0,2017.0,6.0,11.0,45.86892,627.8997,46.49202,46.52156,641.4481,14.9816,20.0,12.0,2017.0,478.0663,26.60839,634.6739,38.466025
2017-12-06 11:25:00,6.0,52.6610295142,918.855734326,11.0,46.1488512993,914.980682738,54.6981552312,56.154590872,922.730785914,53.6425206543,25.0,12.0,2017.0,46.981296,45.562688,6.0,11.0,28.30928,632.12718,45.322068,41.511204,653.76746,31.235478,27.0,12.0,2017.0,6.0,11.0,57.95167,925.0955,59.4066,57.0103,939.5695,14.34356,25.0,12.0,2017.0,642.94732,36.5945075,932.3325,47.1780325
2017-12-06 11:30:00,6.0,59.3843243626,919.15087737,11.0,52.4528632785,914.716919865,61.1177981472,62.9386461721,923.584834874,61.0279898524,30.0,12.0,2017.0,76.07727,77.02353,6.0,11.0,34.02536,640.1531,49.268718,45.866182,661.58908,37.563994,32.0,12.0,2017.0,6.0,11.0,65.55187,924.1525,67.03442,66.8598,939.2628,24.04399,30.0,12.0,2017.0,650.87109,41.6810635,931.70765,55.87252
2017-12-06 11:35:00,6.0,71.0783908277,972.538873505,11.0,63.7192660098,967.689242393,73.0190619409,74.9212734501,977.388504616,72.6539619101,35.0,12.0,2017.0,90.054622,94.38543,6.0,11.0,40.285902,680.36904,52.807196,48.996368,702.8257,41.102512,37.0,12.0,2017.0,6.0,11.0,76.29775,986.9019,78.40155,78.37782,1006.088,33.93287,35.0,12.0,2017.0,691.59737,45.7979945,996.49495,66.7524975
2017-12-06 11:40:00,6.0,55.1870485724,710.332897692,11.0,49.3067854572,706.191218853,56.1563513199,58.0165201132,714.474576531,57.2685373991,40.0,12.0,2017.0,72.985278,75.816526,6.0,11.0,26.26739,427.69578,36.066624,33.208512,440.82946,29.193542,42.0,12.0,2017.0,6.0,11.0,62.21303,713.0168,61.06003,61.13553,728.8458,27.18621,40.0,12.0,2017.0,434.26262,31.184017,720.9313,52.8987
2017-12-06 11:45:00,6.0,69.8254833303,1003.20121417,11.0,62.3781874062,998.415371169,71.9241688042,73.7614643352,1007.98705717,71.2381127757,45.0,12.0,2017.0,99.642704,103.838504,6.0,11.0,40.010616,712.7753,54.23216,51.170122,736.18292,43.617082,47.0,12.0,2017.0,6.0,11.0,76.59402,1013.085,77.82907,77.61681,1032.505,31.59784,45.0,12.0,2017.0,724.47911,47.257495,1022.795,65.909435
2017-12-06 11:50:00,6.0,69.275442978,848.436438773,11.0,62.628750677,843.845416521,70.8614143871,72.696876456,853.027461025,70.9147303921,50.0,12.0,2017.0,102.402766,108.47684,6.0,11.0,37.967298,547.19154,44.227132,40.68896,563.04528,37.286876,52.0,12.0,2017.0,6.0,11.0,77.00785,853.5781,77.02539,77.03381,870.6604,38.47101,50.0,12.0,2017.0,555.11841,40.0425665,862.11925,67.384515
2017-12-06 11:55:00,6.0,66.4144590964,873.844492449,11.0,59.7744029101,869.419356706,68.1768640904,69.8945937796,878.269628193,67.8119756057,55.0,12.0,2017.0,86.465096,91.448622,6.0,11.0,39.531134,654.27092,49.260834,44.63413,676.7921,37.83015,57.0,12.0,2017.0,6.0,11.0,74.6254,878.8422,73.69732,73.519,894.728,33.5893,55.0,12.0,2017.0,665.53151,42.814062,886.7851,63.857755
2017-12-06 12:00:00,6.0,60.5008922466,834.765096186,12.0,53.6763049039,830.062882394,61.6610485289,63.7863342899,839.467309978,62.8798812638,0.0,12.0,2017.0,55.417184,58.095596,6.0,12.0,35.241782,618.2266,45.85504,40.82052,640.81392,31.703976,2.0,12.0,2017.0,6.0,12.0,67.43042,838.8933,66.93309,66.83723,855.2156,28.52204,0.0,12.0,2017.0,629.52026,38.4053295,847.05445,57.430695
2017-12-06 12:05:00,6.0,47.9103840639,654.074562452,12.0,42.543690214,650.359936352,48.8059318724,50.4883786925,657.789188552,49.8035354766,5.0,12.0,2017.0,42.738322,43.139164,6.0,12.0,28.774486,525.08302,40.13461,35.236808,544.19794,27.20989,7.0,12.0,2017.0,6.0,12.0,53.02369,656.2262,54.45594,54.4549,670.5577,21.05871,5.0,12.0,2017.0,534.64048,32.8389485,663.39195,45.74831
