,Day_M,GTIBackavg_M,GTIFrontavg_M,Hour_M,IMT1_M,IMT2_M,IMT3_M,IMT4_M,IMT5_M,IMT6_M,Minute_M,Month_M,Year_M,CM11_1,CM11_2,Day,Hour,IMT1,IMT2,IMT3,IMT4,IMT5,IMT6,Minute,Month,Year,Day_R,Hour_R,IMT1_Rad,IMT2_Rad,IMT3_Rad,IMT4_Rad,IMT5_Rad,IMT6_Rad,Minute_R,Month_R,Year_R,GTIFrontavg,GTIBackavg,GTIFrontavg_Rad,GTIBackavg_Rad
2017-09-05 14:40:00,5.0,45.9606820617,547.470717784,14.0,43.2943801485,545.956731744,27.1238913956,35.7569545435,548.984703823,77.6675021591,40.0,9.0,2017.0,461.9071,447.71892,5.0,14.0,55.776492,517.595,25.988318,33.248762,530.82664,87.66817,42.0,9.0,2017.0,5.0,14.0,53.48976,556.1469,39.87502,45.49637,557.5534,82.32969,40.0,9.0,2017.0,524.21082,50.6704355,556.85015,55.29771
2017-09-05 14:45:00,5.0,44.6642608354,526.582152912,14.0,41.7881661297,525.092869108,26.4492603599,34.909570554,528.071436715,75.510046298,45.0,9.0,2017.0,443.59176,430.2337,5.0,14.0,53.266626,497.44922,25.242274,32.570678,510.20606,85.226602,47.0,9.0,2017.0,5.0,14.0,54.08265,535.2709,33.93998,40.73725,536.7556,77.39178,45.0,9.0,2017.0,503.82764,49.076545,536.01325,51.537915
2017-09-05 14:50:00,5.0,44.0903175632,518.214574723,14.0,41.1961103457,516.748857547,26.1262930562,34.4923787314,519.680291899,74.5464881196,50.0,9.0,2017.0,437.92194,424.75106,5.0,14.0,53.472052,491.42716,25.107438,32.028942,504.86304,84.143836,52.0,9.0,2017.0,5.0,14.0,58.08745,527.7887,36.01963,43.07517,529.5089,81.501,50.0,9.0,2017.0,498.1451,48.688067,528.6488,54.6708125
2017-09-05 14:55:00,5.0,43.0272857299,503.545408076,14.0,40.1169524713,502.109690952,25.5236394007,33.7093543009,504.9811252,72.7591967469,55.0,9.0,2017.0,422.03488,409.66296,5.0,14.0,50.895682,471.76912,24.429938,31.012444,484.93414,81.297392,57.0,9.0,2017.0,5.0,14.0,52.3953,512.9392,33.65592,40.7988,513.9111,75.50063,55.0,9.0,2017.0,478.35163,46.908864,513.42515,50.5876625
2017-09-05 15:00:00,5.0,42.6877190288,486.696576522,15.0,39.040060816,485.291739783,25.1974956238,33.457070241,488.101413261,73.0562494343,0.0,9.0,2017.0,408.42298,396.46624,5.0,15.0,48.454554,455.49996,23.88796,30.334998,468.25832,79.264598,2.0,9.0,2017.0,5.0,15.0,51.21784,497.2613,33.32071,40.01038,498.2303,73.47447,0.0,9.0,2017.0,461.87914,45.4855275,497.7458,49.50585
2017-09-05 15:05:00,5.0,42.0379838571,477.856976744,15.0,38.4090432795,476.478099793,24.8262577946,32.9701427913,479.235853696,71.946491563,5.0,9.0,2017.0,402.9133,391.49616,5.0,15.0,48.3197,449.12888,23.752664,30.267676,462.36254,78.451642,7.0,9.0,2017.0,5.0,15.0,46.58539,487.7839,32.574,40.60182,488.5938,74.4352,5.0,9.0,2017.0,455.74571,45.1979205,488.18885,48.5491025
2017-09-05 15:10:00,5.0,41.7036390112,472.941255957,15.0,38.0892389223,471.584773195,24.6328978977,32.7169129424,474.297738719,71.3755062823,10.0,9.0,2017.0,398.05424,387.55696,5.0,15.0,47.709272,443.9745,23.61711,30.200038,457.61544,77.773582,12.0,9.0,2017.0,5.0,15.0,45.47356,483.9709,37.01771,42.57249,485.6107,77.42485,10.0,9.0,2017.0,450.79497,44.8250005,484.7908,50.6221525
2017-09-05 15:15:00,5.0,40.5319354273,455.468165163,15.0,36.8228329014,454.139134053,24.008821907,31.9155423784,456.797196272,69.3805445224,15.0,9.0,2017.0,382.97726,374.01164,5.0,15.0,45.469862,426.60232,22.938526,29.317882,439.36104,75.669996,17.0,9.0,2017.0,5.0,15.0,46.56001,467.0235,33.00472,39.13095,468.7426,72.15058,15.0,9.0,2017.0,432.98168,43.3490665,467.88305,47.711565
2017-09-05 15:20:00,5.0,38.6733923298,428.50496387,15.0,34.8241470063,427.209445963,23.0161826744,30.6380264506,429.800481777,66.215213188,20.0,9.0,2017.0,351.19836,353.26256,5.0,15.0,42.00878,399.99958,21.852708,27.892744,412.41898,72.005358,22.0,9.0,2017.0,5.0,15.0,48.56751,438.7499,31.53967,37.11098,441.6427,69.14647,20.0,9.0,2017.0,406.20928,40.9398975,440.1963,46.5911575
2017-09-05 15:25:00,5.0,36.5194389546,397.573584585,15.0,32.5125844549,396.314607457,21.8642821899,29.1544824431,398.832561713,62.5464067303,25.0,9.0,2017.0,248.07416,327.87964,5.0,15.0,37.869006,368.7138,20.766874,26.467584,379.97952,67.93347,27.0,9.0,2017.0,5.0,15.0,44.7947,409.3596,28.42062,34.99652,410.4001,65.37056,25.0,9.0,2017.0,374.34666,38.2592335,409.87985,43.3956
2017-09-05 15:30:00,5.0,35.7582565659,387.124433058,15.0,31.7638549822,385.893250586,21.4328004381,28.5896552118,388.35561553,61.2467156314,30.0,9.0,2017.0,177.71166,319.31668,5.0,15.0,36.240234,361.18078,20.35968,25.78893,372.65006,66.236836,32.0,9.0,2017.0,5.0,15.0,43.09476,397.0519,28.42951,33.91959,400.1288,63.18052,30.0,9.0,2017.0,366.91542,37.15642,398.59035,42.156095
2017-09-05 15:35:00,5.0,34.7876541716,374.901355043,15.0,30.8623894559,373.703142946,20.8645338951,27.837277114,376.09956714,59.5864162214,35.0,9.0,2017.0,167.67374,298.76424,5.0,15.0,33.729208,348.15058,19.816762,25.042412,359.21268,64.065138,37.0,9.0,2017.0,5.0,15.0,36.44269,385.2655,28.10062,33.725,387.7072,61.45634,35.0,9.0,2017.0,353.68163,35.66338,386.48635,39.9311625
2017-09-05 15:40:00,5.0,33.4256065678,359.324453432,15.0,27.6622144332,358.161918787,20.0613276367,27.1205898618,360.486988078,58.8582943396,40.0,9.0,2017.0,175.95776,201.53528,5.0,15.0,32.1683,334.44174,19.002372,24.024424,345.43594,61.554112,42.0,9.0,2017.0,5.0,15.0,37.77207,369.144,29.63061,35.9188,369.6667,63.56299,40.0,9.0,2017.0,339.93884,34.187302,369.40535,41.7211175
2017-09-05 15:45:00,5.0,32.0412096011,341.112890323,15.0,26.4130617813,339.986872607,19.2772278947,26.0722146182,342.238908039,56.4023341101,45.0,9.0,2017.0,227.2173,230.53634,5.0,15.0,30.539522,317.3396,18.32372,23.07431,328.13022,58.907352,47.0,9.0,2017.0,5.0,15.0,69.85622,351.8111,79.87188,82.68172,354.3334,89.8239,45.0,9.0,2017.0,322.73491,32.711226,353.07225,80.55843
2017-09-05 15:50:00,5.0,31.4703875437,333.466787753,15.0,25.9269748078,332.368169226,18.9401964623,25.6192937164,334.565406281,55.3950851884,50.0,9.0,2017.0,158.94234,276.6841,5.0,15.0,29.453674,312.18182,18.052256,22.73498,322.76886,57.753634,52.0,9.0,2017.0,5.0,15.0,38.26443,344.5729,25.97285,32.26108,346.3813,57.99561,50.0,9.0,2017.0,317.47534,31.998636,345.4771,38.6234925
2017-09-05 15:55:00,5.0,30.1939262482,316.513305314,15.0,24.7714066328,315.449650763,18.2188324181,24.6554719549,317.576959865,53.1299939871,55.0,9.0,2017.0,145.15748,264.50696,5.0,15.0,27.010988,296.44224,17.645374,21.853116,306.55442,55.65079,57.0,9.0,2017.0,5.0,15.0,31.35109,329.2281,28.19235,34.39367,329.7952,63.70425,55.0,9.0,2017.0,301.49833,30.540067,329.51165,39.41034
2017-09-05 16:00:00,5.0,29.4605193587,306.754835643,16.0,24.1356405247,305.720688755,17.7911893118,24.081519085,307.788982531,51.8337285133,0.0,9.0,2017.0,144.50896,256.2737,5.0,16.0,26.06246,286.21188,17.17136,21.515102,296.12106,54.432528,2.0,9.0,2017.0,5.0,16.0,30.64622,318.8795,24.01408,29.86091,322.1374,54.67317,0.0,9.0,2017.0,291.16647,29.7953625,320.50845,34.798595
2017-09-05 16:05:00,5.0,28.2657943025,283.989357865,16.0,22.6402947574,282.994207056,17.0377513217,23.1862489985,284.984508673,50.1988821325,5.0,9.0,2017.0,177.43498,235.34908,5.0,16.0,23.824356,263.086,16.358038,20.362702,272.18136,51.17825,7.0,9.0,2017.0,5.0,16.0,29.0595,297.0022,24.91592,30.56655,297.4933,54.5611,5.0,9.0,2017.0,267.63368,27.9308365,297.24775,34.7757675
2017-09-05 16:10:00,5.0,26.909432809,267.380650235,16.0,21.4764525017,266.42368176,16.2594508314,22.1343716908,268.337618709,47.7674562121,10.0,9.0,2017.0,222.6859,189.5486,5.0,16.0,22.67282,248.45068,15.68091,19.414456,257.20754,48.604018,12.0,9.0,2017.0,5.0,16.0,29.40652,281.8781,22.63412,28.38022,283.0045,49.61797,10.0,9.0,2017.0,252.82911,26.593051,282.4413,32.5097075
2017-09-05 16:15:00,5.0,25.492176966,249.101060652,16.0,20.2048418716,248.179456386,15.4742103131,21.0789062267,250.022664918,45.2107494525,15.0,9.0,2017.0,215.54858,125.90784,5.0,16.0,20.976802,229.93018,14.799166,18.39713,237.87286,45.958884,17.0,9.0,2017.0,5.0,16.0,28.98548,261.8391,21.07433,26.52788,265.0771,47.87593,15.0,9.0,2017.0,233.90152,25.0329955,263.4581,31.115905
2017-09-05 16:20:00,5.0,24.0883768758,231.963218596,16.0,18.990807069,231.079981105,14.6734995862,19.9976828015,232.846456087,42.6915180464,20.0,9.0,2017.0,202.57242,113.21352,5.0,16.0,19.619492,214.38876,14.256378,17.379202,221.72062,43.176462,22.0,9.0,2017.0,5.0,16.0,27.24296,245.4164,20.97914,25.67266,245.9632,45.18333,20.0,9.0,2017.0,218.05469,23.6078835,245.6898,29.7695225
2017-09-05 16:25:00,5.0,22.9175615681,217.740449736,16.0,16.9932883125,216.893247903,13.9695073966,19.2371625228,218.587651569,41.4702880403,25.0,9.0,2017.0,192.19338,150.95214,5.0,16.0,18.397694,202.91772,13.64552,16.564712,210.046,41.479674,27.0,9.0,2017.0,5.0,16.0,24.95209,230.9135,25.06745,32.65723,232.5134,64.08212,25.0,9.0,2017.0,206.48186,22.5219,231.71345,36.6897225
2017-09-05 16:30:00,5.0,22.0766290344,200.688840934,16.0,16.0389760309,200.197770052,13.6701326425,18.8888590113,201.179911817,39.7085484529,30.0,9.0,2017.0,177.5951,163.12994,5.0,16.0,16.836338,186.55748,12.966692,15.614342,193.14266,38.832192,32.0,9.0,2017.0,5.0,16.0,20.43336,214.7159,18.52554,22.95391,215.1696,41.04119,30.0,9.0,2017.0,189.85007,21.062391,214.94275,25.7385
2017-09-05 16:35:00,5.0,20.6927142253,184.958969382,16.0,14.9618775967,184.493305411,12.8641679111,17.7790446078,185.424633353,37.1657667857,35.0,9.0,2017.0,163.64616,118.873266,5.0,16.0,14.935576,170.67288,12.355792,14.59613,176.2398,36.184824,37.0,9.0,2017.0,5.0,16.0,21.22083,198.0136,17.61244,21.62447,198.3813,38.72649,35.0,9.0,2017.0,173.45634,19.5180805,198.19745,24.7960575
2017-09-05 16:40:00,5.0,19.6109262967,169.686835806,16.0,13.9452267729,169.246619039,12.1725932242,16.8865976885,170.127052572,35.4392875013,40.0,9.0,2017.0,150.51442,89.029486,5.0,16.0,13.57829,156.21826,11.609444,13.781966,161.17434,33.674168,42.0,9.0,2017.0,5.0,16.0,28.52155,182.3454,39.24926,43.87754,183.097,54.10758,40.0,9.0,2017.0,158.6963,18.160967,182.7212,41.4389825
2017-09-05 16:45:00,5.0,18.1457629521,153.428833733,16.0,12.8084981247,153.012696355,11.3418699893,15.735674284,153.844971112,32.6970094106,45.0,9.0,2017.0,135.60306,85.262144,5.0,16.0,12.085498,140.20538,10.999164,12.764462,144.34704,31.096406,47.0,9.0,2017.0,5.0,16.0,18.14784,164.5602,15.26328,19.22053,165.1827,33.43888,45.0,9.0,2017.0,142.27621,16.7363825,164.87145,21.5176325
2017-09-05 16:50:00,5.0,16.9865394663,140.682293535,16.0,11.4551867848,140.289675297,10.6354028164,14.8608428134,141.074911772,30.9947254507,50.0,9.0,2017.0,125.23212,95.73477,5.0,16.0,10.863848,129.2119,10.32066,11.950232,132.81054,29.196598,52.0,9.0,2017.0,5.0,16.0,43.43935,152.0806,55.94004,60.83371,153.7672,62.17253,50.0,9.0,2017.0,131.01122,15.5828345,152.9239,55.5964075
2017-09-05 16:55:00,5.0,15.7917557018,126.392649927,16.0,10.4945308709,126.025955515,9.88977160427,13.861841152,126.75934434,28.9208791801,55.0,9.0,2017.0,112.42354,105.17708,5.0,16.0,9.3707504,116.31958,9.5744722,10.864644,119.10364,26.686282,57.0,9.0,2017.0,5.0,16.0,13.4974,137.0625,14.91011,18.59635,137.526,31.31811,55.0,9.0,2017.0,117.71161,14.12403715,137.29425,19.5804925
2017-09-05 17:00:00,5.0,14.5189126594,113.966498026,17.0,9.62048256391,113.623923849,9.14365995296,12.808890318,114.309072203,26.5026178028,0.0,9.0,2017.0,102.206834,94.370966,5.0,17.0,8.2168988,105.59736,8.8280778,9.914606,107.97414,24.514884,2.0,9.0,2017.0,5.0,17.0,12.65349,124.6672,12.3797,15.5942,125.3147,27.1112,0.0,9.0,2017.0,106.78575,12.86861665,124.99095,16.9346475
2017-09-05 17:05:00,5.0,13.7780532674,105.329573431,17.0,9.02675358153,105.00909662,8.64370827258,12.1490017989,105.650050242,25.2927494164,5.0,9.0,2017.0,94.746132,77.557444,5.0,17.0,7.3343072,97.99449,8.2850504,9.0999738,100.371338,22.749934,7.0,9.0,2017.0,5.0,17.0,12.9693,116.0022,12.06391,15.08493,116.9422,25.42221,5.0,9.0,2017.0,99.182914,11.86731635,116.4722,16.3850875
2017-09-05 17:10:00,5.0,12.8082843285,95.8145311149,17.0,8.10320696021,95.5160822578,8.03862019599,11.364104453,96.112979972,23.7272057048,10.0,9.0,2017.0,83.39048,82.877546,5.0,17.0,6.5873762,89.91429,7.6739538,8.1493312,91.951622,20.780798,12.0,9.0,2017.0,5.0,17.0,10.78276,106.1105,11.40673,14.01973,107.3885,23.81319,10.0,9.0,2017.0,90.932956,10.7978648,106.7495,15.0056025
2017-09-05 17:15:00,5.0,11.8276531554,85.8491899642,17.0,7.40253173021,85.5745630253,7.41235094747,10.5100430433,86.1238169032,21.9856869006,15.0,9.0,2017.0,56.134768,74.984874,5.0,17.0,5.7724728,81.086268,7.0627904,7.130702,82.716144,18.607738,17.0,9.0,2017.0,5.0,17.0,10.08271,95.82561,11.51185,14.00675,96.61875,22.75431,15.0,9.0,2017.0,81.901206,9.6434258,96.22218,14.588905
2017-09-05 17:20:00,5.0,10.6907245906,75.7345521953,17.0,6.50388483969,75.4838786725,6.71203719305,9.56181679933,75.9852257181,19.9851595303,20.0,9.0,2017.0,50.294282,66.06235,5.0,17.0,4.8896346,71.918382,6.3836902,6.247867,73.07288,16.434606,22.0,9.0,2017.0,5.0,17.0,8.768975,84.92664,9.492376,12.05922,85.23576,20.27706,20.0,9.0,2017.0,72.495631,8.48894945,85.0812,12.64940775
2017-09-05 17:25:00,5.0,9.68019751715,66.5140196547,17.0,5.84437367981,66.2858662748,6.08834733031,8.68996936835,66.7421730345,18.0980996901,25.0,9.0,2017.0,45.428838,58.171424,5.0,17.0,4.07485,63.29595,5.8406122,5.4331334,64.11092,14.465708,27.0,9.0,2017.0,5.0,17.0,7.853116,74.9858,8.663727,11.00292,75.0278,18.30099,25.0,9.0,2017.0,63.703435,7.4535759,75.0068,11.45518825
2017-09-05 17:30:00,5.0,8.79344203014,58.2898792668,17.0,5.14896435161,58.0833438387,5.52295432317,7.94230525443,58.496414695,16.5595441914,30.0,9.0,2017.0,40.725832,50.966996,5.0,17.0,3.396026,55.830632,5.2977978,4.5506708,56.441918,12.97281,32.0,9.0,2017.0,5.0,17.0,7.720379,65.83691,8.504699,10.59858,66.6768,17.29012,30.0,9.0,2017.0,56.136275,6.55432615,66.256855,11.0284445
2017-09-05 17:35:00,5.0,7.80032994003,50.0075260601,17.0,4.46591581927,49.8231725826,4.9099786787,7.10390757192,50.1918795376,14.7215176902,35.0,9.0,2017.0,35.697616,43.418344,5.0,17.0,3.3282008,48.224952,4.6866506,3.7357352,48.496642,11.00344,37.0,9.0,2017.0,5.0,17.0,5.935768,56.43877,7.038651,8.922868,56.75041,14.42832,35.0,9.0,2017.0,48.360797,5.68850665,56.59459,9.08140175
2017-09-05 17:40:00,5.0,6.7842991973,42.2724802566,17.0,3.829041767,42.1101468221,4.29263341423,6.23866974837,42.4348136912,12.7768518596,40.0,9.0,2017.0,30.994236,33.982042,5.0,17.0,2.649061,41.162312,4.0075544,3.2603818,41.162314,9.0339716,42.0,9.0,2017.0,5.0,17.0,5.229488,47.54323,6.136378,7.798761,48.36332,12.62733,40.0,9.0,2017.0,41.162313,4.7377422,47.953275,7.94798925
2017-09-05 17:45:00,5.0,5.80750943624,35.0603918374,17.0,3.20568670055,34.9204852086,3.69505444393,5.41998466771,35.2002984661,10.9093119328,45.0,9.0,2017.0,25.965672,29.521902,5.0,17.0,1.9020276,34.304428,3.396481,2.5133924,33.964778,7.0646718,47.0,9.0,2017.0,5.0,17.0,4.333085,39.30441,5.418297,6.937614,39.49857,10.638,45.0,9.0,2017.0,34.134603,3.7191432,39.40149,6.831749
2017-09-05 17:50:00,5.0,4.9454043611,28.7878647797,17.0,2.67536648947,28.6690732957,3.17886512198,4.72455231796,28.9066562637,9.20283351499,50.0,9.0,2017.0,21.422774,23.515744,5.0,17.0,1.3586518,28.19201,3.396629,1.6983126,27.852344,5.5704684,52.0,9.0,2017.0,5.0,17.0,4.328407,32.00292,4.860756,6.089164,32.70903,8.812777,50.0,9.0,2017.0,28.022177,3.00601545,32.355975,6.022776
2017-09-05 17:55:00,5.0,4.19186113257,23.1811147921,17.0,2.20937277453,23.0825601965,2.76967727112,4.18827509461,23.2796693877,7.60011939003,55.0,9.0,2017.0,17.04137,17.851916,5.0,17.0,0.67933832,22.486094,3.1249552,0.9510728,22.010556,3.9401608,57.0,9.0,2017.0,5.0,17.0,3.848325,25.59243,5.015005,6.338165,26.11062,8.744004,55.0,9.0,2017.0,22.248325,2.17388178,25.851525,5.98637475
2017-09-05 18:00:00,5.0,3.18840449581,18.8196402848,18.0,1.79927406288,18.8014736851,2.23372905786,3.22991768434,18.8378068846,5.49069717814,0.0,9.0,2017.0,12.984138,12.015932,5.0,18.0,0.13586846,17.39156,2.6494978,0.13586834,16.644262,3.1250434,2.0,9.0,2017.0,5.0,18.0,6.788403,19.81341,7.052129,7.472711,20.12567,7.643854,0.0,9.0,2017.0,17.017911,1.5115695,19.96954,7.23927425
2017-09-05 18:05:00,5.0,2.30995368721,14.1825164562,18.0,1.38179826747,14.169298515,1.68730189041,2.29146085251,14.1957343975,3.87925373845,5.0,9.0,2017.0,8.9269752,8.4115162,5.0,18.0,-0.0679451,12.773034,2.0382548,-0.27176722,11.889784,1.7664808,7.0,9.0,2017.0,5.0,18.0,2.268862,14.38846,2.567133,3.045651,14.73651,3.900338,5.0,9.0,2017.0,12.331409,0.86625582,14.562485,2.945496
2017-09-05 18:10:00,5.0,1.49589528595,10.0021524013,18.0,0.946991541965,9.95987870846,1.03158139655,1.42920364142,10.0444260941,2.57580456384,10.0,9.0,2017.0,5.681252,4.8069608,5.0,18.0,-0.06794764,8.6975534,1.7666896,-0.06794968,7.7462536,0.47564176,12.0,9.0,2017.0,5.0,18.0,1.091362,10.36475,1.309121,1.765381,10.45228,2.957422,10.0,9.0,2017.0,8.2219035,0.52660851,10.408515,1.7808215
2017-09-05 18:15:00,5.0,0.937433906104,6.28348360248,18.0,0.593076106466,6.25692366447,0.645365059433,0.894978890142,6.31004354048,1.61631556838,15.0,9.0,2017.0,2.5974084,2.0603378,5.0,18.0,0.0,5.3003992,1.3590796,-0.06795536,4.3490456,-0.13591008,17.0,9.0,2017.0,5.0,18.0,0.7211565,6.509737,0.8022841,1.017162,6.531207,1.6653,15.0,9.0,2017.0,4.8247224,0.28880354,6.520472,1.05147565
2017-09-06 05:40:00,6.0,1.7593058077,11.1391300018,5.0,1.19578378039,11.0920648936,1.26562354423,1.67390927281,11.1861951099,2.90190663336,40.0,9.0,2017.0,8.2882318,8.9378128,6.0,5.0,0.0,11.0223246,2.3813666,-0.06803972,9.8656622,1.3607793,42.0,9.0,2017.0,6.0,5.0,1.91631,11.2179,2.413604,2.83551,11.37596,3.667993,40.0,9.0,2017.0,10.4439934,0.918526545,11.29693,2.70835425
2017-09-06 05:45:00,6.0,2.99654357122,16.1399349018,5.0,2.2098803692,16.071944369,2.30215432551,2.87943695096,16.2079254346,4.59470263921,45.0,9.0,2017.0,14.137888,14.437132,6.0,5.0,0.61231112,15.852134,3.129606,0.40820544,14.627508,2.8574622,47.0,9.0,2017.0,6.0,5.0,10.20186,16.68554,10.59091,10.71333,17.00449,8.971286,45.0,9.0,2017.0,15.239821,1.75189619,16.845015,10.1193465
2017-09-06 05:50:00,6.0,4.60334912274,21.7163296508,5.0,3.31526302735,21.625705992,3.76313304453,4.58974507825,21.8069533096,6.74525534084,50.0,9.0,2017.0,19.012312,21.998626,6.0,5.0,1.2925428,20.884768,3.4014372,1.6326784,19.592228,3.9456502,52.0,9.0,2017.0,6.0,5.0,3.84521,23.91497,4.961893,5.759282,24.24826,7.072692,50.0,9.0,2017.0,20.238498,2.56807715,24.081615,5.40976925
2017-09-06 05:55:00,6.0,6.58371329333,23.7013855464,5.0,2.97066977912,23.5361891016,5.84413975549,7.53202218769,23.8665819911,9.98802145103,55.0,9.0,2017.0,28.274134,29.388168,6.0,5.0,1.9726198,26.324256,4.2173238,2.7888726,24.623724,5.9178532,57.0,9.0,2017.0,6.0,5.0,10.04378,32.23376,14.02878,14.78965,32.54795,14.73733,55.0,9.0,2017.0,25.47399,3.72416735,32.390855,13.399885
2017-09-06 06:00:00,6.0,7.7087868343,29.9963840356,6.0,3.15377781314,29.7992227117,5.44327001971,8.6966979691,30.1935453596,13.5414015352,0.0,9.0,2017.0,35.423342,31.278154,6.0,6.0,2.7207904,31.561186,4.7613832,3.4009882,29.656632,7.5501974,2.0,9.0,2017.0,6.0,6.0,4.964083,41.61458,6.747784,9.479512,41.71262,14.4731,0.0,9.0,2017.0,30.608909,4.6083398,41.6636,8.91611975
2017-09-06 06:05:00,6.0,8.62880852377,37.0457831155,6.0,3.59533796361,36.8170302919,5.38526489817,8.90100442384,37.2745359391,16.6336268095,5.0,9.0,2017.0,32.335414,39.354772,6.0,6.0,3.2649996,36.799264,5.1695828,4.013227,34.418534,9.3868736,7.0,9.0,2017.0,6.0,6.0,5.553771,50.82441,6.877021,9.333994,51.05154,15.69005,5.0,9.0,2017.0,35.608899,5.45867075,50.937975,9.363709
2017-09-06 06:10:00,6.0,9.2716163793,44.7953129261,6.0,4.12613327384,44.5348737309,5.45274122628,8.73253954304,45.0557521213,18.775051474,10.0,9.0,2017.0,39.322626,55.509358,6.0,6.0,3.4009964,44.485012,5.8497114,5.3055496,40.131738,12.311594,12.0,9.0,2017.0,6.0,6.0,6.589911,61.5323,7.497937,10.0328,62.29676,17.73853,10.0,9.0,2017.0,42.308375,6.71696285,61.91453,10.4647945
2017-09-06 06:15:00,6.0,10.0087700295,53.367756416,6.0,4.75780776189,53.0748486297,5.79062696725,8.99574672985,53.6606642023,20.4908986589,15.0,9.0,2017.0,61.582094,64.787774,6.0,6.0,3.9450204,52.305526,6.6657246,6.3936532,46.932138,16.05215,17.0,9.0,2017.0,6.0,6.0,7.118813,72.04765,8.124743,10.95284,73.02484,20.03568,15.0,9.0,2017.0,49.618832,8.26413705,72.536245,11.558019
2017-09-06 06:20:00,6.0,10.7254897657,62.6032597521,6.0,5.38842820998,62.2771990081,6.20059621809,9.41802833427,62.929320496,21.8949063005,20.0,9.0,2017.0,71.81637,73.89346,6.0,6.0,4.6931392,60.942798,7.141734,7.0737176,54.821312,17.95636,22.0,9.0,2017.0,6.0,6.0,7.941363,83.46898,9.498048,12.05917,83.66338,21.67074,20.0,9.0,2017.0,57.882055,9.2162377,83.56618,12.79233025
2017-09-06 06:25:00,6.0,11.7321513468,73.3157171454,6.0,6.16409007523,72.9557779407,6.77798067279,10.1569604522,73.6756563501,23.8295741869,25.0,9.0,2017.0,82.53588,85.059076,6.0,6.0,5.713115,71.141888,7.8215284,7.8895416,63.728442,19.79187,27.0,9.0,2017.0,6.0,6.0,9.672863,96.17533,9.784778,12.79863,97.16613,23.45533,25.0,9.0,2017.0,67.435165,10.30401375,96.67073,13.92790025
2017-09-06 06:30:00,6.0,12.7505373837,84.8421626619,6.0,6.98898437304,84.2572527608,7.29194469341,10.8043491645,85.4270725629,25.9168713039,30.0,9.0,2017.0,95.36416,97.767774,6.0,6.0,6.5968146,82.562188,8.4330418,8.6370678,74.605202,21.898704,32.0,9.0,2017.0,6.0,6.0,10.04234,110.531,10.6024,13.9266,111.6848,25.84188,30.0,9.0,2017.0,78.583695,11.39140705,111.1079,15.103305
2017-09-06 06:35:00,6.0,14.0431735274,98.0571720895,6.0,8.0709783427,97.4223041977,8.00732720427,11.7622542001,98.6920399814,28.3321343626,35.0,9.0,2017.0,108.02922,110.81932,6.0,6.0,7.548631,94.595916,9.1127624,9.6568088,85.959192,24.142022,37.0,9.0,2017.0,6.0,6.0,12.8371,125.5678,19.37758,23.04602,125.941,34.53645,35.0,9.0,2017.0,90.277554,12.61505605,125.7544,22.4492875
2017-09-06 06:40:00,6.0,14.8764785335,113.285432346,6.0,8.88120951737,112.601095373,8.52829768385,12.3753331305,113.969769319,29.7210738024,40.0,9.0,2017.0,122.80786,119.57766,6.0,6.0,8.4325104,108.87458,9.7245892,10.608644,98.94599,26.725616,42.0,9.0,2017.0,6.0,6.0,13.36095,143.0953,13.08738,16.45026,143.2997,30.53972,40.0,9.0,2017.0,103.910285,13.8728399,143.1975,18.3595775
2017-09-06 06:45:00,6.0,16.1597391047,128.994361202,6.0,10.2412720359,128.262254686,9.22996103074,13.2566883888,129.726467719,31.9110349634,45.0,9.0,2017.0,126.37698,83.666828,6.0,6.0,9.3165284,123.42698,10.200576,11.492656,112.20634,29.10565,47.0,9.0,2017.0,6.0,6.0,52.11161,160.2871,50.23339,51.35589,161.1487,51.80378,45.0,9.0,2017.0,117.81666,15.0288526,160.7179,51.3761675
2017-09-06 06:50:00,6.0,16.9425680978,143.429406769,6.0,10.9809704034,142.650773424,9.69046985066,13.8330401446,144.208040113,33.2657919925,50.0,9.0,2017.0,73.417662,71.808228,6.0,6.0,10.199482,136.53718,10.879468,12.103404,124.70574,30.734472,52.0,9.0,2017.0,6.0,6.0,16.63902,175.4453,14.03346,17.80983,176.9213,34.752,50.0,9.0,2017.0,130.62146,15.9792065,176.1833,20.8085775
2017-09-06 06:55:00,6.0,18.1154452213,159.944050493,6.0,12.6082508925,159.120060346,10.3331195125,14.5645390162,160.768040639,34.9558714639,55.0,9.0,2017.0,104.110572,148.07496,6.0,6.0,11.693902,151.54488,11.35397,12.781718,138.9671,32.566178,57.0,9.0,2017.0,6.0,6.0,18.93329,192.947,15.11524,19.25188,193.7648,36.84588,55.0,9.0,2017.0,145.25599,17.098942,193.3559,22.5365725
2017-09-06 07:00:00,6.0,19.4580277226,177.338904446,7.0,13.5978744855,176.471301004,10.9987117027,15.5183836535,178.206507889,37.7171410486,0.0,9.0,2017.0,180.59948,188.08848,6.0,7.0,13.528828,168.66844,11.829226,13.460844,154.86768,34.739858,2.0,9.0,2017.0,6.0,7.0,19.25127,210.3676,16.62579,20.81565,211.6679,40.13091,0.0,9.0,2017.0,161.76806,18.389689,211.01775,24.205905
