Latitude(deg),Longitude(deg),Time Zone,Tilt(deg),PV Azimuth(deg),GroundClearance(panel slope lengths),Row-to-Row-Distance rtr,RowType(first interior last single),TransmissionFactor(open area fraction),CellRows(# hor rows in panel),PVfrontSurface(glass or AR glass),PVbackSurface(glass or AR glass),CellOffsetFromBack(panel slope lengths),Albedo,Tracking,Backtracking
42.07823,-121.27869,-7,0,180,0.75,2.857142857142857,interior,0.0,6,glass,glass,0,0.44,True,True
Year,Month,Day,Hour,Minute,DNI,DHI,decHRs,ghi,inc,zen,azm,pvFrontSH,aveFrontGroundGHI,GTIfrontBroadBand,pvBackSH,aveBackGroundGHI,GTIbackBroadBand,maxShadow,Tamb,Vwind,No_1_RowFrontGTI,No_2_RowFrontGTI,No_3_RowFrontGTI,No_4_RowFrontGTI,No_5_RowFrontGTI,No_6_RowFrontGTI,No_1_RowBackGTI,No_2_RowBackGTI,No_3_RowBackGTI,No_4_RowBackGTI,No_5_RowBackGTI,No_6_RowBackGTI,beta,sazm,height,D
2017,12,13,16,0,475,83,15.5,214.75591071993034,53.65841707728491,73.89605146527141,215.7026573471917,0.0,78.001609347033593,407.91306768628317,1.0,78.001609347033593,96.367854348743379,2.8571428571428577,4.7999999999999998,1.3611111111111112,372.80564850780263,373.77790319899555,374.71311591913604,375.67728163933219,379.10083481526743,383.63823180075576,47.90780039818501,46.343814774158538,42.781022804838237,39.699030666850099,38.675081948072673,38.719420487395276,44.999999999999993,270.0,0.39644660940672627,2.1500360759563097
2017,12,13,17,0,0,68,16.5,68.0,64.25312323865431,81.25491126884583,227.60562654311315,1.3988810110276952e-15,40.919909909258678,75.914226660317681,1.0,40.919909909258678,29.41579989234593,2.857142857142857,1.3999999999999999,1.5833333333333333,70.680367349015881,71.175457569491712,71.637870209052736,71.390573846813908,71.163456199593455,71.037411581393158,15.160361306431076,14.810650412992583,14.785318121872216,15.016001260321261,15.348644906357862,15.752826433287574,23.868494154562512,270.0,0.5476806025420768,1.942666260586635
2017,12,13,18,0,0,0,17.5,0.0,82.84756693726384,87.5023540928163,235.51286931007857,0.0,0.0,0.0,1.0,0.0,0.0,2.857142857142857,-0.59999999999999998,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6549997140281079,270.0,0.7007309002963535,1.8620095880489291
2017,12,14,9,0,324,21,8.5,35.2450565148999,82.78356641040513,87.48010865229293,124.56976215289123,0.0,11.06057942495049,63.686706763202395,1.0,11.06057942495049,15.840605180453061,2.857142857142857,0.20000000000000001,1.9722222222222223,40.437264315058435,40.503676504999618,40.547057600586925,40.547064259569211,40.513118660148791,40.579990362315606,4.2046475644471251,4.0801523627815834,4.0188608905655938,4.0485927011562337,4.1570324349302901,4.3422842824156209,5.7115816122676648,90.0,0.7002395572368103,1.8621073837329665
2017,12,14,10,0,596,86,9.5,176.9010802155527,64.16586384705973,81.2270890884651,132.5016322596343,7.77156117237609e-16,45.140557063728629,380.41627658887387,1.0,45.140557063728629,78.974151133475431,2.857142857142857,2.5,1.9722222222222223,346.19002467461161,346.73597593992025,347.24610936432339,348.26471830749352,349.20113276295842,349.61747729601552,16.724603092773844,16.706683685607501,17.072278607795855,17.747763334001004,18.562864198039367,19.483473606234188,24.00694421733705,90.0,0.5465763193494257,1.9436467024698927
2017,12,14,11,0,796,95,10.5,315.90028678423562,53.73219150871252,73.88817588751687,144.4131049290367,0.0,107.87977809574548,618.72258748332195,1.0,107.87977809574548,138.93883452773534,2.8571428571428577,4.7000000000000002,1.8333333333333333,568.36122972561088,569.49569062980902,570.58343302080323,571.73657656665546,576.32573751714153,582.45426425395203,69.224888408570365,66.740299197004703,60.913920847810935,55.62335395379295,53.393756682517676,52.836102464995605,44.999999999999993,90.0,0.39644660940672627,2.1500360759563097
2017,12,14,12,0,883,84,11.5,407.35217753113938,59.49796098171807,68.51871749700385,157.80880919273332,0.0,220.40715664200943,575.08501350617598,1.0,220.40715664200943,175.27053492286663,1.773585198155395,5.7999999999999998,2.1388888888888888,514.95178909688173,515.30029003989125,515.28649205507065,515.28534595853694,519.59787673063238,527.065130429894,88.910231770652302,71.384499987570365,61.447866282001662,57.713200397663108,59.383232554464108,64.443194292005529,43.823783522476333,90.0,0.4037786412696627,2.1356700003868485
2017,12,14,13,0,916,66,12.5,443.5117623259012,64.58172922605246,65.6612446756635,172.43693520844778,0.0,280.36159792941487,468.38639765994276,1.0,280.36159792941487,197.32834787508793,1.2190572172984384,7.0,2.1666666666666665,423.69489742815551,423.69756439364102,425.57945677379496,426.28330885140105,427.195246734021,428.79884332461108,99.116399520319362,84.45164431539547,76.162389174473049,75.419093356582309,80.348025621510047,89.415342520665547,16.223689242876844,90.0,0.6103059396591035,1.8969646038888608
2017,12,14,14,0,827,79,13.5,419.81412264532275,64.58552893739856,65.66261363677175,187.55413405189597,0.0,265.48997913693859,443.74992028076167,1.0,265.48997913693859,187.62087326140011,1.218811370022387,7.7000000000000002,1.9444444444444444,400.81224857780734,400.84358063082226,402.90703515488474,403.70195432438715,404.68393193027396,406.45348616451565,94.036332242449888,80.374419760892849,72.624009268295325,72.034553012613912,76.76815028059292,85.391152234111061,16.206620207962459,270.0,0.6104489696202724,1.8968814137432872
2017,12,14,15,0,643,103,14.5,338.42376548855151,59.50774484254497,68.5226502957133,202.18086509037212,0.0,186.12491242485206,469.90781562159953,1.0,186.12491242485206,150.25459059168224,1.7733738217218455,7.2000000000000002,1.6944444444444444,416.75867077756874,417.57580143025098,417.93822172817914,418.29151677277565,422.82197570537664,430.38902053885772,75.139668715133169,61.527525852717247,54.047640262586064,51.808212836513107,54.172015383239355,59.174747204981557,43.81690039009974,270.0,0.4038219802336984,2.13558682014869
2017,12,14,16,0,399,97,15.5,207.68703166910174,53.7451967793679,73.89424793261232,215.5741365555408,0.0,80.933331727425127,377.85550956619466,1.0,80.933331727425127,95.411610832849675,2.8571428571428577,4.9000000000000004,1.6388888888888888,342.79944630886644,343.97679251651414,345.11208659074686,346.25708981006062,349.9115063707161,354.71610933011834,47.330072566389163,45.965101782294369,42.989119202373828,40.609613583381588,40.187049410330232,40.716451119256398,44.999999999999993,270.0,0.39644660940672627,2.1500360759563097
2017,12,14,17,0,0,59,16.5,59.0,64.19002501161353,81.23479021186895,227.4824963197578,1.5543122344752188e-16,36.475194119183236,62.997962104646398,1.0,36.475194119183236,25.516995469315074,2.857142857142857,2.0,1.75,58.781235041558816,59.222405447956213,59.634609651036662,59.404463464059937,59.192227558817777,59.076033942590897,13.51233441135928,13.198073671450679,13.171768032402436,13.373764556260518,13.666441978430306,14.02236262416721,23.988994197508532,270.0,0.5467194225405791,1.9435192873335745
2017,12,14,18,0,0,0,17.5,0.0,82.80664078990436,87.48812845166537,235.411500997488,0.0,0.0,0.0,1.0,0.0,0.0,2.857142857142857,0.59999999999999998,1.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6945173267728251,270.0,0.7003877341372962,1.8620777877610235
2017,12,15,9,0,115,25,8.5,29.949706149088858,82.93622409161512,87.53317472260211,124.5823357980897,0.0,16.043360724773152,39.082552297580627,1.0,16.043360724773152,0.059465691896008754,2.857142857142857,0.29999999999999999,1.4444444444444444,30.855286689908016,30.855280646534379,30.868779933466129,30.868791113367394,30.877786740420891,30.877783970718657,6.0760115177549032,5.869944737880763,5.7857946472071351,5.8288304527989867,5.9859510028130982,6.2191787899618474,5.5909879432259828,90.0,0.7012868204139194,1.8619001206516748
2017,12,15,10,0,304,69,9.5,114.81245519828792,64.49637464896819,81.33257098586745,132.44241589168124,0.0,34.892231608207013,231.9149011883859,1.0,34.892231608207013,52.795918988803486,2.857142857142857,2.5,0.77777777777777779,209.37316448736505,209.79557603357659,210.39383972551167,211.49455731472898,212.39590660033636,212.95616494912912,12.985392898491515,13.02048953215068,13.448867667725816,14.084626103259822,14.813607911906081,15.660317686494391,23.638391557893442,90.0,0.5495185200931831,1.9410485907829536
2017,12,15,11,0,240,114,10.5,180.21585285399817,53.747030923843276,73.98438108818394,144.33626391316776,0.0,82.329906554725824,290.24644614048498,1.0,82.329906554725824,83.985496591671748,2.8571428571428577,4.5,0.33333333333333331,261.18239038319962,262.72576542868097,264.21894192625172,265.68029176756431,268.31605945368779,271.54547582518353,43.265845176994873,42.405786978423812,40.856303410149728,39.590571363415336,39.388251719554773,39.784181966242699,44.999999999999993,90.0,0.39644660940672627,2.1500360759563097
2017,12,15,12,0,114,170,11.5,211.59579304619697,59.48509628022468,68.60008656860877,157.71212199847068,0.0,131.11509388184535,238.15909088630539,1.0,131.11509388184535,98.731214967459096,1.7809219852129385,5.0999999999999996,0.33333333333333331,207.36976946868538,209.5273670289605,211.61435587988871,213.59256717150072,215.59584336681286,217.93415991438616,53.24029301384229,49.356635959999984,48.113904141873441,48.403027911115224,49.390716547148038,51.198689364909619,44.061426227769424,90.0,0.4022854159753076,2.138548206295705
2017,12,15,13,0,151,199,12.5,261.08463353910798,64.60762257379143,65.72249410113183,172.32207369813185,0.0,167.85408578676925,265.31854090317029,1.0,167.85408578676925,115.76516644318758,1.2230424950769798,5.5999999999999996,1.0,244.46969487684478,245.18442129151506,245.54207347901234,246.26301558045719,246.52542732318531,246.86230856434383,60.974058556289954,55.909235418297627,53.734680533956499,53.847872418453605,56.384781887609101,60.104523678187824,16.499865111004326,90.0,0.6079934563025161,1.8983224536321797
2017,12,15,14,0,75,189,13.5,219.86349849838646,64.65626966262323,65.70006571281876,187.42763365860822,0.0,141.89758471989833,219.83473674028613,1.0,141.89758471989833,96.287784938860426,1.215509083032158,5.5,1.6111111111111112,204.95455496860075,205.67299077867779,205.41624198795574,205.42191042903221,205.90995009828981,205.62181299433183,51.883598905273935,48.44966120334032,46.781205958416663,47.230617913444256,49.075590431460427,51.759631134616612,15.976986298922938,270.0,0.6123743857245281,1.8957705249108567
2017,12,15,15,0,58,160,14.5,181.22341660131494,59.60596989590105,68.53572787623575,202.05147089727174,0.0,115.67709099809485,188.4557014893355,1.0,115.67709099809485,83.583389371677768,1.7690921053757271,5.0999999999999996,0.75,164.51681338219532,167.46200367145789,169.6650037002149,172.01862897374272,172.75300208276653,172.09846143013144,46.441592263318668,45.043869899290819,44.86097087976642,44.589170245952118,44.719744398834727,45.65628912943297,43.677029478508629,270.0,0.40470374504323103,2.133898786824047
2017,12,15,16,0,3,99,15.5,99.832679998570853,53.82508440305177,73.88536831155932,215.4485011341529,0.0,65.096618333471497,95.797245508476138,1.0,65.096618333471497,46.217724893455639,2.8571428571428577,3.7000000000000002,0.80555555555555558,84.161824692495983,85.854152373247445,87.496484537414119,89.056646347280079,88.877579983934538,88.037963413877705,27.561217256021937,27.576777064760087,28.35991299618156,28.616260870729665,28.109148578787927,27.540426953910433,44.999999999999993,270.0,0.39644660940672627,2.1500360759563097
2017,12,15,17,0,0,26,16.5,26.0,64.10626238837226,81.20809447059311,227.36321036051305,7.771561172376094e-17,17.169630258797266,24.490271413073817,1.0,17.169630258797266,11.20253823350698,2.857142857142857,2.1000000000000001,1.0555555555555556,22.895831582440582,23.222484887245102,23.416520464149798,23.285233355332643,23.163751425731288,23.099386794459353,6.359706779175089,6.205388400326485,6.1855306890714568,6.2728369040776126,6.402395896175368,6.5470061819146226,24.130170296641111,270.0,0.5455944621170158,1.944523821437886
2017,12,15,18,0,0,0,17.5,0.0,82.75687178763594,87.47083061631902,235.31797870423233,0.0,0.0,0.0,1.0,0.0,0.0,2.857142857142857,2.2000000000000002,1.8611111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7406527648255121,270.0,0.6999871294570553,1.8621580074490447
2017,12,17,9,0,209,22,8.5,30.637861867329121,83.2184484813829,87.6313204159233,124.58180759773124,0.0,14.114721731807327,46.631391225982995,1.0,14.114721731807327,0.048214938173428812,2.857142857142857,-2.5,1.6666666666666667,33.092128805566517,33.103993259045524,33.104000317382429,33.111930815271137,33.111929450238108,33.111927084674747,5.3460819695823698,5.1646033021483175,5.0887789455128196,5.1279452544948549,5.2619583634832283,5.4724875453753192,5.3665013573726412,90.0,0.7032368847963449,1.8615260411811145
2017,12,17,10,0,585,74,9.5,160.19944460705037,65.10235530082204,81.52664397576481,132.30826940328302,0.0,43.355536337368719,337.98939858994356,1.0,43.355536337368719,72.538624594986416,2.857142857142857,-0.90000000000000002,1.6666666666666667,304.98601164523348,305.49546318893073,305.96821071549368,307.19628281720321,308.32836825661491,308.83026763138264,16.023590102427328,16.048920649283325,16.458571845334699,17.175636010553475,18.041600723819826,19.015481771408787,22.958862241707223,90.0,0.5549649424143717,1.9363577001978278
2017,12,17,11,0,791,73,10.5,288.9346666932193,53.75462079430523,74.1577648417945,144.16934375675407,0.0,92.391956369814082,593.54397502920096,1.0,92.391956369814082,125.73124460443066,2.8571428571428577,1.2,1.7222222222222223,547.27011580114754,548.02976230368699,548.75494518575078,549.5600530407421,553.79675569222582,559.52366939006743,60.522731403293065,59.381664347963934,54.297998578406293,49.307425884163465,47.025181361171057,46.240145136495251,44.999999999999993,90.0,0.39644660940672627,2.1500360759563097
2017,12,17,12,0,875,61,11.5,378.24912584621671,59.43713897045479,68.74186093814879,157.5090627568755,0.0,198.82715747112502,547.63887535737751,1.0,198.82715747112502,159.63866885282434,1.7952011653284239,2.8999999999999999,1.8055555555555556,491.96952843038605,491.9496905611191,491.66841432970818,491.36618091765365,495.6052579003931,501.61271559659787,80.302415307105434,64.497357642148657,53.488194862937455,49.348104450359571,50.439548191275286,54.798017537369589,44.516965857072847,90.0,0.3994397828968445,2.144099985543713
2017,12,17,13,0,899,52,12.5,420.19639002338573,64.63490965547501,65.8226660818713,172.08735911713688,0.0,265.49245515702808,446.13943839310383,1.0,265.49245515702808,186.38721478646031,1.230988603651534,4.2999999999999998,1.5,403.26232324405669,403.18598775188394,404.92158525024684,405.56968429616535,406.40437228531715,406.94734079764925,92.858235156318315,78.595803872760811,71.227763234242659,70.790416901556171,75.746510434626714,84.267961191524122,17.047561480345564,90.0,0.603417281643829,1.9010811296810464
2017,12,17,14,0,782,82,13.5,403.15498549344682,64.77457649863784,65.75218230998631,187.17490097390623,0.0,258.56701338205676,424.41173633560317,1.0,258.56701338205676,180.53134822288837,1.2086556668566408,5.0999999999999996,1.6666666666666667,382.9328204240577,384.03825167942614,385.14294640085677,385.90102274439096,387.6934095517596,388.49824628598918,91.94157090937513,78.850950325878884,71.720150158036702,71.339467893051079,75.816377187034419,84.439009887052947,15.498313607792426,270.0,0.616394993332808,1.893504538698723
2017,12,17,15,0,502,126,14.5,309.66094204643844,59.78322071648102,68.53957725136154,201.7978393843578,0.0,172.03754122657551,411.78001990134004,1.0,172.03754122657551,138.60673483817541,1.7597237695681829,5.0,1.3888888888888888,363.98230780879936,364.85993088902603,365.74230067218355,366.6084594870411,371.04334466594651,376.39129311644319,67.890901481968044,57.834464539290828,51.259160732343616,50.048439978312011,52.228102852219124,56.819351489457027,43.368018674242208,270.0,0.4066590776244037,2.130184781261518
2017,12,17,16,0,209,117,15.5,175.14633695822471,53.96399713714584,73.84647150849041,215.20628038085601,0.0,82.824523053018041,273.91578243757419,1.0,82.824523053018041,82.416431365066202,2.8571428571428577,3.5,1.0277777777777777,245.27054642823094,246.8561817452221,248.38849112700922,249.8839836996454,252.56319721923765,255.85489320319454,43.27484264996496,42.14432814784206,40.61359873980053,39.494099496445195,39.455959227363138,39.997770487949168,44.999999999999993,270.0,0.39644660940672627,2.1500360759563097
2017,12,17,17,0,0,47,16.5,47.0,63.877059371053086,81.13513299995086,227.13656090114944,0.0,30.126015757974233,47.022227101004532,1.0,30.126015757974233,20.332936384876369,2.857142857142857,0.59999999999999998,1.0,43.89428669188991,44.269156125377023,44.770151730668182,44.570785178049832,44.188388111962873,44.312817480651262,11.246423323797311,10.857389578533263,10.867157049165675,11.029266413265818,11.316787874491157,11.599271098855972,24.474956067628852,270.0,0.5428522700889555,1.9470004111648642
2017,12,17,18,0,0,0,17.5,0.0,82.63096816683367,87.42707877048218,235.1547853497917,0.0,0.0,0.0,1.0,0.0,0.0,2.857142857142857,-0.29999999999999999,1.3888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8526555027083731,270.0,0.6990147192094345,1.8623554403693896
2017,12,18,9,0,128,22,8.5,27.189664976210832,83.34787996937477,87.67634824035521,124.56873724772078,0.0,14.113172132484802,36.781244254248058,1.0,14.113172132484802,0.046370427635190392,2.857142857142857,0.29999999999999999,2.0277777777777777,28.074395339913295,28.086259905708378,28.086265714213795,28.094197365564334,28.094196238135265,28.101167259806779,5.3562525872117277,5.1641821399661634,5.0881918248222533,5.1272990578396715,5.2612886316774139,5.4722672840640394,5.2627763773904377,90.0,0.7041381646100057,1.8613583582583626
2017,12,18,10,0,626,34,9.5,125.28493936390939,65.37761572483244,81.61508373472539,132.23349022136546,0.0,15.95872601812229,317.65901259198455,1.0,15.95872601812229,57.42714365016829,2.857142857142857,1.8999999999999999,1.9444444444444444,284.70380970355211,284.98845215955782,285.15513982039494,286.51478567636241,287.78878588792361,288.32366138886789,6.2442047516483719,6.1766440036543848,6.6289385208810936,7.198668022754136,7.847182504882757,8.5445783822127552,22.647657712446204,90.0,0.5574684494426119,1.9342526100604256
2017,12,18,11,0,745,45,10.5,247.41317114002868,53.747380905182666,74.23481419160424,144.07943699332534,0.0,71.236848395854736,528.46682650327386,1.0,71.236848395854736,106.36996704835143,2.8571428571428577,3.5,1.6388888888888888,488.78983384476174,489.19845358178554,489.58204585648474,490.04914368936397,493.69172323462089,498.66626114164882,48.282329883685797,48.081126195477225,43.839574829103512,39.429837178845027,37.337159615562484,36.532244593313422,44.999999999999993,90.0,0.39644660940672627,2.1500360759563097
2017,12,18,12,0,808,50,11.5,342.16411702902138,59.402190023210835,68.80217034251311,157.40287770971267,0.0,180.13412256929993,496.56829865383844,1.0,180.13412256929993,144.72010521732713,1.802112026428424,4.7000000000000002,0.94444444444444442,446.24913552495605,445.50786349067954,445.51761998792529,445.65963166156001,449.18340250324172,454.75988516138193,72.830050502955928,58.609035679476854,48.872785874611552,45.03503787456021,45.550536057565438,50.484818961960094,44.734189861679958,90.0,0.3980906350822317,2.146763243462473
2017,12,18,13,0,836,53,12.5,394.87657468575566,64.63633012342028,65.86152998205485,171.96769975368832,0.0,253.17553035048141,420.1436096438307,1.0,253.17553035048141,175.53848686702284,1.2349349407020067,6.2000000000000002,1.1388888888888888,379.36117007942357,379.29870428556455,381.07334951840551,381.73817888120465,382.57270303508159,383.14407456072422,90.913473839277728,77.214694275578609,69.722770496984396,68.448505137257158,72.97377792404626,80.665741524952907,17.318077556869909,90.0,0.6011619506957567,1.9024759307663168
2017,12,18,14,0,781,65,13.5,385.56228764312254,64.82200295131456,65.7668263796152,187.04886476677703,0.0,247.14912763348974,405.60523137351123,1.0,247.14912763348974,172.14332365759702,1.2051171593484162,7.0,1.3888888888888888,366.13890941417628,366.98615587860115,367.78314663084069,368.5981120854899,370.17723625535262,370.89628266284001,87.68271819155926,74.81158218094086,67.716306730098253,66.956826050702105,71.514245056900663,79.911203988676746,15.250077052745468,270.0,0.6184837440365063,1.8923558870456345
2017,12,18,15,0,687,77,14.5,328.44753555526626,59.862035558844525,68.53036654054024,201.67379932966762,0.0,177.56121474741772,460.76022958285955,1.0,177.56121474741772,142.72320765902839,1.754658815175255,7.0,1.2222222222222223,410.96550363172389,410.91350570922185,410.9218077336073,410.96672484088083,415.44826983854279,421.59466911172143,69.897986645532413,55.901358050354169,47.362420153880748,45.19391158210145,47.350993962879357,52.440553028757243,43.199232393436461,270.0,0.4077313301581792,2.1281650587300094
2017,12,18,16,0,463,85,15.5,214.04477177708574,54.022936761501164,73.81650834401378,215.08989138831666,0.0,80.014452797163784,400.06980711219251,1.0,80.014452797163784,96.377462790905767,2.8571428571428577,4.7000000000000002,1.3333333333333333,364.69406420731224,365.70394404564956,366.66877801875319,367.65734244788018,371.10604301563347,375.70420986132524,50.287175366333528,47.30586160546742,43.027044362678389,39.671818094195856,38.660510691968618,38.830175592680909,44.999999999999993,270.0,0.39644660940672627,2.1500360759563097
2017,12,18,17,0,0,68,16.5,68.0,63.73177709375005,81.08895224270185,227.02938966942455,1.2434497875801737e-15,41.105392502327788,75.365525860934014,1.0,41.105392502327788,29.449321721706461,2.857142857142857,1.8999999999999999,1.6111111111111112,70.156647584784793,70.667797445030601,71.147742419601656,70.890419757169525,70.646841586448232,70.786415299927796,15.342915161845418,14.937768229762321,14.911628784444723,15.141317332832541,15.470387701239867,15.863194972300876,24.678799102239026,270.0,0.5412345629819293,1.9484801203551005
2017,12,18,18,0,0,0,17.5,0.0,82.55491879963016,87.40065669522033,235.0852595713149,7.77156117237609e-16,0.0,0.0,1.0,0.0,0.0,2.857142857142857,0.29999999999999999,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9184510092624549,270.0,0.6984435717713529,1.8624731939716024
2017,12,19,9,0,8,20,8.5,20.318452780874907,83.46944008129239,87.71864719744413,124.547159378005,3.2640556923979494e-15,12.828846272818454,20.869263511499106,1.0,12.828846272818454,0.040601532745451197,2.857142857142857,0.59999999999999998,2.9722222222222223,19.318918966774916,19.329705058414667,19.338173179826232,19.33692080241741,19.336919986139335,19.343257347436502,4.8690087005274529,4.6943585186542158,4.6251285613403885,4.6596150866494437,4.7824371389811589,4.9745969499064469,5.1648332000835069,90.0,0.7049893436111027,1.8612030179729593
2017,12,19,10,0,302,45,9.5,88.607590657095258,65.63424792302675,81.69769579872509,132.15367809148597,2.2537527399890623e-15,21.578008297932701,194.71568357675295,1.0,21.578008297932701,40.919687816431299,2.857142857142857,1.6000000000000001,3.25,174.32596843527182,174.57023261677128,175.19956292767387,175.75854020167176,176.64091598748234,177.03682822576403,8.2130629521137219,8.1269242637393067,8.4415884026676267,8.9216448247059628,9.4897964210335797,10.117932108655804,22.355363307148522,90.0,0.5598250067578818,1.9323002284857211
2017,12,19,11,0,370,87,10.5,187.08888009214911,53.73279636382845,74.30535396416884,143.98534976533057,0.0,70.043194253622318,348.87486278451672,1.0,70.043194253622318,86.392530224771633,2.8571428571428577,3.1000000000000001,3.5833333333333335,316.54106651229824,317.58772392832583,318.59515160764056,319.60763281826297,323.11070238411958,327.70480610742862,38.881629993983346,39.288200176627818,37.638469430097331,36.121419887371303,36.09098912367503,36.759421884280592,44.999999999999993,90.0,0.39644660940672627,2.1500360759563097
2017,12,19,12,0,508,123,11.5,306.24750057636032,59.360030430606216,68.85536924704104,157.29371509922342,0.0,170.1134058949163,416.87208963639171,1.0,170.1134058949163,136.68570982817914,1.8088494692370807,5.2000000000000002,3.8055555555555554,368.84642147705085,369.71988048408269,370.53898860179692,371.80518665487631,375.3850365891895,381.280828548876,68.886886231704111,58.142473679667965,52.44385249515306,50.153862084061437,52.24597799223411,56.773726375382708,44.943958395372135,90.0,0.39679259276418705,2.149344785730524
2017,12,19,13,0,770,81,12.5,395.50181144963074,64.62963041884832,65.89287885906002,171.8466356725286,0.0,253.76677519256177,421.71198268356233,1.0,253.76677519256177,177.23404976058833,1.238853705875913,6.4000000000000004,4.666666666666667,379.67079992605818,379.7078118461543,382.06565006436551,383.1994798215253,383.98342475787655,384.74961091392328,91.430198229855648,78.156259608273487,70.769288521188017,70.028810882415712,74.512544005570916,82.260475647798117,17.585709056788559,90.0,0.5989339336467321,1.9038768006894657
2017,12,19,14,0,717,107,13.5,401.21323442064397,64.86152662624924,65.77385295022543,186.92318001595004,0.0,257.4465853676906,420.57087479899121,1.0,257.4465853676906,179.99577125774479,1.2015128519585312,6.9000000000000004,5.5555555555555554,379.78074001313041,380.90611475497462,381.83100442786946,382.66428614651204,384.43938773443546,385.09919798805379,92.418276474107699,79.826176581689694,72.083902792963826,71.72935306872273,76.54327481396983,85.032403319817988,14.996473582468923,270.0,0.6206202029004371,1.8912011029931033
2017,12,19,15,0,395,135,14.5,279.67978542622234,59.934172315506714,68.51374964271753,201.55174148799944,0.0,159.77795433169888,363.565958662502,1.0,159.77795433169888,128.0919489900696,1.7493555426775078,6.0,4.7777777777777777,318.84620469016522,319.92189521345222,321.60496660317176,322.63907825726005,326.32438001663968,332.44189668652047,63.256556718273224,53.882418400308424,49.512653563060333,49.004317370737724,51.150416550888465,55.688839629163688,43.021194031407539,270.0,0.40886557737551,2.1260414805864842
2017,12,19,16,0,178,112,15.5,161.72134207765362,54.07481341070123,73.77957707057995,214.976780221587,0.0,80.51671586396715,236.70098165900137,1.0,80.51671586396715,74.351481153617357,2.8571428571428577,4.7000000000000002,4.2777777777777777,212.85477731730617,214.50010142485513,216.09035460442567,217.63107159623399,219.16244694081058,220.79328718732646,40.988341670436945,39.724676585507886,38.484334522651849,37.346803746181664,36.739671246726694,36.593299668242764,44.999999999999993,270.0,0.39644660940672627,2.1500360759563097
2017,12,19,17,0,0,19,16.5,19.0,63.566146274161945,81.03636667842535,226.9264470041288,7.771561172376095e-17,12.562059330930353,17.828806622127281,1.0,12.562059330930353,8.1781544055433404,2.857142857142857,2.8999999999999999,4.4444444444444446,16.65735639128421,16.903077892340601,17.0497088167253,16.943637530698275,16.84343663269652,16.79213306764867,4.6685895155420951,4.5561515186447652,4.5390390799017171,4.5996919698077923,4.6904884636897135,4.7886062530709124,24.90378689706165,270.0,0.539452118773203,1.950126672698706
2017,12,19,18,0,0,0,17.5,0.0,82.47019744570119,87.37122643066222,235.0238700985719,0.0,0.0,0.0,1.0,0.0,0.0,2.857142857142857,2.6000000000000001,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9907204096831208,270.0,0.6978163051381403,1.862604045450595
2017,12,20,9,0,156,23,8.5,29.10223634257818,83.58306974445516,87.75819478581369,124.51710319615752,0.0,14.751776876433441,40.389918917900232,1.0,14.751776876433441,0.045042620705461334,2.857142857142857,-4.7999999999999998,1.8055555555555556,30.10662557366684,30.106620553561946,30.114916754193906,30.114918471285485,30.114917763268309,30.12220581922805,5.5990292996640161,5.3981429013434887,5.3183638936316351,5.3533145581676891,5.499226483013917,5.7135848893574837,5.0727423115068007,90.0,0.7057897830882742,1.861059614194522
2017,12,20,10,0,578,80,9.5,162.69501699539296,65.87214484965762,81.77441111854077,132.06891393680746,0.0,41.94110574604386,348.2138029263736,1.0,41.94110574604386,72.700117304599203,2.857142857142857,-3.7000000000000002,2.1666666666666665,313.38784831583388,313.86533332563999,314.78594469043588,315.20360312299022,316.06550556853296,316.42234562970646,15.708409233059886,15.518153948770701,15.676759687703465,16.296129646970421,17.005832217786427,17.836209666382576,22.08189548641252,90.0,0.5620342616392764,1.9304953919167163
2017,12,20,11,0,787,85,10.5,297.04566440827057,53.710880177988244,74.36932701852452,143.88717173824668,0.0,94.582871761960376,603.99929907034448,1.0,94.582871761960376,130.4592513994584,2.8571428571428577,-2.2999999999999998,2.7777777777777777,555.87848123474851,556.85509363450285,557.78692756855071,558.77826768002376,563.24910842527413,569.1861171782333,57.777609824192723,58.471944370421511,54.801499307751605,50.780131035528029,49.063404290912061,48.637310559313974,44.999999999999993,90.0,0.39644660940672627,2.1500360759563097
2017,12,20,12,0,686,97,11.5,343.94197429588695,59.31085264299019,68.90141769877567,157.1816703699137,0.0,182.64436411133639,490.01679126978848,1.0,182.64436411133639,151.06190263259703,1.8162975675931843,-1.5,4.3888888888888893,435.47831439926802,435.81389069235121,436.0967604504425,436.31428707923089,441.13721160441537,448.72506800835646,75.078856056300893,60.901818035749294,52.284030138353991,49.637592011923275,51.982725990875593,57.378401930099265,44.999999999999993,90.0,0.39644660940672627,2.1500360759563097
