Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,,,,,,,,,,
Measured,724666,DENVER/CENTENNIAL [GOLDEN - NREL],CO,USA,39.742,-105.179,-7,1829,,,,,,,,,,
Year,Month,Day,Hour,Wspd,Tdry,DHI,DNI,GHI,Albedo
2022,1,28,23,5.63158375,7.649696088888889,0.0,0.010643383333333334,0.0,0.99
2022,1,29,0,5.42227005,7.735569916666666,0.0,0.018320616666666668,0.0,0.99
2022,1,29,1,6.373856983333334,8.175380338888889,0.0,0.0485057,0.0,0.99
2022,1,29,2,5.30508315,7.17588855,0.0,0.0013086,0.0,0.99
2022,1,29,3,4.349941216666666,7.3342156833333325,0.0,0.00314065,0.0,0.99
2022,1,29,4,4.950382966666667,7.7936785722222215,0.0,0.00401305,0.0,0.99
2022,1,29,5,5.9196837166666665,8.308905272222223,0.0,0.012649883333333334,0.0,0.99
2022,1,29,6,5.354926750000001,8.219615594444443,0.09610478333333333,0.0042748000000000005,0.0,0.99
2022,1,29,7,5.3938896666666665,8.535248694444444,14.888941833333332,399.0338839,44.891731400000005,0.99
2022,1,29,8,4.686988883333333,10.098082738888888,37.66376666666667,854.4774666666667,217.9006666666667,0.7887464300875426
2022,1,29,9,2.62312712,11.495192461111111,49.879146666666664,992.1606166666667,397.79926666666665,0.7961724539869414
2022,1,29,10,1.86723168,9.198426927777778,56.74901833333333,1046.2283333333332,534.2816333333334,0.7820941560951107
2022,1,29,11,1.0293885733333332,13.543046277777778,59.75489833333334,1066.0675,609.9845666666666,0.7453438674587253
2022,1,29,12,1.6388118216666667,12.629736444444443,60.146499999999996,1064.6211666666666,622.9265333333333,0.7082462507712104
2022,1,29,13,0.8014573083333333,15.685105499999999,58.555145,1049.4433333333334,572.7251333333334,0.6458293324932051
2022,1,29,14,1.2404072033333333,15.638271388888889,57.492755,1006.5186166666666,464.77503333333334,0.4273903850073063
2022,1,29,15,1.1907090166666667,15.305411611111111,62.960636666666666,909.4084,316.96795000000003,0.18352278873727493
2022,1,29,16,1.8015705766666665,9.355499277777778,33.62479166666667,591.0121152333334,115.07541833333333,0.20023266147164973
2022,1,29,17,1.0412069583333332,5.558094122222221,3.7616861166666666,0.4115133833333333,3.0336586833333334,0.99
2022,1,29,18,0.8752785566666667,2.7433918333333334,0.0,0.11184201666666667,0.0,0.99
2022,1,29,19,1.3290174883333334,0.5883460533333333,0.0047447999999999995,0.05347846666666667,0.0,0.99
2022,1,29,20,1.3350736,0.6044328513555556,0.02970923333333333,0.043184066666666666,0.0,0.99
2022,1,29,21,1.1441146178333335,0.41874943267222225,0.0239719,0.0249506,0.0,0.99
2022,1,29,22,1.2009975751666666,0.015463164716666677,0.005426983333333333,0.07232218333333333,0.0,0.99
2022,1,29,23,1.2445005666666666,-0.6629312912222222,0.014513416666666668,0.03498323333333333,0.0,0.99
2022,1,30,0,1.149999209,-0.8399892783555555,0.019568199999999997,0.10556121666666667,0.0,0.99
2022,1,30,1,0.9576771486666666,-2.128860867222222,0.0,0.4680446833333333,0.0,0.99
2022,1,30,2,1.0648367388333333,-3.317772438888889,0.058580933333333335,0.030097983333333335,0.0,0.99
2022,1,30,3,1.02763829,-3.6159370999999996,0.0,0.13967216666666668,0.0,0.99
2022,1,30,4,1.4441371933333333,-2.5453125677777777,0.029678350000000003,0.18538651666666667,0.0,0.99
2022,1,30,5,1.6054784866666665,-0.8046288517611111,0.0009303666666666666,0.07816745,0.0,0.99
2022,1,30,6,0.9091973248333333,-2.7580523028888893,0.1295669,0.14551745,0.0015665,0.99
2022,1,30,7,1.0873081006666667,-2.798663502944444,15.610897166666666,401.16999531666664,46.77299908333334,0.9209072690984877
2022,1,30,8,1.91521035,3.856167082777778,37.254538333333336,859.0102,220.84703333333334,0.6850119828685677
2022,1,30,9,0.630371378,10.754332683333333,47.818279999999994,992.1566666666666,397.80640000000005,0.6722108052363699
2022,1,30,10,0.6550615116666666,13.636542333333333,53.66710666666667,1051.7001666666667,535.0522833333333,0.6144720831581153
2022,1,30,11,1.7941623983333335,11.852075388888888,56.400330000000004,1071.3873333333333,614.4550333333334,0.5279694429244924
2022,1,30,12,2.4132812666666665,12.376120666666667,56.805256666666665,1075.6021666666666,629.8946666666667,0.42437402296415033
2022,1,30,13,2.1015877383333335,13.382561888888889,54.821016666666665,1058.9013333333335,578.7377333333334,0.3145369940082051
2022,1,30,14,1.802415815,12.484726111111112,51.23169666666667,1010.1784833333334,464.39731666666665,0.18670186896613208
2022,1,30,15,1.4419920849999999,11.27328172222222,46.08003,911.2049000000001,304.6365833333333,0.0776630631136984
2022,1,30,16,0.4960191881666666,11.137187611111111,44.67738666666666,610.4521628333333,129.89251833333333,0.06104308994870256
2022,1,30,17,0.9499196,6.120333622222222,4.3244609,0.63658865,3.5252772166666664,0.2924432314019269
2022,1,30,18,0.850368504,3.053496605555556,0.0,0.12292103333333333,0.0,0.99
2022,1,30,19,1.0091402255,1.4923243728888889,0.0,0.07048968333333333,0.0,0.99
2022,1,30,20,1.1858243566666669,0.4957382813888889,0.0020467666666666665,0.0,0.0,0.99
2022,1,30,21,0.76626164,-0.9911016550555556,0.01615711666666667,0.13714155,0.0,0.99
2022,1,30,22,0.7760712405,-0.6388747698666666,0.0,0.007240983333333334,0.0,0.99
2022,1,30,23,1.4917062796666667,2.350217515388889,0.0007442666666666667,0.0024427333333333335,0.0,0.99
2022,1,31,0,1.1577465493333332,2.5781828744444444,0.0,0.0,0.0,0.99
2022,1,31,1,1.0970102433333333,2.9271709416666667,0.0034113,0.027916933333333335,0.0,0.99
2022,1,31,2,1.4442077916666667,1.6598113288277778,0.0024809500000000004,0.0,0.0,0.99
2022,1,31,3,0.9561036883333334,0.4895390568388889,0.0019227333333333332,0.004187533333333334,0.0,0.99
2022,1,31,4,1.3106418750000002,1.0431367881666667,0.0023879,0.15965078333333335,0.0,0.99
2022,1,31,5,1.6157040233333333,3.395319261111111,0.00465175,0.0021810333333333333,0.0,0.99
2022,1,31,6,1.5366735585,2.8472297665555555,1.0169012333333334,0.042486249999999996,0.8190223833333333,0.99
2022,1,31,7,1.2589780733333333,5.378640338888888,37.69625166666666,289.0248833333333,56.30054833333334,0.36292300995159266
2022,1,31,8,0.9373411216666666,7.464341144444444,94.38930166666667,19.3735648,95.79312499999999,0.3015987570931101
2022,1,31,9,0.7869833190000001,7.916285511111111,162.20963333333333,193.50366701666664,239.53488333333334,0.28520896085764247
2022,1,31,10,1.2609689400000001,13.219288166666667,143.62148333333334,838.99865,532.5333666666667,0.24933352457997693
2022,1,31,11,1.4172090283333332,12.913285833333333,114.47630166666666,815.1103516666666,547.64505,0.21681607652566026
2022,1,31,12,2.0082706783333335,13.301325555555556,95.19899000000001,973.20565,620.44695,0.20687945939717695
2022,1,31,13,2.3517665549999998,15.041859277777778,59.480765000000005,1023.086,570.04245,0.2023648607733829
2022,1,31,14,7.935718033333333,15.032384944444443,50.95610833333333,1002.2139666666667,466.05421666666666,0.1687365758437485
2022,1,31,15,7.12494065,14.295328111111111,46.318846666666666,909.0008,308.5282833333333,0.06604842603025081
2022,1,31,16,2.961920015,13.82776138888889,52.73600166666667,624.5182503666667,142.00202666666667,0.047787875043446344
2022,1,31,17,2.891658083333333,11.286985477777778,4.8297783333333335,0.2174901,4.047416566666667,0.16755178494711503
2022,1,31,18,0.9945087436666665,7.644795222222222,0.0,0.44492445,0.0,0.99
2022,1,31,19,1.2472346358333333,5.687818244444444,0.00015506666666666665,0.10268178333333333,0.0,0.99
2022,1,31,20,0.9860503964999999,5.085698061111112,0.0,0.21400026666666666,0.0,0.99
2022,1,31,21,0.8483284653333333,3.1204686166666664,0.0,0.1109699,0.0,0.99
2022,1,31,22,0.8558827723333333,1.5449529416666665,0.0,0.13347753333333331,0.0,0.99
2022,1,31,23,0.8620107043333333,0.9539029683333333,0.0,0.07668416666666666,0.0,0.99
2022,2,1,0,0.5324706484999999,0.008089843611111102,0.0,0.04379466666666666,0.0,0.99
2022,2,1,1,0.969891753,-0.27482716772222215,0.0,0.03690285,0.0,0.99
2022,2,1,2,0.93611497,-0.8304671177777777,0.0,0.013086083333333333,0.0,0.99
2022,2,1,3,1.2113886383333332,-1.8277448444444446,0.0,0.0042748,0.0,0.99
2022,2,1,4,0.6858641003333333,-3.107659177777778,0.0,0.014656516666666668,0.0,0.99
2022,2,1,5,0.6719949505,-4.118939422222223,0.0,0.03219196666666667,0.0,0.99
2022,2,1,6,0.6000025913333332,-4.4707714166666666,0.056813766666666675,0.055572550000000005,0.0,0.99
2022,2,1,7,0.5032810888333333,-4.629742261111111,22.952051666666666,2.280827383333333,21.792272500000003,0.99
2022,2,1,8,1.3704988733333332,-3.2048328166666664,89.95984333333332,0.05304225,88.203525,0.20738684894745296
2022,2,1,9,1.841277005,-2.654631927777778,184.49339999999998,0.3012436,182.61011666666667,0.20710148510250295
2022,2,1,10,1.8866018266666666,-2.1215383755555552,251.59496666666666,104.78119530000001,302.7412333333333,0.20624732253763617
2022,2,1,11,1.7771071266666667,-0.8787843226666666,320.58715,203.22654996666668,428.82838333333336,0.24555935503949103
2022,2,1,12,2.4332957616666664,-1.2431272444444446,342.1123833333333,6.044493666666667,342.57051666666666,0.19127030260845662
2022,2,1,13,2.60887523,-1.809726077777778,278.77778333333333,6.409173999999999,278.6197166666667,0.1828187019523718
2022,2,1,14,2.5703312,-4.1334237611111115,131.56593666666666,1.3890469833333332,129.13871833333334,0.2910007071519212
2022,2,1,15,1.9039566666666665,-5.139623977777777,78.67567166666666,0.8752878666666667,76.67387166666667,0.5803200941032566
2022,2,1,16,0.8859493144999999,-5.297446722222222,25.944830333333336,0.5625302833333333,24.333710166666666,0.7198393824371424
2022,2,1,17,1.558795655,-5.580816427777778,1.1553538666666665,0.6751599666666667,0.5496982333333332,0.99
2022,2,1,18,1.3444017266666668,-5.640268116666666,0.0,0.27637896666666667,0.0,0.99
2022,2,1,19,1.096924326,-5.739541177777778,0.0,0.3598705833333333,0.0,0.99
2022,2,1,20,1.7184766266666667,-6.034801288888889,0.0,0.38490748333333336,0.0,0.99
2022,2,1,21,1.7849886666666668,-6.324542761111112,0.0,0.38726408333333334,0.0,0.99
2022,2,1,22,2.014657455,-7.445797377777778,0.0,0.31468005,0.0,0.99
2022,2,1,23,2.4770997633333334,-8.010157427777777,0.0,0.31468036666666666,0.0,0.99
2022,2,2,0,3.0736985,-9.698101927777778,0.0,0.36544561666666664,0.0,0.99
2022,2,2,1,2.5872559,-11.111307444444444,0.0,0.25256368333333334,0.0,0.99
2022,2,2,2,2.1074577666666667,-11.813350722222223,3.1016666666666664e-05,0.21470081666666668,0.0,0.99
2022,2,2,3,1.8402826216666668,-12.206451499999998,3.1016666666666664e-05,0.21496213333333333,0.0,0.99
2022,2,2,4,1.4959600283333332,-12.428410722222223,0.0004651666666666667,0.28283581666666663,0.0,0.99
2022,2,2,5,2.282135425,-12.87187788888889,0.0,0.3437309333333333,0.0,0.99
2022,2,2,6,2.7759232333333332,-13.202643277777778,0.0889735,0.2534356333333333,0.0,0.99
2022,2,2,7,2.07884184,-13.555873444444444,12.743828833333334,0.19053543333333334,11.431302883333334,0.99
2022,2,2,8,1.626470775,-12.82145138888889,76.40157166666667,0.5461320166666667,74.20894333333334,0.9600205874355048
2022,2,2,9,1.6453589433333335,-11.942876444444444,168.56381666666667,17.586007116666668,171.79410000000001,0.9426659983186236
2022,2,2,10,1.7176680683333332,-10.53733478888889,329.08566666666667,19.765611666666665,332.194,0.8874350237362542
2022,2,2,11,1.9650618533333335,-10.66713538888889,367.27271666666667,10.057814333333333,365.3836166666667,0.8973577151414006
2022,2,2,12,1.9673486033333334,-10.850037333333335,356.3874333333333,4.763154666666667,351.1623666666666,0.9248549088282498
2022,2,2,13,2.2137876999999997,-10.838448083333333,360.82641666666666,15.645242833333333,360.7223,0.8943248939644338
2022,2,2,14,2.063679303333333,-11.180482944444444,297.1741333333333,72.83811833333333,322.3123166666667,0.830773285842197
2022,2,2,15,2.2859996099999997,-12.089141166666668,202.0376,90.65071833333333,224.17358333333334,0.7565899865164266
2022,2,2,16,2.4352740833333333,-13.310316055555555,87.78822166666667,17.7908592,88.49895333333333,0.8313656595269846
2022,2,2,17,1.58105444,-14.961038277777778,5.323191266666667,0.5185631166666667,4.530730033333333,0.99
2022,2,2,18,1.88522207,-15.631222166666667,0.011753516666666667,0.25308715,0.0,0.99
2022,2,2,19,1.1769330533333333,-15.982704166666668,0.0020468166666666667,0.2872857833333333,0.0,0.99
2022,2,2,20,1.1929571233333334,-16.12119872222222,0.0,0.28702388333333334,0.0,0.99
2022,2,2,21,1.0579687483333333,-16.422572833333334,0.0,0.29051391666666665,0.0,0.99
2022,2,2,22,1.09597937,-16.879019444444445,0.0,0.24977314999999997,0.0,0.99
2022,2,2,23,0.6028102236666667,-17.443734444444445,0.0,0.43568561666666666,0.0,0.99
2022,2,3,0,1.21811744,-18.221461611111113,0.0,0.8831563333333333,0.0,0.99
2022,2,3,1,1.1209297483333331,-19.83094144444444,0.0,0.943527,0.0,0.99
2022,2,3,2,0.8199887799999999,-21.426702166666665,0.0,0.5268586000000001,0.0,0.99
2022,2,3,3,0.8026611466666667,-21.812121722222223,0.0022328333333333336,0.47259395000000004,0.0,0.99
2022,2,3,4,0.95994475,-22.27269794444444,6.201666666666667e-05,0.4849848666666666,0.0,0.99
2022,2,3,5,0.8182644766666666,-22.192708555555555,0.0,0.5685657166666667,0.0,0.99
2022,2,3,6,0.8031297816666666,-22.208195999999997,0.23318473333333334,0.09553123333333334,0.004881483333333334,0.99
2022,2,3,7,0.750371895,-19.76708038888889,29.339314833333333,393.0129975,76.19875143333334,0.9225735912962433
2022,2,3,8,0.22960562816666663,-11.42199998888889,67.66043333333333,824.9933833333333,296.11338333333333,0.7322317835430883
2022,2,3,9,0.3495688951666666,-7.394126211111111,71.37161666666665,965.5903500000001,447.70043333333336,0.8686498106156607
2022,2,3,10,1.0214966436666666,-7.698561522222222,74.87903333333334,1022.9665,560.4115999999999,0.9131177297526841
2022,2,3,11,1.5353403283333333,-7.487380777777777,80.67103833333334,1045.3848333333333,641.9859166666666,0.9017864325096635
2022,2,3,12,2.1957833350000002,-5.642813972222223,80.71773166666667,1045.7825,655.8142666666666,0.9074166407981558
2022,2,3,13,1.2382501166666666,-3.9291033722222224,76.06779833333333,1030.8826666666666,603.4114000000001,0.892183931646484
2022,2,3,14,0.8088899266666666,-2.4974159333333334,67.729335,984.1758000000001,486.38601666666665,0.720134267885161
2022,2,3,15,0.897821495,-2.4149564933333334,55.72026,882.0398833333334,319.9116666666667,0.31064190495872823
2022,2,3,16,1.1901386045,-6.176202077777778,36.78174666666666,589.3085558333333,126.90177333333332,0.3107299273507918
2022,2,3,17,0.7691389178333333,-9.078430638888888,4.91706975,0.5679376666666667,4.070314883333333,0.99
2022,2,3,18,0.9339659685,-10.96470683888889,0.0,0.36117571666666665,0.0,0.99
2022,2,3,19,1.0966041883333333,-12.15213488888889,0.00065125,0.2580585,0.0,0.99
2022,2,3,20,0.903214842,-12.801901444444445,0.0005892166666666667,0.19489645,0.0,0.99
2022,2,3,21,0.8384518566666667,-13.117514222222221,0.0025429999999999997,0.19960796666666666,0.0,0.99
2022,2,3,22,0.6607924236666667,-13.337201111111112,0.011846583333333334,0.09326051666666667,0.0,0.99
2022,2,3,23,0.6917585433333333,-12.999327888888889,0.024251299999999996,0.049640416666666666,0.0,0.99
2022,2,4,0,0.69237911,-12.15277938888889,0.0035353833333333336,0.12946206666666668,0.0,0.99
2022,2,4,1,1.4590508383333334,-10.117577350000001,0.006636533333333333,0.011341433333333335,0.0,0.99
2022,2,4,2,4.287058200000001,-5.5221690444444445,6.201666666666667e-05,0.017535666666666668,0.0,0.99
2022,2,4,3,2.8677183016666663,-6.001515105555556,0.0,0.23485520000000001,0.0,0.99
2022,2,4,4,2.4503474416666666,-6.342207155555555,0.004868883333333334,0.03393715,0.0,0.99
2022,2,4,5,0.7825286703333333,-8.570327416666666,0.0,0.1388015833333333,0.0,0.99
2022,2,4,6,0.8902059718333333,-10.195105305555556,0.28713925,0.34015538333333334,0.08855246666666666,0.99
2022,2,4,7,0.6505666641666666,-9.294729822222221,19.283672333333335,415.17104881666666,55.36017566666667,0.9598345326083298
2022,2,4,8,0.6517019658333333,-3.9838796412200557,45.172821666666664,827.9618166666667,235.35716666666667,0.8844748220289594
2022,2,4,9,0.5803165631666667,1.3337666899427778,59.519191666666664,961.4128000000001,416.1406166666667,0.8965843985742269
2022,2,4,10,1.0658790266666667,2.4061853322222224,67.488795,1021.3898666666666,556.8271833333333,0.8851466603236287
2022,2,4,11,1.6858628733333334,1.7080830576111112,71.141915,1045.9528333333333,637.6550333333333,0.8839427141684885
2022,2,4,12,1.8421440233333333,2.387151225555556,71.636055,1047.0875,651.6790833333333,0.8849118684488634
2022,2,4,13,1.1764549583333335,4.57779655,68.81390333333334,1025.2456833333333,597.3221333333333,0.8650772000197243
2022,2,4,14,0.7360833033333333,7.188507466666667,60.03129,988.1943833333333,484.37265,0.6756543473591121
2022,2,4,15,0.6662847633333333,7.170591644444444,48.90110833333333,902.7295833333334,322.75983333333335,0.2822772232303922
2022,2,4,16,0.471398265,6.215912661111111,31.199708333333334,677.4113265,134.94678166666665,0.23190491174868802
2022,2,4,17,0.7839067798333333,0.5526166106666666,5.041614983333333,0.3168578166666667,3.9906654166666664,0.99
2022,2,4,18,1.0821958553333333,-2.686486688888889,0.0,0.10119883333333334,0.0,0.99
2022,2,4,19,0.9212055933333333,-3.392039216666667,0.0,0.05696801666666666,0.0,0.99
2022,2,4,20,1.8891992566666667,0.2455843182427778,0.03684208333333334,0.0,0.0,0.99
2022,2,4,21,2.3537782000000003,1.2955608261111111,0.011691433333333334,0.0040131,0.0,0.99
2022,2,4,22,2.198896501666667,1.4866538623333334,0.007473883333333333,0.04030531666666667,0.0,0.99
2022,2,4,23,1.57679225,1.2515233855555554,0.02849985,0.003925833333333333,0.0,0.99
2022,2,5,0,1.4248620066666668,1.5270351555555555,0.0016436166666666668,0.05600876666666667,0.0,0.99
2022,2,5,1,1.2933547616666667,1.4369580831777777,0.0025739833333333333,0.041351733333333335,0.0,0.99
2022,2,5,2,1.3209272366666667,0.6617489905111111,0.015319883333333333,0.27812415,0.0,0.99
2022,2,5,3,1.9259680516666668,-0.1784986733333333,0.0624891,0.3220927833333333,0.0,0.99
2022,2,5,4,1.4558668240000001,-0.6570890397888889,0.11003018333333332,0.45016238333333336,0.0,0.99
2022,2,5,5,1.3766831629999998,0.9883791694444445,0.010885133333333333,0.18434051666666665,0.0,0.99
2022,2,5,6,2.115135506666667,2.1215218155555555,0.839767,0.2960956,0.57511965,0.99
2022,2,5,7,2.338630033333333,3.964419315,41.489114,212.10862183333333,52.333171500000006,0.910988633970908
2022,2,5,8,4.204728533333333,6.042516244444444,159.47518,78.6421705,179.02872333333335,0.863036257302545
2022,2,5,9,3.2094553666666665,7.598493116666666,263.37303333333335,102.75524,299.59345,0.842062196404116
2022,2,5,10,4.5917417,8.1029428,277.23013333333336,121.231392,336.86538333333334,0.8693762095884487
2022,2,5,11,9.71753465,6.3555313,189.5539,185.12578663333335,293.76793333333336,0.8457561177100603
2022,2,5,12,7.100507433333333,8.306720433333332,95.14797,1051.142,682.8379166666667,0.8257756271326563
2022,2,5,13,3.9834076666666665,8.70899701111111,65.33855166666666,1027.6706666666666,600.3263333333333,0.7702547670464465
2022,2,5,14,5.66060505,8.05022638888889,59.432475,987.2165833333333,489.02745,0.5811788910162003
2022,2,5,15,5.086394183333334,7.8230830722222215,50.90302,907.2778333333333,331.22431666666665,0.2544692301960353
2022,2,5,16,4.185073871666667,6.941402927777777,33.889635,685.2166166666667,141.78015333333332,0.20629646888999972
2022,2,5,17,5.0917043,4.378743355555556,5.9969064,0.44283561666666665,5.161267866666666,0.99
2022,2,5,18,3.5236308416666664,3.5460873166666667,0.0010854166666666666,0.10835305,0.0,0.99
2022,2,5,19,3.255258083333333,2.9801411777777775,0.0028530833333333333,0.11960718333333334,0.0,0.99
2022,2,5,20,4.75284885,2.330541152222222,0.016808383333333333,0.14386018333333334,0.0,0.99
2022,2,5,21,4.486071333333333,2.901254516666667,0.0013335,0.10922568333333334,0.0,0.99
2022,2,5,22,7.417564966666666,3.4120892944444443,0.007256783333333333,0.09945461666666668,0.0,0.99
2022,2,5,23,5.2138606816666675,2.393382283333333,0.0,0.26119886666666664,0.0,0.99
2022,2,6,0,1.567664307,1.0789163061111111,0.0,0.24125368333333333,0.0,0.99
2022,2,6,1,1.3012103983333332,-0.18539178348888888,0.0,0.14778608333333335,0.0,0.99
2022,2,6,2,1.573134085,-0.9021784138888889,0.0,0.41648704999999997,0.0,0.99
2022,2,6,3,2.3204186833333336,-1.201174738888889,0.007721916666666666,0.36274775,0.0,0.99
2022,2,6,4,1.1369636575,-1.4983366055555554,0.0,0.10346803333333333,0.0,0.99
2022,2,6,5,1.3332043633333333,-1.7791499555555557,0.0,0.23528878333333333,0.0,0.99
2022,2,6,6,0.6592394368333333,-3.642963188888889,0.26102795,0.20187576666666668,0.06861293333333333,0.99
2022,2,6,7,0.6310447396666666,-2.789026258,27.652688833333332,390.42633988333336,65.40674383333334,0.8651775936611273
2022,2,6,8,0.5289111871666666,1.2541757451666666,66.02695666666666,550.0632911666667,183.21296666666666,0.819099267756259
2022,2,6,9,1.4381336616666667,2.5884260247666666,91.87543166666666,930.8120833333334,445.56924999999995,0.702112387876964
2022,2,6,10,1.33812851,3.294369415,97.94213500000001,988.6093166666667,580.1426166666666,0.7523198064796645
2022,2,6,11,1.296150985,3.8170799333333334,86.73167166666667,969.9080283333333,623.375,0.7474183673111388
2022,2,6,12,1.6771316416666666,3.4487904777777776,73.97076833333334,1023.9821666666667,651.0033833333333,0.7098984538430495
2022,2,6,13,1.5298091266666667,3.6926204277777774,131.629755,862.31295,588.3905833333333,0.6507543999912871
2022,2,6,14,1.3681653438333332,2.2650341222222226,159.40185000000002,155.5009508,230.13463666666667,0.5781054410147242
2022,2,6,15,0.7783318266666667,4.3708962,80.429555,733.2047166666667,302.7241333333333,0.2566666075505897
2022,2,6,16,0.8043578883333333,2.693191661111111,33.607261666666666,666.5471333333334,139.82439666666667,0.16634207271172383
2022,2,6,17,0.46700810916666663,-0.028347519767777763,6.06559015,1.36889155,5.11415415,0.99
2022,2,6,18,1.3672333933333334,-1.485372473333333,0.0,0.0908175,0.0,0.99
2022,2,6,19,0.9275294346666667,-2.5759959277777775,0.0,0.05714241666666666,0.0,0.99
2022,2,6,20,3.0308832816666667,-0.5390773133222223,0.0013645166666666666,0.007851683333333333,0.0,0.99
2022,2,6,21,4.05820725,0.21084168014444443,0.0,0.027655033333333332,0.0,0.99
2022,2,6,22,4.6017982,0.3248881444833333,0.0,0.0437074,0.0,0.99
2022,2,6,23,3.3708529,0.031081930161111115,0.0,0.04266056666666666,0.0,0.99
2022,2,7,0,3.553404866666667,0.19991455127777777,0.0,0.049901583333333326,0.0,0.99
2022,2,7,1,3.9203243999999997,0.5610812822222222,0.0,0.025038166666666663,0.0,0.99
2022,2,7,2,4.287719699999999,0.7452361111111111,0.0,0.007851683333333333,0.0,0.99
2022,2,7,3,4.944627166666667,0.7465283799999999,0.0,0.014656416666666667,0.0,0.99
2022,2,7,4,4.7314706,0.6484176011111111,0.0,0.0136968,0.0,0.99
2022,2,7,5,4.58563765,0.9232704588888888,0.0,0.012562766666666666,0.0,0.99
2022,2,7,6,4.23297475,0.8308826627777778,0.45739103333333336,0.003053416666666667,0.18814633333333333,0.99
2022,2,7,7,4.369989983333334,2.0672545700000002,19.849368166666668,458.25608793333333,63.1726225,0.745748904434284
2022,2,7,8,1.5895153966666666,5.76358445,40.84211333333334,845.9240666666667,244.74046666666666,0.6876215181996598
2022,2,7,9,0.6144506399999999,10.324374044444445,51.543216666666666,967.7775166666667,422.9814333333333,0.6723134442593598
2022,2,7,10,1.492523525,10.1408878,57.555614999999996,1024.7886666666666,562.6999500000001,0.6094760067983319
2022,2,7,11,2.12721785,9.058094027777777,60.19886333333333,1052.4005,645.8956833333334,0.5351443692762748
2022,2,7,12,1.8332992433333333,10.245290866666666,60.99209666666666,1054.7861666666665,660.2513333333334,0.43204387645167236
2022,2,7,13,1.6108075245,11.150301333333335,59.203585,1032.9318333333333,605.9534333333334,0.3205096107322738
2022,2,7,14,1.4606075683333333,11.8123805,54.81136166666667,993.9368333333333,495.7223,0.20698053727764879
2022,2,7,15,0.9487149183333333,12.836057666666667,45.974765000000005,918.9779333333333,337.01528333333334,0.08443398974150809
2022,2,7,16,0.5693271591666667,11.625012616666668,31.592965,724.7696666666667,148.8375366666667,0.028500674584706356
2022,2,7,17,1.2777271083333333,7.354236811111111,6.184084583333333,8.58205605,5.6953435500000005,0.99
2022,2,7,18,3.272557278333333,6.244247655555555,0.0016436166666666666,0.05705483333333334,0.0,0.99
2022,2,7,19,6.0302877,7.5878079,0.0,0.0033151333333333328,0.0,0.99
2022,2,7,20,6.858838266666667,7.950106488888888,0.0,0.03245346666666667,0.0,0.99
2022,2,7,21,3.4506917083333333,6.8391548166666665,0.004775783333333334,0.08043601666666667,0.0,0.99
2022,2,7,22,1.1507438963333334,3.7893710611111113,0.006109316666666666,0.142464,0.0,0.99
2022,2,7,23,1.3352789533333334,4.082962494444444,0.018203883333333334,0.06996685,0.0,0.99
2022,2,8,0,2.8255959716666665,7.501343883333333,0.023165833333333333,0.06290045,0.0,0.99
2022,2,8,1,3.91375745,9.574265599999999,0.00276005,0.05121013333333333,0.0,0.99
2022,2,8,2,1.2803685955,7.394880188888889,0.0,0.07581188333333334,0.0,0.99
2022,2,8,3,1.8705443933333332,6.7973029277777774,0.0,0.21155946666666667,0.0,0.99
2022,2,8,4,1.2273204484999998,4.587244216666666,0.005054933333333333,0.09195170000000001,0.0,0.99
2022,2,8,5,0.9617515166666666,3.815786072222222,0.0028531,0.09491825000000001,0.0,0.99
2022,2,8,6,1.2619100583333334,4.8501986,0.5672379,0.03175561666666667,0.17194135,0.99
2022,2,8,7,2.3758534216666667,6.489719394444445,21.860348,382.67657583333335,62.17949333333333,0.3565187177064502
2022,2,8,8,1.861765455,8.46802035,48.11236833333333,800.9285166666667,244.48123333333334,0.3145640173213765
2022,2,8,9,2.848931933333333,8.183240399999999,63.64262333333333,914.6133333333333,420.7362166666666,0.2830609934891533
2022,2,8,10,2.1083524883333333,8.030369466666667,68.12746333333332,978.7461833333333,556.2755,0.25317688801294314
2022,2,8,11,2.2508142116666665,8.359962938888888,71.89466166666666,1003.11405,635.47585,0.22884166866027222
2022,2,8,12,4.466461496666667,9.991165394444444,73.65092666666666,1015.9298333333334,656.3958166666667,0.21209612613710624
2022,2,8,13,7.5530256,10.134352222222223,70.65088833333333,1008.0145666666666,610.2236333333333,0.20762230926710531
2022,2,8,14,7.202845016666667,10.275132577777779,64.86358166666666,973.8645333333334,501.9832333333333,0.1815815631445936
2022,2,8,15,7.1433721,10.048174216666666,57.03329166666666,888.3598999999999,342.86775,0.08402840277736769
2022,2,8,16,6.4971902833333335,8.885890205555556,36.987905,657.9484216666666,146.558325,0.04068026289913878
2022,2,8,17,4.655207983333333,7.820812038888889,6.9546175166666675,17.318601933333333,7.122806550000001,0.99
2022,2,8,18,5.12019705,7.386845244444444,0.0,0.012039166666666667,0.0,0.99
2022,2,8,19,3.1661761,5.921814222222222,0.00018606666666666667,0.04117733333333333,0.0,0.99
2022,2,8,20,2.76327373,7.135883777777778,0.0,0.005670649999999999,0.0,0.99
2022,2,8,21,1.916634175,6.864453127777778,0.00139555,0.0164012,0.0,0.99
2022,2,8,22,3.4269598533333334,7.648520788888889,0.0,0.06202841666666667,0.0,0.99
